STATIONID,DATETIME,AIRTEMP(T),RH,SOLAR,WINDSPEED,W.DIRECTION,RAIN,SOILTEMPERATURE(T1),PRESSURE
82,"2021-04-06,09:30",23.32,78.41,-0.003536,5.00,136.017,0,23.62,883.2
82,"2021-04-06,11:15",27.68,61.13,-0.022072,5.00,238.333,0,42.56,882.7
82,"2021-04-06,12:15",29.30,58.66,-0.011072,0.00,180.83,0,44.62,882.2
82,"2021-04-06,12:30",29.13,63.05,-0.011072,0.00,92.5,0,44.50,882.2
82,"2021-04-06,13:15",29.15,58.30,-0.014072,5.00,275.436,0,33.62,881.3
82,"2021-04-06,14:00",28.17,63.50,-0.014072,10.00,247.22,0,43.81,880.0
82,"2021-04-06,15:45",22.41,75.24,0.002000,15.00,61.301,0,28.87,879.7
82,"2021-04-06,16:30",20.47,96.84,0.002000,0.00,307.559,0,24.93,878.6
82,"2021-04-06,17:15",20.46,94.57,0.003000,0.00,241.961,0,24.43,878.5
82,"2021-04-06,17:30",20.56,94.29,0.004000,0.00,207.451,0,24.37,878.3
82,"2021-04-06,18:15",21.03,92.53,0.003000,0.00,292.157,0,23.93,879.4
82,"2021-04-06,18:30",21.13,93.50,0.002000,0.00,326.667,0,23.93,879.8
82,"2021-04-06,19:15",21.01,96.39,-,0.00,143.137,0,23.18,880.2
82,"2021-04-06,19:30",20.98,96.68,-,0.00,45.625,0,23.12,880.4
82,"2021-04-06,20:15",19.68,94.91,-,15.00,100.312,0,22.18,881.4
82,"2021-04-06,20:30",19.60,95.46,-,7.50,114.375,0,22.18,881.6
82,"2021-04-06,21:15",20.22,92.75,-,0.00,167.5,0,22.37,882.1
82,"2021-04-06,21:30",20.53,90.87,-,5.00,206.562,0,22.43,882.4
82,"2021-04-06,22:15",18.96,94.67,-,15.00,194.062,0,21.56,883.6
82,"2021-04-06,22:30",18.67,94.91,-,7.50,90.345,0,21.43,883.5
82,"2021-04-06,23:15",18.65,97.08,-,0.00,215.937,0,21.56,883.6
82,"2021-04-06,23:30",18.66,97.63,-,0.00,237.812,0,21.56,883.5
82,"2021-04-07,00:15",18.87,98.99,-,0.00,301.875,0,21.81,882.8
82,"2021-04-07,00:30",18.83,99.08,-,0.00,300.312,0,21.81,-
82,"2021-04-07,01:15",18.70,99.25,-,0.00,276.875,0,21.62,882.1
82,"2021-04-07,01:30",18.76,97.77,-,0.00,184.688,0,21.56,881.9
82,"2021-04-07,02:15",18.38,97.24,-,0.00,176.875,0,21.25,881.2
82,"2021-04-07,03:15",18.26,97.38,-,0.00,134.688,0,21.00,880.9
82,"2021-04-07,04:15",17.95,98.47,-,0.00,131.562,0,20.50,881.5
82,"2021-04-07,05:15",17.91,99.56,-,0.00,176.875,0,20.31,881.2
82,"2021-04-07,07:15",17.63,99.74,0.002000,0.00,3.437,0,20.06,882.0
82,"2021-04-07,08:30",20.75,92.31,0.011000,5.00,69.412,0,21.18,883.2
82,"2021-04-07,08:45",21.24,89.49,0.019000,0.00,114.902,0,21.75,883.3
82,"2021-04-07,09:15",23.07,82.00,-0.002536,5.00,76.124,0,22.56,883.4
82,"2021-04-07,09:30",23.91,78.90,0.001464,5.00,72.549,0,29.87,883.5
82,"2021-04-07,10:15",27.53,65.75,0.024464,7.50,198.039,0,37.56,883.4
82,"2021-04-07,10:30",27.73,63.56,0.030464,5.00,125.882,0,39.18,883.3
82,"2021-04-07,11:15",27.95,55.96,-0.021072,0.00,115.433,0,42.93,882.8
82,"2021-04-07,13:15",30.35,53.78,-0.002072,5.00,309.6,0,45.12,881.2
82,"2021-04-07,13:30",29.72,59.64,0.002928,7.50,336.8,0,45.43,881.2
82,"2021-04-07,14:15",29.47,63.71,-0.030536,7.50,305.397,0,47.31,880.3
82,"2021-04-07,15:15",28.91,61.06,-0.032072,7.50,312.016,0,45.62,879.3
82,"2021-04-07,16:15",29.07,62.46,0.026464,15.00,258.261,0,34.00,878.5
82,"2021-04-07,17:15",21.78,86.57,0.006000,0.00,313.597,0,25.50,878.2
82,"2021-04-07,18:15",23.26,89.18,0.006000,7.50,245.625,0,25.75,879.3
82,"2021-04-07,20:15",22.69,-,-,0.00,251.875,0,24.00,879.9
82,"2021-04-07,21:45",22.40,81.39,-,7.50,339.216,0,23.37,881.7
82,"2021-04-07,22:00",22.08,80.85,-,0.00,345.49,0,23.31,881.7
82,"2021-04-07,22:45",21.25,84.30,-,0.00,312.549,0,22.87,881.9
82,"2021-04-07,23:00",20.83,89.21,-,0.00,240.392,0,22.87,882.4
82,"2021-04-07,23:45",20.62,91.28,-,0.00,240.937,0,22.43,882.4
82,"2021-04-08,00:30",19.77,95.17,-,0.00,268.627,0,22.25,881.9
82,"2021-04-08,03:15",20.00,97.52,-,0.00,273.75,0,22.06,880.1
82,"2021-04-08,04:15",19.83,98.02,-,0.00,309.412,0,21.93,880.1
82,"2021-04-08,05:45",20.30,95.91,-,7.50,233.125,0,21.87,880.9
82,"2021-04-08,6:00",20.55,95.18,-,5.00,267.059,0,21.87,881.0
82,"2021-04-08,05:45",20.30,95.91,-,7.50,233.125,0,21.87,880.9
82,"2021-04-08,6:00",20.55,95.18,-,5.00,267.059,0,21.87,881.0
82,"2021-04-08,05:45",20.30,95.91,-,7.50,233.125,0,21.87,880.9
82,"2021-04-08,6:00",20.55,95.18,-,5.00,267.059,0,21.87,881.0
82,"2021-04-08,05:45",20.30,95.91,-,7.50,233.125,0,21.87,880.9
82,"2021-04-08,6:00",20.55,95.18,-,5.00,267.059,0,21.87,881.0
82,"2021-04-08,07:15",20.69,92.56,0.004000,0.00,242.5,0,21.87,881.5
82,"2021-04-08,08:45",23.37,84.84,0.010000,0.00,237.255,0,23.75,882.5
82,"2021-04-08,9:00",23.95,81.75,0.017000,0.00,220.0,0,23.68,882.7
82,"2021-04-08,08:45",23.37,84.84,0.010000,0.00,237.255,0,23.75,882.5
82,"2021-04-08,9:00",23.95,81.75,0.017000,0.00,220.0,0,23.68,882.7
82,"2021-04-08,08:45",23.37,84.84,0.010000,0.00,237.255,0,23.75,882.5
82,"2021-04-08,9:00",23.95,81.75,0.017000,0.00,220.0,0,23.68,882.7
82,"2021-04-08,08:45",23.37,84.84,0.010000,0.00,237.255,0,23.75,882.5
82,"2021-04-08,9:00",23.95,81.75,0.017000,0.00,220.0,0,23.68,882.7
82,"2021-04-08,09:45",26.13,73.68,0.006464,0.00,256.923,0,34.12,883.0
82,"2021-04-08,10:00",26.37,73.00,0.029000,5.00,228.996,0,35.93,883.0
82,"2021-04-08,10:45",28.04,66.04,-0.022072,5.00,188.907,0,38.06,882.9
82,"2021-04-08,11:00",28.47,65.79,-0.025072,0.00,166.992,0,39.68,882.8
82,"2021-04-08,11:45",27.72,57.29,-0.028536,5.00,238.537,0,40.37,882.6
82,"2021-04-08,12:00",28.54,54.54,-0.000072,7.50,241.789,0,38.81,882.5
82,"2021-04-08,12:45",28.53,61.76,0.011464,7.50,305.203,0,35.31,881.7
82,"2021-04-08,13:00",28.38,58.77,0.017464,7.50,246.667,0,35.12,881.7
82,"2021-04-08,13:30",29.43,66.30,-0.016072,5.00,284.453,0,42.87,880.8
82,"2021-04-08,14:30",28.70,63.31,-0.025072,15.00,274.737,0,45.37,879.7
82,"2021-04-08,14:45",28.39,65.29,0.015464,15.00,244.516,0,44.56,879.8
82,"2021-04-08,15:00",29.01,63.82,-0.031072,22.50,250.968,0,44.50,879.6
82,"2021-04-08,15:30",28.33,68.77,0.023464,7.50,299.355,0,43.62,878.8
82,"2021-04-08,16:15",27.95,66.46,0.025000,7.50,253.092,0,33.31,878.4
82,"2021-04-08,16:30",27.07,69.49,0.020000,7.50,309.6,0,30.43,878.2
82,"2021-04-08,16:45",27.01,68.82,0.026000,7.50,5.6,0,30.12,878.3
82,"2021-04-08,17:15",27.46,67.64,0.029000,0.00,325.6,0,31.25,878.7
82,"2021-04-08,18:15",20.76,82.78,0.006000,7.50,263.636,0,24.43,878.6
82,"2021-04-08,19:15",20.63,86.90,-,0.00,195.849,0,23.93,879.1
82,"2021-04-08,20:15",21.80,91.43,-,5.00,202.901,0,23.81,880.3
82,"2021-04-08,21:45",19.85,91.13,-,7.50,217.262,0,22.31,880.8
82,"2021-04-08,22:00",19.89,90.02,-,0.00,232.471,0,22.25,880.9
82,"2021-04-08,22:45",19.84,89.75,-,0.00,202.053,0,21.87,881.3
82,"2021-04-08,23:00",19.83,90.02,-,12.50,217.262,0,22.00,881.4
82,"2021-04-08,23:45",19.96,89.60,-,0.00,170.114,0,21.93,881.5
82,"2021-04-09,00:45",19.72,-,-,0.00,133.612,0,21.93,880.7
82,"2021-04-09,1:00",19.59,91.26,-,0.00,133.612,0,21.93,880.6
82,"2021-04-09,00:45",19.72,-,-,0.00,133.612,0,21.93,880.7
82,"2021-04-09,1:00",19.59,91.26,-,0.00,133.612,0,21.93,880.6
82,"2021-04-09,00:45",19.72,-,-,0.00,133.612,0,21.93,880.7
82,"2021-04-09,1:00",19.59,91.26,-,0.00,133.612,0,21.93,880.6
82,"2021-04-09,00:45",19.72,-,-,0.00,133.612,0,21.93,880.7
82,"2021-04-09,1:00",19.59,91.26,-,0.00,133.612,0,21.93,880.6
82,"2021-04-09,01:30",19.60,89.70,-,0.00,164.03,0,21.93,880.2
82,"2021-04-09,01:45",19.59,89.60,-,5.00,153.384,0,21.87,880.0
82,"2021-04-09,2:00",19.57,90.02,-,0.00,174.677,0,21.87,880.0
82,"2021-04-09,01:30",19.60,89.70,-,0.00,164.03,0,21.93,880.2
82,"2021-04-09,01:45",19.59,89.60,-,5.00,153.384,0,21.87,880.0
82,"2021-04-09,2:00",19.57,90.02,-,0.00,174.677,0,21.87,880.0
82,"2021-04-09,01:30",19.60,89.70,-,0.00,164.03,0,21.93,880.2
82,"2021-04-09,01:45",19.59,89.60,-,5.00,153.384,0,21.87,880.0
82,"2021-04-09,2:00",19.57,90.02,-,0.00,174.677,0,21.87,880.0
82,"2021-04-09,01:30",19.60,89.70,-,0.00,164.03,0,21.93,880.2
82,"2021-04-09,01:45",19.59,89.60,-,5.00,153.384,0,21.87,880.0
82,"2021-04-09,2:00",19.57,90.02,-,0.00,174.677,0,21.87,880.0
82,"2021-04-09,02:30",19.76,87.18,-,0.00,154.905,0,21.87,879.6
82,"2021-04-09,02:45",0.00,89.91,-,0.00,162.51,0,21.81,879.6
82,"2021-04-09,03:30",19.46,90.66,-,0.00,186.844,0,21.93,879.7
82,"2021-04-09,03:45",19.48,90.88,-,0.00,174.677,0,21.93,879.5
82,"2021-04-09,05:30",19,93.43,-,0.00,187.634,0,21.87,879.8
82,"2021-04-09,06:30",19.98,92.40,-,0.00,153.384,0,,880.1
82,"2021-04-09,06:45",19.99,91.37,-,0.00,174.677,0,21.93,880.3
82,"2021-04-09,07:30",20.90,88.30,0.007000,0.00,145.779,0,22.62,880.6
82,"2021-04-09,08:15",22.43,83.52,0.010000,0.00,142.846,0,23.18,881.2
82,"2021-04-09,08:30",22.50,83.13,0.013000,0.00,173.6,0,23.18,881.3
82,"2021-04-09,09:15",24.08,77.34,0.013000,5.00,256.8,0,24.31,-
82,"2021-04-09,11:30",28.34,60.34,-0.0190,15.00,284.453,0,42.81,881.1
82,"2021-04-09,11:45",29.04,58.00,-0.017072,0.00,188.907,0,43.12,881.0
82,"2021-04-09,12:30",29.62,59.85,-0.009072,15.00,220.0,0,41.06,880.3
82,"2021-04-09,13:30",30.08,56.10,-0.017072,7.50,188.13,0,43.68,879.2
82,"2021-04-09,13:45",29.18,58.48,-0.015072,15.00,222.276,0,41.18,879.1
82,"2021-04-09,14:30",29.24,57.26,0.023000,7.50,288.943,0,46.68,877.9
82,"2021-04-09,14:45",29.60,59.32,-0.025072,15.00,235.285,0,46.56,877.8
82,"2021-04-09,15:15",28.43,62.18,0.031464,15.00,308.455,0,45.06,877.0
82,"2021-04-09,15:30",28.73,65.03,0.023464,15.00,289.312,0,43.68,87.0
82,"2021-04-09,15:45",28.10,64.75,0.023464,7.50,311.984,0,42.31,876.9
82,"2021-04-09,16:15",26.95,70.90,0.013000,7.50,247.742,0,31.37,876.2
82,"2021-04-09,17:15",25.35,76.01,0.012000,0.00,279.595,0,28.50,877.7
82,"2021-04-09,17:30",24.97,77.08,-,7.50,305.203,0,28.12,877.7
82,"2021-04-09,17:45",24.76,77.60,-,7.50,117.931,0,27.93,877.6
82,"2021-04-09,18:15",23.75,76.90,0.002000,15.00,308.0,0,26.18,877.7
82,"2021-04-09,18:30",23.72,82.01,0.001000,0.00,253.6,0,25.75,878.1
82,"2021-04-09,19:15",22.10,92.23,-,0.00,250.968,0,24.50,878.6
82,"2021-04-09,19:30",21.94,93.86,-,7.50,269.431,0,24.37,878.5
82,"2021-04-09,20:15",21.82,93.02,-,0.00,263.871,0,23.93,878.5
82,"2021-04-09,22:15",21.57,96.83,-,0.00,106.897,0,23.93,880.9
82,"2021-04-09,22:30",21.54,97.02,-,0.00,126.774,0,23.93,880.9
82,"2021-04-09,23:15",20.59,99.66,-,7.50,85.6,0,23.43,881.3
82,"2021-04-09,23:30",20.41,99.61,-,0.00,93.6,0,23.25,881.3
82,"2021-04-10,00:15",20.06,96.20,-,0.00,163.133,0,23.06,880.7
82,"2021-04-10,01:30",18.28,99.54,-,0.00,328.718,0,20.75,880.6
82,"2021-04-10,02:30",16.78,101.57,-,7.50,19.024,0,19.56,881.3
82,"2021-04-10,02:45",16.87,101.51,-,0.00,42.041,0,19.93,881.0
82,"2021-04-10,04:45",-,-,-,0.00,320.323,0,20.31,880.0
82,"2021-04-10,06:15",-,-,-,0.00,223.548,0,20.43,879.8
82,"2021-04-10,06:30",-,-,-,5.00,226.774,0,20.43,879.9
82,"2021-04-10,06:45",-,-,0.001000,7.50,226.774,0,20.43,880.0
82,"2021-04-10,07:45",-,-,0.009000,0.00,273.548,0,21.37,880.3
82,"2021-04-10,8:00",-,-,0.008000,0.00,221.935,0,21.31,880.3
82,"2021-04-10,07:45",-,-,0.009000,0.00,273.548,0,21.37,880.3
82,"2021-04-10,8:00",-,-,0.008000,0.00,221.935,0,21.31,880.3
82,"2021-04-10,07:45",-,-,0.009000,0.00,273.548,0,21.37,880.3
82,"2021-04-10,8:00",-,-,0.008000,0.00,221.935,0,21.31,880.3
82,"2021-04-10,07:45",-,-,0.009000,0.00,273.548,0,21.37,880.3
82,"2021-04-10,8:00",-,-,0.008000,0.00,221.935,0,21.31,880.3
82,"2021-04-10,07:45",-,-,0.009000,0.00,273.548,0,21.37,880.3
82,"2021-04-10,8:00",-,-,0.008000,0.00,221.935,0,21.31,880.3
82,"2021-04-10,09:15",-,-,-0.003536,0.00,220.329,0,23.12,881.1
82,"2021-04-10,09:30",-,-,0.005464,5.00,218.367,0,27.62,881.2
82,"2021-04-10,10:30",-,-,0.029000,0.00,211.579,0,26.25,881.6
82,"2021-04-10,10:45",-,-,0.030000,5.00,170.323,0,26.18,881.7
82,"2021-04-10,11:00",-,-,-0.032536,0.00,198.623,0,26.75,881.7
82,"2021-04-10,12:15",-,-,-0.021536,5.00,179.19,0.0,28.81,881.0
82,"2021-04-10,12:30",-,-,-0.020536,5.00,161.377,0.0,29.00,880.9
82,"2021-04-10,13:15",-,-,0.012464,5.00,257.551,0.0,35.00,880.3
82,"2021-04-10,13:30",-,-,0.020464,0.00,298.367,0.0,35.31,880.1
82,"2021-04-10,14:30",-,-,-0.018072,2.50,245.021,0.0,43.62,878.8
82,"2021-04-10,14:45",-,-,-0.019072,0.00,223.621,0.0,41.43,878.6
82,"2021-04-10,16:15",-,-,0.000464,5.00,308.163,0.0,30.06,876.8
82,"2021-04-10,16:30",-,-,-0.005536,10.00,272.245,0.0,29.87,876.9
82,"2021-04-10,17:15",-,-,0.007000,5.00,272.683,0.0,27.93,877.0
82,"2021-04-10,17:30",-,-,0.012000,7.50,280.813,0.0,26.68,877.2
82,"2021-04-10,17:45",-,-,0.021000,0.00,238.537,0.0,26.37,877.4
82,"2021-04-10,19:15",-,-,-,0.00,315.802,0.0,23.93,878.4
82,"2021-04-10,20:15",-,-,-,0.00,268.259,0.0,23.81,879.7
82,"2021-04-10,21:30",-,-,-,0.00,221.296,0.0,23.43,880.1
82,"2021-04-11,00:15",-,-,-,0.00,258.543,0.0,22.62,880.7
82,"2021-04-11,00:30",-,-,-,15.00,211.579,0.0,22.50,880.6
82,"2021-04-11,01:30",-,-,-,0.00,215.772,0.0,22.06,879.4
82,"2021-04-11,01:45",-,-,-,7.50,77.959,0.0,21.93,879.5
82,"2021-04-11,02:00",-,-,-,15.00,94.286,0.0,21.93,879.5
82,"2021-04-11,02:45",-,-,-,0.00,122.041,0.0,21.68,879.8
82,"2021-04-11,03:00",-,-,-,0.00,108.98,0.0,21.68,879.8
82,"2021-04-11,04:15",-,-,-,0.00,257.551,0.0,21.68,879.4
82,"2021-04-11,04:30",-,-,-,0.00,268.98,0.0,21.62,879.2
82,"2021-04-11,04:45",-,-,-,0.00,264.082,0.0,21.56,879.3
82,"2021-04-11,05:30",-,-,-,5.00,210.894,0.0,21.56,879.5
82,"2021-04-11,05:45",-,-,-,7.50,190.612,0.0,21.50,879.5
82,"2021-04-11,07:15",-,-,0.006000,0.00,206.016,0.0,21.68,880.5
82,"2021-04-11,07:30",-,-,0.007000,0.00,196.26,0.0,21.68,880.6
82,"2021-04-11,08:15",-,-,0.010000,0.00,190.612,0.0,22.43,881.2
82,"2021-04-11,09:30",-,-,0.005464,5.00,179.177,0.0,31.50,881.8
82,"2021-04-11,09:45",-,-,0.012464,5.00,175.885,0.0,33.50,882.0
82,"2021-04-11,11:15",-,-,-0.022072,10.00,259.835,0.0,39.06,881.7
82,"2021-04-11,12:15",-,-,-0.014072,7.50,221.975,0.0,41.56,881.2
82,"2021-04-11,12:30",-,-,0.002928,0.00,222.975,0.0,40.37,880.9
82,"2021-04-11,12:45",-,-,-0.027536,7.50,276.296,0.0,32.93,881.1
82,"2021-04-11,13:45",-,-,0.027000,0.00,290.373,0.0,42.81,879.8
82,"2021-04-11,15:15",-,-,-0.018536,7.50,240.082,0.0,39.31,878.3
82,"2021-04-11,16:30",-,-,0.001000,0.00,273.536,0.0,23.93,878.7
82,"2021-04-11,16:45",-,-,0.001000,0.00,323.75,0.0,23.68,87.0
82,"2021-04-11,17:45",-,-,0.001000,0.00,290.078,0.0,22.93,878.4
82,"2021-04-11,18:00",-,-,0.001000,0.00,116.552,0.0,22.87,878.4
82,"2021-04-11,19:15",-,-,-,0.00,221.221,0.0,22.50,879.2
82,"2021-04-11,19:30",-,-,-,0.00,248.702,0.0,22.56,879.3
82,"2021-04-11,19:45",-,-,-,0.00,247.681,0.0,22.56,879.3
82,"2021-04-11,20:30",-,-,-,7.50,283.817,0.0,22.25,880.4
82,"2021-04-11,22:15",-,-,-,0.00,101.673,0.0,21.43,881.7
82,"2021-04-11,23:15",-,-,-,0.00,71.255,0.0,21.62,882.1
82,"2021-04-11,23:30",-,-,-,7.50,108.244,0.0,21.43,882.0
82,"2021-04-11,23:45",-,-,-,15.00,100.611,0.0,21.37,882.0
82,"2021-04-12,00:30",-,-,-,0.00,160.153,0.0,21.62,881.7
82,"2021-04-12,00:45",-,-,-,0.00,158.626,0.0,21.75,882.0
82,"2021-04-12,01:00",-,-,-,0.00,187.634,0.0,21.81,882.0
82,"2021-04-12,02:00",-,-,-,0.00,257.863,0.6000000000000001,21.68,880.6
82,"2021-04-12,03:15",-,-,-,0.00,225.802,0.6000000000000001,21.50,880.2
82,"2021-04-12,03:30",-,-,-,0.00,187.634,0.6000000000000001,21.50,880.3
82,"2021-04-12,03:45",-,-,-,0.00,175.42,0.6000000000000001,21.43,880.3
82,"2021-04-12,04:45",-,-,-,0.00,178.473,0.6000000000000001,21.37,880.5
82,"2021-04-12,05:00",-,-,-,0.00,152.519,0.6000000000000001,21.37,880.6
82,"2021-04-12,06:15",-,-,-,0.00,185.323,0.6000000000000001,21.12,881.2
82,"2021-04-12,07:30",-,-,0.010000,0.00,189.16,0.6000000000000001,22.00,882.0
82,"2021-04-12,07:45",-,-,0.010000,7.50,173.103,0.6000000000000001,22.43,882.3
82,"2021-04-12,08:00",-,-,0.011000,0.00,176.169,0.6000000000000001,22.43,882.2
82,"2021-04-12,08:45",-,-,0.017000,5.00,230.769,0.6000000000000001,24.06,882.8
82,"2021-04-12,10:15",-,-,0.023464,2.50,228.062,0.6000000000000001,36.00,883.4
82,"2021-04-12,10:30",-,-,0.027464,0.00,175.385,0.6000000000000001,36.31,883.4
82,"2021-04-12,11:30",-,-,-0.006072,5.00,290.769,0.6000000000000001,38.56,882.8
82,"2021-04-12,11:45",-,-,-0.031536,5.00,256.923,0.6000000000000001,36.93,882.6
82,"2021-04-12,12:00",-,-,-0.026072,5.00,207.692,0.6000000000000001,39.06,882.5
82,"2021-04-12,14:15",-,-,0.005464,0.00,210.943,0.6000000000000001,39.68,880.5
82,"2021-04-12,14:30",-,-,-0.025536,22.50,293.308,0.6000000000000001,33.62,880.2
82,"2021-04-12,14:45",-,-,0.030000,15.00,300.913,0.6000000000000001,32.93,880.1
82,"2021-04-12,15:45",-,-,0.026464,7.50,293.962,0.6000000000000001,33.68,879.0
82,"2021-04-12,17:15",-,-,0.005000,0.00,148.657,0,24.50,-
82,"2021-04-12,17:30",-,-,0.004000,15.00,310.37,0.6000000000000001,24.25,879.3
82,"2021-04-12,18:30",-,-,-,0.00,296.729,0.6000000000000001,23.50,878.8
82,"2021-04-12,18:45",-,-,-,0.00,281.859,0.6000000000000001,23.43,878.8
82,"2021-04-12,19:00",-,-,-,0.00,277.398,0.6000000000000001,23.37,878.8
82,"2021-04-12,20:15",-,-,-,7.50,98.621,0.6000000000000001,23.25,879.7
82,"2021-04-12,21:15",-,-,-,0.00,249.145,0.6000000000000001,23.00,880.9
82,"2021-04-12,21:30",-,-,-,0.00,268.476,0.6000000000000001,22.93,881.1
82,"2021-04-12,21:45",-,-,-,0.00,264.015,0.6000000000000001,23.00,881.2
82,"2021-04-13,00:15",-,-,-,0.00,237.249,0.6000000000000001,22.00,882.0
82,"2021-04-13,00:30",-,-,-,7.50,215.556,0.6000000000000001,22.12,882.2
82,"2021-04-13,01:15",-,-,-,7.50,225.926,0.0,21.25,881.6
82,"2021-04-13,01:30",-,-,-,0.00,185.926,0.0,21.56,881.4
82,"2021-04-13,01:45",-,-,-,7.50,227.407,0.0,21.62,881.4
82,"2021-04-13,02:45",-,-,-,15.00,94.074,0.0,21.68,882.0
82,"2021-04-13,03:00",-,-,-,7.50,83.704,0.0,21.62,882.0
82,"2021-04-13,04:15",-,-,-,0.00,302.963,0.0,21.68,881.3
82,"2021-04-13,04:30",-,-,-,0.00,276.296,0.0,21.62,881.3
82,"2021-04-13,06:15",-,-,-,0.00,298.519,0.0,21.62,881.9
82,"2021-04-13,07:15",-,-,0.003000,0.00,21.481,0.0,21.81,882.9
82,"2021-04-13,07:30",-,-,0.005000,0.00,58.519,0.0,21.93,882.9
82,"2021-04-13,08:15",-,-,0.015000,5.00,89.63,0.0,22.62,883.4
82,"2021-04-13,08:30",-,-,0.018000,0.00,51.111,0.0,23.00,883.7
82,"2021-04-13,08:45",-,-,0.021000,0.00,88.148,0.0,23.37,883.7
82,"2021-04-13,09:00",-,-,0.021000,0.00,76.296,0.0,23.56,883.7
82,"2021-04-13,11:15",-,-,-0.020072,7.50,23.939,-,-,-
82,"2021-04-13,12:30",-,-,-0.030536,7.50,52.18,0.0,32.68,883.3
82,"2021-04-13,12:45",-,-,0.012928,17.50,78.113,0.0,33.25,883.1
82,"2021-04-13,13:00",-,-,0.010928,0.00,53.437,0.0,34.81,882.9
82,"2021-04-13,14:30",28.39,61.56,-0.000072,7.50,356.471,0.0,39.68,881.2
82,"2021-04-13,14:45",26.55,67.76,0.026000,0.00,317.255,0.0,31.00,881.1
82,"2021-04-13,15:00",26.41,63.91,-0.030536,0.00,80.0,0.0,31.25,880.9
82,"2021-04-13,15:30",29.47,61.67,-0.020072,0.00,12.558,0.0,42.06,880.2
82,"2021-04-13,15:45",28.43,65.56,-0.020072,0.00,308.125,0.0,39.68,880.1
82,"2021-04-13,16:30",26.12,68.78,0.023000,0.00,197.188,0.0,28.75,879.6
82,"2021-04-13,16:45",25.46,72.00,0.011000,0.00,326.875,0.0,27.62,879.6
82,"2021-04-13,17:30",26.24,68.44,0.018000,0.00,320.392,0.0,27.75,879.5
82,"2021-04-13,17:45",25.71,70.52,0.017000,0.00,222.187,0.0,27.56,879.6
82,"2021-04-13,19:30",19.88,98.14,-,0.00,342.264,0.0,22.68,881.0
82,"2021-04-13,20:15",20.37,92.51,-,0.00,121.353,0.0,23.00,881.9
82,"2021-04-13,20:30",19.92,93.06,-,0.00,151.429,0.0,22.50,882.3
82,"2021-04-13,20:45",19.66,89.84,-,15.00,131.88,0.0,22.31,882.1
82,"2021-04-13,21:15",17.40,92.73,-,15.00,151.429,0.0,21.12,883.5
82,"2021-04-13,21:30",17.29,94.34,-,7.50,206.415,0.0,21.25,883.6
82,"2021-04-13,21:45",17.11,95.26,-,7.50,174.717,0.0,21.31,883.7
82,"2021-04-13,22:15",17.48,96.42,-,0.00,219.098,0.0,21.06,884.2
82,"2021-04-13,22:30",17.50,96.85,-,0.00,176.255,0.0,20.81,884.0
82,"2021-04-13,23:15",17.31,97.04,-,0.00,108.839,0.0,20.93,884.1
82,"2021-04-14,00:15",17.82,99.02,-,0.00,261.648,0.0,21.00,883.5
82,"2021-04-14,00:30",17.76,,-,0.00,239.176,0.0,21.00,883.5
82,"2021-04-14,01:15",18.03,98.25,-,7.50,269.139,0.6000000000000001,21.00,882.9
82,"2021-04-14,02:15",18.20,99.54,-,0.00,221.199,0.6000000000000001,21.25,882.1
82,"2021-04-14,03:45",17.,99.87,-,0.00,134.307,0.6000000000000001,20.81,882.0
82,"2021-04-14,04:00",17.37,100.15,-,0.00,134.307,0.6000000000000001,20.81,881.9
82,"2021-04-14,04:30",17.38,100.75,-,0.00,317.079,0.6000000000000001,20.81,881.6
82,"2021-04-14,04:45",17.11,101.06,-,0.00,297.603,0.6000000000000001,20.50,881.5
82,"2021-04-14,05:30",17.18,101.19,-,0.00,316.842,0.6000000000000001,20.43,881.6
82,"2021-04-14,05:45",16.94,101.29,-,0.00,248.165,0.6000000000000001,20.50,881.6
82,"2021-04-14,06:30",17.29,101.33,-,0.00,246.667,0.6000000000000001,20.56,882.2
82,"2021-04-14,06:45",17.39,101.15,-,0.00,216.704,0.6000000000000001,20.62,882.2
82,"2021-04-14,07:30",17.94,100.48,0.005000,0.00,290.112,0.6000000000000001,21.06,882.7
82,"2021-04-14,07:45",18.33,99.60,0,0.00,237.678,0.6000000000000001,21.56,882.8
82,"2021-04-14,08:30",20.10,91.18,0.017000,0.00,147.79,0.6000000000000001,22.68,883.2
82,"2021-04-14,08:45",20.20,90.53,0.018000,0.00,177.753,0.6000000000000001,22.87,883.2
82,"2021-04-14,09:15",22.27,83.91,-0.021536,0.00,188.302,0.6000000000000001,25.31,883.4
82,"2021-04-14,09:30",22.53,81.30,-0.021536,0.00,195.849,0.6000000000000001,25.50,883.3
82,"2021-04-14,10:45",26.33,68.84,0.009464,5.00,287.937,0.6000000000000001,38.62,883.4
82,"2021-04-14,11:15",26.92,72.65,0.004928,0.00,177.628,0.6000000000000001,36.50,883.3
82,"2021-04-14,11:45",27.19,68.71,0.013464,5.00,206.087,0.6000000000000001,39.12,882.7
82,"2021-04-14,12:00",26.49,73.63,0.005464,0.00,187.115,0.6000000000000001,36.62,882.5
82,"2021-04-14,12:45",28.21,68.95,0.002928,0.00,110.159,0.6000000000000001,34.00,881.9
82,"2021-04-14,13:00",27.98,63.83,0.000928,5.00,167.302,0.6000000000000001,34.31,881.7
82,"2021-04-14,13:45",28.04,69.81,0.008928,5.00,306.437,0.6000000000000001,41.93,881.1
