STATIONID,DATETIME,AIRTEMP(T),RH,SOLAR,WINDSPEED,W.DIRECTION,RAIN,SOILTEMPERATURE(T1),PRESSURE
49,"2021-05-19,09:00",23.91,-,-,-,-,0.0,24.63,897.45
49,"2021-05-19,10:15",25.98,78.40,-,-,-,0.0,27.44,897.5
49,"2021-05-19,11:45",27.38,69.34,-,-,-,0.0,28.69,897.1
49,"2021-05-19,12:00",27.56,68.01,-,-,-,0.0,29.31,897.04
49,"2021-05-19,13:15",29.66,60.69,-,-,-,0.0,33.50,895.97
49,"2021-05-19,13:30",30.76,60.73,-,-,-,0.0,33.69,895.94
49,"2021-05-19,14:30",29.02,64.30,-,-,-,0.0,33.06,895.01
49,"2021-05-19,15:45",29.59,59.35,-,-,-,0.0,34.19,893.64
49,"2021-05-19,16:00",30.47,58.90,-,-,-,0.0,34.00,893.52
49,"2021-05-19,17:15",27.68,69.36,-,-,-,0.0,30.56,893.64
49,"2021-05-19,17:30",25.93,71.91,-,-,-,0.0,30.13,893.83
49,"2021-05-19,18:30",22.38,90.73,-,-,-,0.0,27.19,894.37
49,"2021-05-19,18:45",22.32,90.43,-,-,-,0.0,27.19,894.38
49,"2021-05-19,20:15",22.11,93.31,-,-,-,0.0,26.19,895.42
49,"2021-05-19,21:15",22.52,84.40,-,-,-,0.0,25.50,896.68
49,"2021-05-19,21:30",23.37,86.25,-,-,-,0.0,25.50,896.74
49,"2021-05-19,22:30",19.95,93.62,-,-,-,0,-,896.55
49,"2021-05-19,22:45",19.59,94.29,-,-,-,0.0,24.44,896.46
49,"2021-05-19,23:45",19.24,96.58,-,-,-,0,-,896.91
49,"2021-05-20,01:15",19.36,97.55,-,-,-,0.0,23.25,896.08
49,"2021-05-20,01:30",19.36,97.55,-,-,-,0.0,23.25,896.06
49,"2021-05-20,02:15",19.54,96.77,-,-,-,0.0,23.00,895.95
49,"2021-05-20,02:30",19.46,96.25,-,-,-,0.0,23.06,895.9
49,"2021-05-20,03:30",19.22,96.86,-,-,-,0.0,22.88,895.6
49,"2021-05-20,03:45",19.13,97.96,-,-,-,0,-,895.7
49,"2021-05-20,04:45",19.36,97.88,-,-,-,-,22.69,896.16
49,"2021-05-20,05:00",19.30,97.58,-,-,-,0,-,896.23
49,"2021-05-20,06:15",18.95,98.77,-,-,-,0.0,22.19,896.82
49,"2021-05-20,07:30",20.63,93.31,-,-,-,0.0,22.44,896.5
49,"2021-05-20,08:30",22.38,85.25,-,-,-,0.0,23.38,897.3
49,"2021-05-20,08:45",23.38,82.78,-,-,-,0.0,23.75,897.5
49,"2021-05-20,09:45",24.80,77.19,-,-,-,0.0,26.38,897.98
49,"2021-05-20,10:00",24.31,74.30,-,-,-,0.0,26.50,897.9
49,"2021-05-20,10:45",26.34,73.35,-,-,-,0,-,897.6
49,"2021-05-20,11:00",26.09,72.00,-,-,-,0.0,28.25,897.62
49,"2021-05-20,11:45",-,67.62,-,-,-,0.0,29.75,897.44
49,"2021-05-20,12:45",27.76,66.55,-,-,-,0.0,31.63,896.8
49,"2021-05-20,13:00",28.11,65.56,-,-,-,0,-,896.61
49,"2021-05-20,14:15",28.52,61.18,-,-,-,0.0,32.50,895.55
49,"2021-05-20,14:30",28.62,60.06,-,-,-,0.0,32.56,895.52
49,"2021-05-20,15:30",29.45,59.03,-,-,-,-,33.31,894.22
49,"2021-05-20,15:45",29.39,59.47,-,-,-,0.0,32.88,894.41
49,"2021-05-20,16:45",26.75,67.73,-,-,-,0.0,29.94,894.13
49,"2021-05-20,18:15",26.49,67.00,-,-,-,0.0,27.88,894.03
49,"2021-05-20,19:15",23.03,85.19,-,-,-,0.0,26.44,894.3
49,"2021-05-20,19:30",22.37,87.74,-,-,-,0.0,26.19,894.3
49,"2021-05-20,19:45",22.38,85.03,-,-,-,0.0,26.13,894.4
49,"2021-05-20,20:45",21.44,92.92,-,-,-,0,-,895.01
49,"2021-05-20,22:15",21.50,91.08,-,-,-,0,-,896.09
49,"2021-05-20,22:30",21.42,92.43,-,-,-,-,24.38,896.1
49,"2021-05-21,00:45",20.70,95.36,-,-,-,0.0,23.50,895.69
49,"2021-05-21,02:15",20.76,94.44,-,-,-,0.0,23.06,895.05
49,"2021-05-21,03:15",20.25,94.93,-,-,-,0,-,894.62
49,"2021-05-21,03:30",20.24,95.02,-,-,-,0.0,22.88,894.61
49,"2021-05-21,06:45",18.71,99.32,-,-,-,-,21.88,895.73
49,"2021-05-21,07:00",18.72,99.35,-,-,-,0.0,21.81,895.78
49,"2021-05-21,07:45",21.13,93.34,-,-,-,-,22.38,896.28
49,"2021-05-21,08:00",21.11,93.93,-,-,-,-,22.50,896.38
49,"2021-05-21,08:45",24.09,83.90,-,-,-,0.0,24.19,896.93
49,"2021-05-21,09:45",25.54,79.33,-,-,-,0.0,26.13,897.31
49,"2021-05-21,10:45",28.42,69.16,-,-,-,0.0,28.69,897.32
49,"2021-05-21,11:00",28.54,67.44,-,-,-,0.0,29.00,897.2
49,"2021-05-21,11:45",28.79,62.28,-,-,-,0,-,896.97
49,"2021-05-21,12:00",29.38,62.37,-,-,-,0.0,31.56,896.98
49,"2021-05-21,12:45",28.75,61.78,-,-,-,0.0,32.44,895.97
49,"2021-05-21,13:00",28.76,59.97,-,-,-,0.0,32.31,895.85
49,"2021-05-21,14:45",30.05,55.81,-,-,-,0.0,32.56,894.06
49,"2021-05-21,15:00",30.80,59.62,-,-,-,0.0,32.56,894.06
49,"2021-05-21,15:45",31.64,52.18,-,-,-,0.0,33.81,893.31
49,"2021-05-21,16:00",31.42,55.68,-,-,-,0.0,33.88,893.26
49,"2021-05-21,16:45",30.23,57.32,-,-,-,0,-,892.93
49,"2021-05-21,17:00",30.47,58.79,-,-,-,0.0,31.38,893.0
49,"2021-05-21,17:30",27.14,70.64,-,-,-,0.0,30.00,893.4
49,"2021-05-21,17:45",26.92,70.88,-,-,-,0.0,29.88,893.33
49,"2021-05-21,18:30",24.71,76.08,-,-,-,0.0,28.19,893.4
49,"2021-05-21,19:15",23.29,85.54,-,-,-,0.0,27.31,893.58
49,"2021-05-21,20:15",23.20,88.41,-,-,-,0.0,26.50,893.98
49,"2021-05-21,20:45",22.12,93.14,-,-,-,0,-,894.68
49,"2021-05-21,21:00",22.04,93.09,-,-,-,0.0,25.88,894.74
49,"2021-05-21,21:30",21.91,92.79,-,-,-,0.0,25.50,895.18
49,"2021-05-21,21:45",22.18,91.69,-,-,-,0.0,25.44,895.09
49,"2021-05-21,22:15",21.88,93.07,-,-,-,0.0,25.06,895.28
49,"2021-05-21,22:30",21.85,92.98,-,-,-,0.0,24.94,895.39
49,"2021-05-21,23:15",21.92,93.15,-,-,-,0.0,24.56,895.16
49,"2021-05-21,23:30",21.88,93.15,-,-,-,0.0,24.56,895.13
49,"2021-05-22,00:15",21.37,94.49,-,-,-,0.0,24.25,894.68
49,"2021-05-22,01:30",20.65,97.73,-,-,-,0.0,23.69,894.54
49,"2021-05-22,01:45",20.84,97.29,-,-,-,0.0,23.69,894.44
49,"2021-05-22,02:15",20.63,97.70,-,-,-,0.0,23.44,893.91
49,"2021-05-22,02:30",20.19,98.64,-,-,-,0.0,23.38,893.9
49,"2021-05-22,04:45",19.31,99.42,-,-,-,0.0,22.56,894.16
49,"2021-05-22,05:00",19.23,99.33,-,-,-,0.0,22.56,894.22
49,"2021-05-22,05:30",19.36,99.38,-,-,-,-,22.50,894.61
49,"2021-05-22,05:45",19.20,99.39,-,-,-,0.0,22.50,894.69
49,"2021-05-22,06:15",18.78,99.42,-,-,-,0.0,22.31,894.71
49,"2021-05-22,06:30",18.70,99.41,-,-,-,0.0,22.25,894.74
49,"2021-05-22,07:15",18.81,99.45,-,-,-,0.0,22.13,895.43
49,"2021-05-22,08:15",22.99,90.32,-,-,-,0,-,895.88
49,"2021-05-22,08:45",24.87,88.41,-,-,-,0.0,24.69,896.6
49,"2021-05-22,09:00",24.54,87.03,-,-,-,0,-,896.6
49,"2021-05-22,09:30",33.12,84.97,-,-,-,0.0,26.25,896.9
49,"2021-05-22,09:45",26.62,80.32,-,-,-,0.0,26.75,896.91
49,"2021-05-22,10:30",27.37,76.44,-,-,-,0.0,28.69,897.06
49,"2021-05-22,11:15",28.31,66.81,-,-,-,0.0,30.38,896.81
49,"2021-05-22,11:30",28.94,67.56,-,-,-,0.0,30.50,896.78
49,"2021-05-22,12:15",28.48,68.72,-,-,-,0.0,30.56,896.1
49,"2021-05-22,12:30",28.30,67.35,-,-,-,0.0,30.44,895.8
49,"2021-05-22,12:45",30.56,64.24,-,-,-,0.0,30.44,895.75
49,"2021-05-22,13:45",31.28,54.75,-,-,-,0.0,35.63,894.85
49,"2021-05-22,14:00",31.85,55.92,-,-,-,0.0,36.00,894.58
49,"2021-05-22,15:15",30.10,51.85,-,-,-,0.0,34.56,893.1
49,"2021-05-22,15:30",30.06,52.65,-,-,-,0.0,34.19,893.03
49,"2021-05-22,16:15",29.54,60.63,-,-,-,-,31.88,892.4
49,"2021-05-22,16:30",29.83,57.21,-,-,-,0,-,892.11
49,"2021-05-22,16:45",29.64,58.28,-,-,-,0.0,31.25,892.08
49,"2021-05-22,17:45",26.90,63.37,-,-,-,0.0,29.81,892.51
49,"2021-05-22,20:15",23.24,82.40,-,-,-,0.0,26.56,893.87
49,"2021-05-22,20:30",22.73,85.90,-,-,-,0.0,26.38,894.03
49,"2021-05-22,21:45",21.23,94.44,-,-,-,0.0,25.50,894.92
49,"2021-05-22,22:00",21.68,94.43,-,-,-,0.0,25.44,894.97
49,"2021-05-22,23:00",21.14,94.61,-,-,-,0.0,24.75,895.53
49,"2021-05-23,00:15",21.30,94.38,-,-,-,0.0,24.25,895.19
49,"2021-05-23,01:30",20.68,96.90,-,-,-,0.0,23.88,894.43
49,"2021-05-23,02:45",20.05,98.74,-,-,-,0.0,23.38,894.05
49,"2021-05-23,03:00",19.99,98.80,-,-,-,0.0,23.38,894.12
49,"2021-05-23,04:15",19.73,99.23,-,-,-,0.0,23.00,894.26
49,"2021-05-23,05:15",19.80,97.90,-,-,-,0,-,894.53
49,"2021-05-23,05:30",20.01,96.87,-,-,-,0.0,22.75,894.8
49,"2021-05-23,06:30",19.17,97.07,-,-,-,0.0,22.50,895.15
49,"2021-05-23,06:45",18.92,97.84,-,-,-,0,-,895.21
49,"2021-05-23,07:45",22.46,89.22,-,-,-,0.0,22.88,896.17
49,"2021-05-23,10:30",26.61,75.40,-,-,-,0.0,27.75,896.82
49,"2021-05-23,10:45",27.17,75.24,-,-,-,0,-,896.83
49,"2021-05-23,11:45",27.07,70.61,-,-,-,-,28.00,896.3
49,"2021-05-23,12:00",27.91,69.31,-,-,-,0.0,27.94,896.3
49,"2021-05-23,13:15",28.64,65.33,-,-,-,0.0,32.63,894.94
49,"2021-05-23,13:30",28.14,66.15,-,-,-,0.0,32.00,894.88
49,"2021-05-23,14:30",30.24,61.17,-,-,-,0.0,32.88,894.16
49,"2021-05-23,14:45",30.45,61.08,-,-,-,0.0,33.06,893.96
49,"2021-05-23,15:45",22.24,83.04,-,-,-,0.0,28.56,893.59
49,"2021-05-23,16:00",21.77,85.67,-,-,-,0,-,893.9
49,"2021-05-23,17:15",23.11,88.15,-,-,-,0.0,26.69,893.23
49,"2021-05-23,17:30",23.16,87.23,-,-,-,0.0,26.63,893.15
49,"2021-05-23,18:30",23.88,78.11,-,-,-,-,25.63,893.41
49,"2021-05-23,18:45",23.90,77.18,-,-,-,0,-,893.43
49,"2021-05-23,21:15",22.85,76.93,-,-,-,0.0,23.94,895.31
49,"2021-05-23,22:30",21.38,86.44,-,-,-,0,-,896.59
49,"2021-05-23,22:45",21.17,87.35,-,-,-,0.0,23.63,896.53
49,"2021-05-23,23:45",20.68,88.14,-,-,-,0.0,23.00,896.06
49,"2021-05-24,01:15",-,93.04,-,-,-,0.0,22.81,896.11
49,"2021-05-24,02:15",20.99,92.14,-,-,-,0.4,23.00,895.27
49,"2021-05-24,02:30",20.99,92.56,-,-,-,0,-,895.32
49,"2021-05-24,03:30",20.69,95.36,-,-,-,0,-,894.58
49,"2021-05-24,03:45",20.65,95.27,-,-,-,0.4,22.81,894.58
49,"2021-05-24,04:45",20.49,96.57,-,-,-,0.4,22.75,895.38
49,"2021-05-24,05:00",20.47,96.36,-,-,-,0.4,22.69,895.41
49,"2021-05-24,06:15",20.89,93.62,-,-,-,0.4,22.63,896.46
49,"2021-05-24,07:15",21.06,88.74,-,-,-,0.4,22.31,897.02
49,"2021-05-24,07:30",21.04,88.46,-,-,-,0,-,896.96
49,"2021-05-24,07:45",21.04,88.68,-,-,-,0.4,22.25,896.98
49,"2021-05-24,08:45",24.20,77.37,-,-,-,0.4,24.25,897.53
49,"2021-05-24,10:00",26.84,71.96,-,-,-,0.4,26.88,898.37
49,"2021-05-24,11:15",27.37,70.37,-,-,-,0.4,29.19,898.4
49,"2021-05-24,11:30",27.00,70.94,-,-,-,0.4,29.25,898.34
49,"2021-05-24,12:30",30.11,61.05,-,-,-,0.4,31.50,897.76
49,"2021-05-24,12:45",28.35,63.46,-,-,-,0,-,897.44
49,"2021-05-24,15:15",28.62,58.75,-,-,-,0.4,29.88,895.34
49,"2021-05-24,15:30",28.56,60.20,-,-,-,0.4,30.13,895.27
49,"2021-05-24,16:30",27.83,60.94,-,-,-,0,-,894.39
49,"2021-05-24,16:45",28.00,58.78,-,-,-,0.4,28.50,894.41
49,"2021-05-24,18:00",26.80,62.37,-,-,-,0.4,27.13,895.08
49,"2021-05-24,19:15",24.04,70.09,-,-,-,0.4,25.63,896.3
49,"2021-05-24,19:30",23.92,70.27,-,-,-,0.4,25.56,896.48
49,"2021-05-24,20:30",21.76,79.08,-,-,-,0.4,24.63,897.37
49,"2021-05-24,20:45",21.16,81.61,-,-,-,0.4,24.50,897.66
49,"2021-05-24,22:00",22.07,81.21,-,-,-,0.4,24.13,899.08
49,"2021-05-24,23:15",21.27,91.72,-,-,-,0.4,24.06,899.18
49,"2021-05-24,23:30",21.25,91.74,-,-,-,0,-,899.08
49,"2021-05-25,01:45",20.26,96.19,-,-,-,0.4,23.31,897.42
49,"2021-05-25,02:00",20.13,96.49,-,-,-,0,-,897.32
49,"2021-05-25,03:15",19.36,98.40,-,-,-,0,-,896.14
49,"2021-05-25,05:45",18.28,99.37,-,-,-,0,-,896.29
49,"2021-05-25,06:00",18.28,99.37,-,-,-,0.0,21.75,896.29
49,"2021-05-25,07:00",18.24,99.46,-,-,-,0.0,21.44,896.5
49,"2021-05-25,08:15",21.90,90.55,-,-,-,0.0,22.88,897.44
49,"2021-05-25,08:30",21.97,90.44,-,-,-,-,23.00,897.51
49,"2021-05-25,09:30",24.29,80.64,-,-,-,-,25.81,897.65
49,"2021-05-25,09:45",24.09,78.65,-,-,-,-,26.31,897.71
49,"2021-05-25,11:00",27.04,68.94,-,-,-,0.0,29.00,897.65
49,"2021-05-25,12:15",28.71,59.23,-,-,-,0.0,31.31,897.12
49,"2021-05-25,12:30",27.20,63.65,-,-,-,0.0,31.31,896.83
49,"2021-05-25,16:15",28.62,57.27,-,-,-,0.0,31.75,894.07
49,"2021-05-25,16:30",28.54,56.26,-,-,-,0.0,30.88,893.75
49,"2021-05-25,17:30",28.37,56.61,-,-,-,0,-,893.42
49,"2021-05-25,17:45",28.08,56.56,-,-,-,0.0,28.50,893.44
49,"2021-05-25,18:00",28.02,55.94,-,-,-,0.0,28.38,893.54
49,"2021-05-25,19:00",24.60,75.55,-,-,-,0.0,27.06,893.84
49,"2021-05-25,20:15",23.38,75.29,-,-,-,0.0,25.69,894.88
49,"2021-05-25,20:30",22.87,77.31,-,-,-,0.0,25.50,895.02
49,"2021-05-25,21:30",22.26,77.37,-,-,-,0.0,24.75,896.02
49,"2021-05-25,21:45",22.17,77.99,-,-,-,0.0,24.69,896.14
49,"2021-05-25,22:45",21.60,81.69,-,-,-,0.0,24.06,896.1
49,"2021-05-26,00:15",21.30,84.47,-,-,-,0.0,23.44,895.47
49,"2021-05-26,00:30",21.33,84.19,-,-,-,0.0,23.38,895.53
49,"2021-05-26,01:30",21.14,85.67,-,-,-,0.0,23.06,895.19
49,"2021-05-26,01:45",20.89,86.69,-,-,-,0.0,23.00,895.09
49,"2021-05-26,02:45",19.73,90.79,-,-,-,0.0,22.63,894.6
49,"2021-05-26,03:00",18.96,93.82,-,-,-,0.0,22.56,894.5
49,"2021-05-26,04:15",18.47,96.89,-,-,-,0.0,22.06,894.28
49,"2021-05-26,04:30",18.40,97.01,-,-,-,0.0,22.00,894.25
49,"2021-05-26,05:30",17.43,97.91,-,-,-,0.0,21.69,894.48
