STATIONID,DATETIME,AIRTEMP(T),RH,SOLAR,WINDSPEED,W.DIRECTION,RAIN,SOILTEMPERATURE(T1),PRESSURE
74,"2021-05-10,12:15",18.10,93.30,0.001000,1,274.521,1,21.12,-
74,"2021-05-10,13:45",18.50,92.40,0.008000,0.00,1.993,0,20.56,-
74,"2021-05-10,14:00",18.60,92.10,0.008000,0,10.241,0,20.68,-
74,"2021-05-10,14:45",18.30,88.90,0.011000,0.00,322.268,0,21.00,-
74,"2021-05-10,15:30",19.10,86.90,0.015000,0,276.907,0,21.25,-
74,"2021-05-10,15:45",19.00,86.10,0.017000,0,248.041,0,21.31,-
74,"2021-05-10,16:15",20.10,81.80,0.022000,0,28.11,0,21.56,-
74,"2021-05-10,17:15",20.40,79.10,0.011000,0,265.911,0,21.81,-
74,"2021-05-10,18:15",19.80,83.80,0.004000,0,261.787,0,21.87,-
74,"2021-05-10,19:30",18.30,87.90,-,0,234.296,0,21.68,-
74,"2021-05-10,19:45",18.40,87.50,-,0,187.56,0,21.68,-
74,"2021-05-10,20:15",-,-,-,0,221.924,0,21.62,-
74,"2021-05-10,20:30",-,-,-,0,209.553,0,21.56,-
74,"2021-05-10,20:45",-,-,-,0,191.684,0,21.56,-
74,"2021-05-10,22:30",-,-,-,0,193.058,0,21.37,-
74,"2021-05-10,22:45",-,-,-,0,195.808,0,21.37,-
74,"2021-05-10,23:00",-,-,-,0,186.186,0,21.31,-
74,"2021-05-11,00:15",-,-,-,0,-,0,21.00,-
74,"2021-05-11,01:15",-,-,-,0,183.436,0,20.75,-
74,"2021-05-11,02:15",-,-,-,0,15.739,0,20.68,-
74,"2021-05-11,03:15",-,-,-,0.00,11.615,0,20.62,-
74,"2021-05-11,03:30",-,-,-,0,11.615,0,20.62,-
74,"2021-05-11,03:45",-,-,-,0,11.615,0,20.62,-
74,"2021-05-11,04:30",-,-,-,0,40.481,0,20.56,-
74,"2021-05-11,04:45",-,-,-,0,39.107,0,20.56,-
74,"2021-05-11,05:45",-,-,-,0,-,0,20.56,-
74,"2021-05-11,07:15",-,-,0.002000,0.00,12.99,0,20.43,-
74,"2021-05-11,08:15",18.30,93.50,0.009000,0,259.038,0,20.56,-
74,"2021-05-11,09:30",23.50,69.30,-0.022536,0,244.828,0,21.37,-
74,"2021-05-11,09:45",23.20,68.60,-0.018536,0.00,264.138,0,21.43,-
74,"2021-05-11,10:30",25.30,65.90,-0.025536,0.00,65.813,0,22.25,-
74,"2021-05-11,10:45",25.50,64.40,-0.026536,0,110.104,0,22.25,-
74,"2021-05-11,11:15",25.80,63.90,-0.021536,2.50,36.747,0,22.75,-
74,"2021-05-11,13:15",25.90,62.60,0.028000,0,-,0,23.43,-
74,"2021-05-11,14:30",19.60,83.30,0.001000,2.50,58.351,0,23.37,-
74,"2021-05-11,14:45",18.80,85.70,0.002000,0,74.521,0,23.25,-
74,"2021-05-11,15:00",18.70,85.70,0.002000,1,77.26,1,23.25,-
74,"2021-05-11,15:30",18.70,88.90,0.002000,0.00,84.11,0,22.81,-
74,"2021-05-11,15:45",18.70,88.50,0.002000,0,-,0,22.81,-
74,"2021-05-11,16:15",19.00,88.40,0.003000,0,127.945,0,22.68,-
74,"2021-05-11,16:30",19.00,88.70,0.003000,0.00,173.151,0,22.68,-
74,"2021-05-11,17:15",19.40,89.90,0.004000,0,56.712,0,22.56,-
74,"2021-05-11,18:15",19.50,88.60,0.003000,0.00,38.904,0,22.50,-
74,"2021-05-11,18:45",19.10,89.30,-,0.00,78.63,0,22.37,-
74,"2021-05-11,19:00",19.10,89.80,-,0.00,32.055,0,22.37,-
74,"2021-05-11,19:30",18.90,89.00,-,0,89.589,0,22.25,-
74,"2021-05-11,19:45",18.80,89.10,-,0,-,0,22.25,-
74,"2021-05-11,20:30",18.90,90.80,-,0,-,0,22.06,-
74,"2021-05-11,21:30",-,-,-,0.00,38.904,0,22.00,-
74,"2021-05-11,21:45",-,-,-,0,23.836,0,22.00,-
74,"2021-05-11,22:30",-,-,-,0,32.055,0,21.87,-
74,"2021-05-11,22:45",-,-,-,0.00,32.055,0,21.87,-
74,"2021-05-11,23:00",-,-,-,0,33.425,0,21.87,-
74,"2021-05-11,23:45",-,-,-,0.00,166.301,0,21.68,-
74,"2021-05-12,01:15",-,-,-,0,240.274,0,21.43,-
74,"2021-05-12,02:15",-,-,-,0,155.342,0,21.31,-
74,"2021-05-12,02:30",-,-,-,0,167.671,0,21.31,-
74,"2021-05-12,04:30",-,-,-,0.00,214.247,0,21.06,-
74,"2021-05-12,04:45",-,-,-,0,215.052,0,21.12,-
74,"2021-05-12,05:00",-,-,-,0,215.052,0,21.06,-
74,"2021-05-12,05:45",-,-,-,0.00,81.37,0,21.00,-
74,"2021-05-12,06:00",-,-,-,0,81.37,0,21.00,-
74,"2021-05-12,07:15",-,-,0.002000,0,23.836,0,20.87,-
74,"2021-05-12,08:15",19.00,85.60,0.008000,0,209.553,0,21.06,-
74,"2021-05-12,08:45",20.00,83.00,0.015000,0.00,172.44,0,,-
74,"2021-05-12,09:30",21.20,77.90,0.021000,2.50,192.414,0,21.50,-
74,"2021-05-12,09:45",21.30,79.00,-,0,36.357,0,21.56,-
74,"2021-05-12,10:30",22.60,74.30,0.021000,0,99.588,0,21.87,-
74,"2021-05-12,10:45",23.00,73.50,0.022000,0.00,99.588,0,21.87,-
74,"2021-05-12,11:15",24.70,68.50,-0.008536,2.50,251.28,0,22.31,-
74,"2021-05-12,11:30",24.50,71.20,0.007464,0,242.976,0,22.50,-
74,"2021-05-12,12:15",24.40,62.50,-0.011536,0,321.667,0,23.25,-
74,"2021-05-12,13:45",24.70,66.40,-0.023536,2.50,301.379,0,23.75,-
74,"2021-05-12,14:30",24.80,66.50,0.031000,0.00,273.426,0,24.00,-
74,"2021-05-12,14:45",26.00,62.60,-0.028536,0.00,327.222,0,24.00,-
74,"2021-05-12,15:00",25.80,64.90,-0.027536,0,341.111,0,24.06,-
74,"2021-05-12,15:30",24.70,62.80,0.028000,0,220.0,0,24.25,-
74,"2021-05-12,15:45",24.90,63.30,0.027000,0.00,228.276,0,24.25,-
74,"2021-05-12,16:15",23.80,,0.017000,0.00,269.655,0,24.18,-
74,"2021-05-12,16:30",23.90,69.10,0.017000,0,233.793,0,24.18,-
74,"2021-05-12,17:15",23.10,69.00,0.009000,0,301.379,0,24.00,-
74,"2021-05-12,18:45",21.50,77.70,-,0,275.533,0,23.56,-
74,"2021-05-12,19:30",20.90,79.30,-,2.50,245.292,0,23.31,-
74,"2021-05-12,19:45",20.90,79.40,-,2.50,254.914,0,23.31,-
74,"2021-05-12,20:15",20.40,81.70,-,0.00,264.932,0,23.06,-
74,"2021-05-12,20:30",20.30,82.90,-,0,175.89,0,23.00,-
74,"2021-05-12,21:15",20.70,82.00,-,0,311.271,0,22.93,-
74,"2021-05-12,22:15",-,-,-,0.00,219.175,0,22.68,-
74,"2021-05-12,22:30",-,-,-,0,222.466,0,22.62,-
74,"2021-05-12,23:30",-,-,-,0,338.904,0,22.31,-
74,"2021-05-12,23:45",-,-,-,0,290.959,0,22.25,-
74,"2021-05-13,00:45",-,-,-,0,162.192,0,22.00,-
74,"2021-05-13,01:00",-,-,-,0,162.192,0,21.93,-
74,"2021-05-13,01:45",-,-,-,0,164.932,0,21.75,-
74,"2021-05-13,02:00",-,-,-,0.00,164.932,0,21.68,-
74,"2021-05-13,03:15",-,-,-,0,169.041,0,21.43,-
74,"2021-05-13,04:15",-,-,-,0,169.691,0,21.25,-
74,"2021-05-13,05:15",-,-,-,0,169.041,0,21.06,-
74,"2021-05-13,05:30",-,-,-,0,169.041,0,21.00,-
74,"2021-05-13,05:45",-,-,-,0,169.041,0,21.00,-
74,"2021-05-13,06:30",-,-,-,0,169.041,0,20.81,-
74,"2021-05-13,06:45",-,-,-,0,169.041,0,20.81,-
74,"2021-05-13,07:45",-,-,0.003000,0,169.691,0,20.75,-
74,"2021-05-13,08:00",-,-,0.003000,0,169.041,0,20.81,-
74,"2021-05-13,08:30",23.90,69.50,0.025000,0,234.296,0,21.00,-
74,"2021-05-13,08:45",23.30,71.40,0.028000,0,253.103,0,21.12,-
74,"2021-05-13,09:30",26.60,58.30,-0.022536,2.50,71.349,0,21.81,-
74,"2021-05-13,10:15",26.90,61.60,-0.006536,0.00,64.722,0,22.62,-
74,"2021-05-13,10:30",0.00,66.30,-0.004536,2.50,275.833,0,22.75,-
74,"2021-05-13,11:15",28.30,58.30,0.006464,0,89.722,0,23.62,-
74,"2021-05-13,13:30",26.60,57.80,0.021000,2.50,230.519,0,25.18,-
74,"2021-05-13,14:15",28.20,63.30,0.019464,0.00,61.944,0,25.00,-
74,"2021-05-13,14:30",28.60,63.40,0.029000,2.50,268.889,0,25.00,-
74,"2021-05-13,15:15",28.50,62.30,0.000464,2.50,260.139,0,25.06,-
74,"2021-05-13,16:45",26.40,68.80,-0.024536,0,290.345,0,25.12,-
74,"2021-05-13,17:30",24.80,72.00,0.008000,0,178.621,0,24.93,-
74,"2021-05-13,18:15",0.00,-,0.003000,0,249.416,0,24.68,-
74,"2021-05-13,18:30",24.30,75.20,0.002000,0,279.656,0,24.62,-
74,"2021-05-13,19:15",23.10,76.20,-,0,259.038,0,24.31,-
74,"2021-05-13,20:45",21.90,79.60,-,0.00,293.402,0,23.62,-
74,"2021-05-13,21:30",-,-,-,0.00,284.11,0,23.37,-
74,"2021-05-13,21:45",-,-,-,0,275.89,0,23.31,-
74,"2021-05-13,22:45",-,-,-,0,230.685,0,23.00,-
74,"2021-05-13,23:00",-,-,-,0,232.921,0,22.93,-
74,"2021-05-14,00:15",-,-,-,0,89.589,0,22.68,-
74,"2021-05-14,01:15",-,-,-,0,69.347,0,22.56,-
74,"2021-05-14,02:15",-,-,-,0,49.863,0,22.37,-
74,"2021-05-14,02:30",-,-,-,0.00,49.863,0,22.37,-
74,"2021-05-14,03:30",-,-,-,0,77.26,0,22.18,-
74,"2021-05-14,03:45",-,-,-,0.00,77.26,0,22.18,-
74,"2021-05-14,07:15",-,-,0.002000,0,-,0,22.00,-
74,"2021-05-14,08:00",22.10,82.30,0.011000,0,352.509,0,22.12,-
74,"2021-05-14,08:45",21.90,79.60,0.016000,0.00,323.448,0,22.37,-
74,"2021-05-14,09:00",22.80,78.10,0.017000,0.00,348.385,0,22.37,-
74,"2021-05-14,09:45",23.10,74.10,0.024000,2.50,288.966,0,22.62,-
74,"2021-05-14,12:15",27.60,61.80,-0.017536,0,22.907,0,24.43,-
74,"2021-05-14,13:15",29.10,57.70,0.008464,0.00,48.293,0,24.81,-
74,"2021-05-14,14:30",27.30,66.20,-0.014536,0.00,224.444,0,25.25,-
74,"2021-05-14,14:45",27.00,63.90,-0.014536,2.50,320.278,0,25.25,-
74,"2021-05-14,15:30",24.70,65.90,0.011000,0.00,123.448,0,25.31,-
74,"2021-05-14,15:45",24.70,68.50,0.011000,0,193.793,0,25.31,-
74,"2021-05-14,16:15",24.70,66.60,0.013000,2.50,20.0,0,25.06,-
74,"2021-05-14,16:30",24.50,65.00,0.011000,2.50,235.172,0,25.06,-
74,"2021-05-14,17:15",24.70,65.80,0.011000,0,294.483,0,24.87,-
74,"2021-05-14,18:45",22.80,73.90,-,0,245.292,0,24.43,-
74,"2021-05-14,19:30",22.70,7,-,0.00,173.814,0,24.18,-
74,"2021-05-14,19:45",22.70,75.70,-,0,173.151,0,24.18,-
74,"2021-05-14,20:30",22.20,78.40,-,0,40.274,0,24.00,-
74,"2021-05-14,21:15",22.20,78.30,-,0,309.897,0,23.81,-
74,"2021-05-14,22:15",-,-,-,0.00,15.616,0,23.56,-
74,"2021-05-14,22:30",-,-,-,0,8.767,0,23.43,-
74,"2021-05-14,23:30",-,-,-,0,296.438,0,23.18,-
74,"2021-05-14,23:45",-,-,-,0,296.438,0,23.18,-
74,"2021-05-15,00:45",-,-,-,0,100.548,0,23.00,-
74,"2021-05-15,04:15",-,-,-,2.50,170.411,0,22.68,-
74,"2021-05-15,04:30",-,-,-,2.50,195.068,0,22.68,-
74,"2021-05-15,05:15",-,-,-,2.50,32.055,0,22.56,-
74,"2021-05-15,05:30",-,-,-,0,77.26,0,22.56,-
74,"2021-05-15,06:30",-,-,-,0,233.425,0,22.43,-
74,"2021-05-15,06:45",-,-,-,0,44.384,0,22.43,-
74,"2021-05-15,07:45",-,-,0.001000,0.00,236.164,0,22.43,-
74,"2021-05-15,08:00",-,-,0.001000,0,297.526,0,22.43,-
74,"2021-05-15,09:00",20.20,85.90,0.007000,0,227.945,0,22.43,-
74,"2021-05-15,09:45",21.70,81.20,0.017000,0,15.739,0,22.62,-
74,"2021-05-15,10:30",23.90,73.50,0.024000,0,47.586,0,23.06,-
74,"2021-05-15,10:45",23.50,73.30,0.025000,0,39.31,0,23.06,-
74,"2021-05-15,11:15",23.80,73.50,0.025000,0,293.103,0,23.31,-
74,"2021-05-15,11:30",23.60,75.60,0.029000,2.50,302.759,0,23.31,-
74,"2021-05-15,12:15",26.60,65.30,-,-,-,0,23.75,-
74,"2021-05-15,13:45",25.80,66.60,-0.022536,0,293.889,0,24.62,-
74,"2021-05-15,14:00",25.40,68.20,-0.018536,2.50,252.222,0,24.62,-
74,"2021-05-15,14:45",26.60,64.00,0.003464,2.50,285.226,0,25.12,-
74,"2021-05-15,15:30",24.80,66.00,-0.032536,2.50,250.345,0,25.25,-
74,"2021-05-15,16:15",26.60,66.40,-0.017536,2.50,4.913,0,25.06,-
74,"2021-05-15,17:15",23.50,71.00,0.010000,0,305.517,0,25.06,-
74,"2021-05-15,18:45",21.90,73.70,-,0,270.034,0,24.37,-
74,"2021-05-15,19:30",20.90,77.70,-,0,325.017,0,24.00,-
74,"2021-05-15,19:45",20.90,77.20,-,0,316.986,0,24.00,-
74,"2021-05-15,20:15",20.30,80.40,-,0,12.877,0,23.68,-
74,"2021-05-15,20:30",20.30,80.50,-,0,12.877,0,23.62,-
74,"2021-05-15,21:30",-,-,-,0,33.425,0,23.18,-
74,"2021-05-15,21:45",-,-,-,0,356.712,0,23.18,-
74,"2021-05-15,22:30",-,-,-,0,16.986,0,22.93,-
74,"2021-05-15,22:45",-,-,-,0.00,52.603,0,22.87,-
74,"2021-05-15,23:00",-,-,-,0,114.708,0,22.81,-
74,"2021-05-15,23:30",-,-,-,0,41.644,0,22.68,-
74,"2021-05-15,23:45",-,-,-,0,41.644,0,22.62,-
74,"2021-05-16,01:15",-,-,-,0,66.301,0,22.25,-
74,"2021-05-16,02:15",-,-,-,0,66.301,0,22.00,-
74,"2021-05-16,03:15",-,-,-,0,155.342,0,21.81,-
74,"2021-05-16,03:30",-,-,-,0.00,155.342,0,21.81,-
74,"2021-05-16,03:45",-,-,-,0,155.342,0,21.81,-
74,"2021-05-16,04:30",-,-,-,0,152.603,0,21.62,-
74,"2021-05-16,04:45",-,-,-,0,162.192,0,21.56,-
74,"2021-05-16,05:30",-,-,-,0.00,162.192,0,21.43,-
74,"2021-05-16,05:45",-,-,-,0,162.192,0,21.43,-
74,"2021-05-16,06:45",-,-,-,0,162.192,0,21.25,-
74,"2021-05-16,08:15",-,-,0.006000,0,173.814,0,21.37,-
74,"2021-05-16,09:00",23.20,71.80,-0.032536,0,220.55,0,21.68,-
74,"2021-05-16,09:45",25.50,67.80,-0.021536,0,237.439,0,22.50,-
74,"2021-05-16,10:00",25.50,68.10,-0.017536,0,-,0,22.62,-
74,"2021-05-16,10:30",27.40,61.60,-0.006536,0,207.778,0,23.31,-
74,"2021-05-16,10:45",25.80,64.50,-0.002536,0,-,0,23.37,-
74,"2021-05-16,11:15",27.20,65.00,0.010464,0,195.278,0,24.12,-
74,"2021-05-16,11:30",26.60,61.90,0.014000,0.00,303.345,0,24.31,-
74,"2021-05-16,12:15",28.00,60.90,0.015464,0,141.111,0,24.93,-
74,"2021-05-16,13:15",28.80,57.70,0.016464,0,279.652,0,25.43,-
74,"2021-05-16,14:30",22.20,71.10,0.006000,2.50,246.667,0,25.37,-
74,"2021-05-16,14:45",20.30,76.80,0.004000,2.50,206.804,0,25.18,-
74,"2021-05-16,15:15",20.00,83.30,0.006000,0,115.616,0,24.68,-
74,"2021-05-16,15:30",20.10,84.10,0.007000,0,115.616,0,24.68,-
74,"2021-05-16,16:15",23.80,76.70,0.013000,0,250.345,0,24.56,-
74,"2021-05-16,17:15",23.90,74.20,0.007000,0,113.333,0,24.43,-
74,"2021-05-16,18:30",23.60,76.40,0.003000,0,259.038,0,24.25,-
74,"2021-05-16,18:45",23.20,77.00,0.002000,2.50,282.405,0,24.18,-
74,"2021-05-16,19:30",22.40,79.20,-,0,259.038,0,24.00,-
74,"2021-05-16,19:45",22.20,80.10,-,0,386.0,0,23.93,-
74,"2021-05-16,20:15",22.20,81.20,-,0,245.292,0,23.75,-
74,"2021-05-16,22:15",-,-,-,0,240.274,0,23.18,-
74,"2021-05-16,23:15",-,-,-,0,52.603,0,22.81,-
74,"2021-05-16,23:30",-,-,-,0,52.603,0,22.75,-
74,"2021-05-16,23:45",-,-,-,0,52.603,0,22.75,-
74,"2021-05-17,00:30",-,-,-,0,197.808,0,22.43,-
74,"2021-05-17,00:45",-,-,-,0.00,196.438,0,22.37,-
74,"2021-05-17,01:45",-,-,-,0,177.26,0,22.18,-
74,"2021-05-17,02:00",-,-,-,0,177.26,0,22.12,-
74,"2021-05-17,04:00",-,-,-,0.00,174.521,0,21.68,-
74,"2021-05-17,05:15",-,-,-,0,166.301,0,21.62,-
74,"2021-05-17,05:30",-,-,-,0.0,167.671,0,21.56,-
74,"2021-05-17,06:30",-,-,-,0,170.411,0,21.50,-
74,"2021-05-17,06:45",-,-,-,0,170.411,0,21.50,-
74,"2021-05-17,07:30",20.40,92.30,0.005000,0,169.041,0,21.50,-
74,"2021-05-17,07:45",20.40,91.80,0.007000,0,63.849,0,21.62,-
74,"2021-05-17,08:15",22.00,83.30,0.011000,0,217.801,0,21.81,-
74,"2021-05-17,08:30",23.50,76.50,0.031000,0,228.797,0,21.93,-
74,"2021-05-17,08:45",25.70,70.90,-0.032536,0,228.797,0,21.93,-
74,"2021-05-17,09:15",24.70,72.60,0.021000,2.50,331.724,0,22.31,-
74,"2021-05-17,10:15",26.90,62.50,-0.012536,2.50,263.333,0,23.25,-
74,"2021-05-17,11:30",30.30,55.90,0.012464,0,17.5,0,24.50,-
74,"2021-05-17,11:45",29.60,58.30,0.014464,0,265.714,0,24.68,-
74,"2021-05-17,12:30",29.00,57.80,0.018464,0.00,336.794,0,25.50,-
74,"2021-05-17,12:45",29.30,57.40,0.018464,5.00,267.108,0,25.50,-
74,"2021-05-17,13:15",27.50,61.20,0.023000,2.50,218.328,0,25.87,-
74,"2021-05-17,13:30",29.90,57.20,0.019464,2.50,318.889,0,25.87,-
74,"2021-05-17,14:45",26.10,73.10,-0.018536,0,326.207,0,25.56,-
74,"2021-05-17,15:00",26.50,69.00,-0.024536,0,231.903,0,25.56,-
74,"2021-05-17,16:30",25.80,69.30,0.013000,0,324.828,0,25.56,-
74,"2021-05-17,17:15",25.80,69.00,0.013000,0,-,0,25.37,-
74,"2021-05-17,17:30",25.50,69.70,0.012000,2.50,290.345,0,25.31,-
74,"2021-05-17,18:15",24.20,76.10,0.003000,0,312.646,0,25.12,-
74,"2021-05-17,19:45",22.70,81.00,-,0,91.34,0,24.62,-
74,"2021-05-17,20:30",22.70,83.20,-,0,226.048,0,24.31,-
74,"2021-05-17,21:15",-,-,-,0,349.759,0,24.12,-
74,"2021-05-17,21:30",-,-,-,0,237.045,0,24.06,-
74,"2021-05-17,22:30",-,-,-,0,104.658,0,23.75,-
74,"2021-05-17,22:45",-,-,-,0,127.945,0,23.75,-
74,"2021-05-17,23:30",-,-,-,0.00,138.904,0,23.50,-
74,"2021-05-17,23:45",-,-,-,0,223.836,0,23.43,-
74,"2021-05-18,00:45",-,-,-,0,170.411,0,23.31,-
74,"2021-05-18,02:15",-,-,-,0,160.822,0,23.25,-
74,"2021-05-18,03:15",-,-,-,0,45.753,0,23.00,-
74,"2021-05-18,03:30",-,-,-,0,47.123,0,23.00,-
74,"2021-05-18,04:15",-,-,-,0,164.932,0,22.81,-
74,"2021-05-18,04:30",-,-,-,0,165.567,0,22.81,-
74,"2021-05-18,04:45",-,-,-,0.00,165.567,0,22.81,-
74,"2021-05-18,05:15",-,-,-,0,-,0,22.62,-
74,"2021-05-18,05:30",-,-,-,0,110.137,0,22.62,-
74,"2021-05-18,05:45",-,-,-,0,110.137,0,22.56,-
74,"2021-05-18,06:30",-,-,-,0,108.767,0,22.50,-
74,"2021-05-18,06:45",-,-,-,0,108.767,0,22.50,-
74,"2021-05-18,07:00",-,-,0.001000,0,32.055,0,22.50,-
74,"2021-05-18,07:45",23.90,71.30,0.009000,0.00,10.241,0,22.62,-
74,"2021-05-18,08:30",25.20,69.90,0.019000,0,304.138,0,22.87,-
74,"2021-05-18,08:45",24.20,73.80,0.010000,0,306.897,0,23.00,-
74,"2021-05-18,09:00",24.40,74.50,0.010000,0,25.517,0,23.00,-
74,"2021-05-18,09:30",24.70,73.40,0.007000,0,109.655,0,23.31,-
74,"2021-05-18,11:15",20.90,88.00,0.004000,0.00,29.315,0,23.12,-
74,"2021-05-18,11:30",20.90,87.60,0.005000,0,334.795,0,23.12,-
74,"2021-05-18,13:45",28.50,63.40,0.015464,0,224.444,0,24.18,-
74,"2021-05-18,14:00",28.20,66.00,0.017464,2.50,355.0,0,24.18,-
74,"2021-05-18,15:15",27.40,63.20,-0.002536,0,342.5,0,24.68,-
74,"2021-05-18,15:30",27.00,62.10,-0.007536,2.50,286.944,0,24.75,-
74,"2021-05-18,16:15",26.60,63.40,0.032000,2.50,220.278,0,25.00,-
74,"2021-05-18,16:30",26.80,63.80,0.031000,0,256.389,0,25.00,-
74,"2021-05-18,17:15",25.50,61.30,0.017000,0,250.345,0,24.87,-
74,"2021-05-18,18:45",23.00,75.10,-,0.00,289.278,0,24.43,-
74,"2021-05-18,19:30",22.30,75.70,-,0,-,0,24.18,-
74,"2021-05-18,19:45",22.30,76.00,-,0,307.148,0,24.12,-
74,"2021-05-18,20:15",21.40,80.10,-,0,-,0,23.87,-
74,"2021-05-18,20:30",21.60,80.20,-,0.00,159.452,0,23.87,-
74,"2021-05-18,21:15",-,-,-,0,149.863,0,23.62,-
74,"2021-05-18,21:30",-,-,-,0,149.863,0,23.56,-
74,"2021-05-18,22:15",-,-,-,0,74.521,0,23.37,-
74,"2021-05-18,22:30",-,-,-,0,77.595,0,23.31,-
74,"2021-05-18,22:45",-,-,-,0,23.836,0,23.25,-
74,"2021-05-18,23:00",-,-,-,0,23.836,0,23.25,-
74,"2021-05-18,23:45",-,-,-,0,125.205,0,23.00,-
74,"2021-05-19,01:15",-,-,-,0,149.863,0,22.81,-
74,"2021-05-19,03:15",-,-,-,0,169.041,0,22.56,-
74,"2021-05-19,03:30",-,-,-,0,181.37,0,22.56,-
74,"2021-05-19,04:30",-,-,-,0.00,34.795,0,22.50,-
74,"2021-05-19,04:45",-,-,-,0,295.068,0,22.50,-
74,"2021-05-19,05:30",-,-,-,0,249.863,0,22.37,-
74,"2021-05-19,05:45",-,-,-,0,251.233,0,22.37,-
74,"2021-05-19,06:45",-,-,-,0,233.425,0,22.37,-
74,"2021-05-19,07:00",-,-,0.001000,0,251.233,0,22.37,-
74,"2021-05-19,07:45",21.80,79.50,0.008000,0,55.601,0,22.43,-
74,"2021-05-19,08:00",22.20,77.40,0.010000,0,102.337,0,22.50,-
74,"2021-05-19,08:45",24.30,70.10,0.022000,0,271.034,0,22.68,-
74,"2021-05-19,09:15",25.70,63.60,-0.030536,0,22.907,0,23.06,-
74,"2021-05-19,09:30",26.60,63.40,-0.026536,0,339.862,0,23.18,-
74,"2021-05-19,10:15",26.60,60.30,-0.009536,0,230.0,0,23.81,-
74,"2021-05-19,11:15",27.40,60.70,-0.001536,2.50,302.222,0,24.56,-
74,"2021-05-19,12:30",27.70,58.30,0.004464,5.00,224.444,0,25.68,-
74,"2021-05-19,12:45",27.60,58.50,0.006464,0,130.0,0,25.75,-
74,"2021-05-19,13:30",28.50,59.20,0.009464,0,120.767,0,26.06,-
74,"2021-05-19,14:15",26.60,61.40,0.022000,5.00,293.889,0,26.18,-
74,"2021-05-19,14:30",26.60,62.90,0.005464,2.50,307.778,0,26.18,-
74,"2021-05-19,15:15",28.00,59.80,-0.006536,5.00,258.746,0,26.31,-
74,"2021-05-19,16:30",24.30,72.60,0.004000,0.00,239.794,0,25.75,-
74,"2021-05-19,16:45",24.10,73.10,0.004000,0.00,11.615,0,25.68,-
74,"2021-05-19,17:30",24.00,72.80,0.003000,0,25.361,0,25.37,-
74,"2021-05-19,17:45",24.00,72.80,0.003000,0,66.598,0,25.37,-
74,"2021-05-19,18:15",24.00,73.90,0.002000,0,160.069,0,25.18,-
74,"2021-05-19,19:15",23.50,73.10,-,0,154.57,0,24.87,-
74,"2021-05-19,21:15",-,-,-,0,303.024,0,24.43,-
74,"2021-05-19,22:15",-,-,-,0,59.452,0,24.12,-
74,"2021-05-19,22:30",-,-,-,0,32.055,0,24.12,-
74,"2021-05-19,23:15",-,-,-,0,73.471,0,23.93,-
74,"2021-05-19,23:30",-,-,-,0,242.543,0,23.93,-
74,"2021-05-19,23:45",-,-,-,2.50,212.302,0,23.87,-
74,"2021-05-20,00:30",-,-,-,0.00,84.11,0,23.75,-
74,"2021-05-20,00:45",-,-,-,0,22.466,0,23.68,-
74,"2021-05-20,01:45",-,-,-,0,143.014,0,23.56,-
74,"2021-05-20,03:15",-,-,-,0,81.37,0,23.37,-
74,"2021-05-20,05:15",-,-,-,0,200.548,0,23.18,-
74,"2021-05-20,05:30",-,-,-,0,247.123,0,23.12,-
74,"2021-05-20,06:15",-,-,-,2.50,240.274,0,23.00,-
74,"2021-05-20,06:30",-,-,-,0,248.493,0,23.00,-
74,"2021-05-20,06:45",-,-,-,0,276.907,0,23.00,-
74,"2021-05-20,07:45",-,-,0.003000,0,225.205,0,22.93,-
74,"2021-05-20,08:45",22.30,77.10,0.014000,0,252.165,0,23.06,-
74,"2021-05-20,09:00",22.50,74.20,0.014000,0,309.897,0,23.06,-
74,"2021-05-20,09:30",26.50,62.70,-0.016536,0.00,317.716,0,23.43,-
74,"2021-05-20,09:45",26.20,63.90,-0.013536,2.50,305.26,0,23.50,-
74,"2021-05-20,10:15",27.50,57.50,-0.007536,2.50,245.278,0,24.18,-
74,"2021-05-20,10:30",26.60,59.00,-0.018536,2.50,241.111,0,24.31,-
74,"2021-05-20,11:15",27.60,59.10,0.003464,2.50,256.389,0,25.06,-
74,"2021-05-20,12:15",28.20,52.80,0.012464,5.00,300.833,0,25.87,-
74,"2021-05-20,13:30",29.20,57.20,0.011464,0,85.923,0,26.37,-
74,"2021-05-20,13:45",27.80,59.90,0.007464,2.50,261.533,0,26.43,-
74,"2021-05-20,14:30",28.50,61.60,0.000464,2.50,288.014,0,26.56,-
74,"2021-05-20,14:45",28.80,58.40,0.000464,5.00,253.171,0,26.56,-
74,"2021-05-20,15:15",28.80,58.90,-0.002536,2.50,269.895,0,26.56,-
74,"2021-05-20,16:15",27.30,60.10,0.018000,2.50,247.128,0,26.56,-
74,"2021-05-20,17:30",26.30,62.50,0.019000,2.50,244.36,0,26.18,-
74,"2021-05-20,17:45",26.40,61.90,0.018000,0,326.207,0,26.18,-
74,"2021-05-20,18:15",24.70,67.90,0.003000,0,264.536,0,25.87,-
74,"2021-05-20,18:30",24.40,69.10,0.002000,0,270.034,0,25.75,-
74,"2021-05-20,19:15",23.30,75.10,-,0,199.178,0,25.37,-
74,"2021-05-20,19:30",22.90,75.90,-,0,234.795,0,25.31,-
74,"2021-05-20,20:45",21.90,78.80,-,0.00,52.603,0,24.75,-
