STATIONID,DATETIME,AIRTEMP(T),RH,SOLAR,WINDSPEED,W.DIRECTION,RAIN,SOILTEMPERATURE(T1),PRESSURE
90,"2021-04-06,07:30",17.79,72.03,0.019000,0.00,117.024,0,18.00,816.0
90,"2021-04-06,07:45",18.20,72.71,0.023000,0.00,196.667,0,18.00,816.2
90,"2021-04-06,08:15",20.43,68.98,-0.025536,0.00,106.389,0,18.12,816.5
90,"2021-04-06,08:30",21.01,67.95,-0.018536,0.00,131.389,0,18.18,816.6
90,"2021-04-06,09:15",23.47,65.37,0.002464,0.00,306.389,0,18.62,817.0
90,"2021-04-06,09:30",23.17,65.37,0.006464,5.00,288.333,0,18.68,817.1
90,"2021-04-06,10:15",24.14,57.48,0.026464,0.00,275.833,0,19.50,817.3
90,"2021-04-06,12:15",26.70,54.13,-0.007072,0.00,214.146,0,21.87,816.4
90,"2021-04-06,13:15",27.09,52.94,-0.010072,0.00,260.139,0,22.87,815.5
90,"2021-04-06,15:15",26.60,48.23,0.031464,0.00,347.832,0,23.06,813.4
90,"2021-04-06,16:45",21.51,67.07,0.009000,10.00,117.5,0,22.81,812.9
90,"2021-04-06,17:00",0.00,66.98,0.013000,0.00,118.889,0,22.75,812.7
90,"2021-04-06,17:45",21.81,67.23,0.007000,0.00,124.444,0,22.31,812.6
90,"2021-04-06,18:00",21.94,65.57,0.005000,0.00,119.792,0,22.25,812.8
90,"2021-04-06,18:45",21.39,68.06,-,0.00,113.333,0,22.06,813.6
90,"2021-04-06,19:00",21.09,71.61,-,0.00,238.333,0,22.00,813.8
90,"2021-04-06,19:45",16.27,97.00,-,0.00,111.488,0,21.25,815.5
90,"2021-04-06,20:00",16.32,96.94,-,0.00,127.222,0,21.25,815.6
90,"2021-04-06,20:45",16.77,88.51,-,10.00,89.722,0,20.93,815.9
90,"2021-04-06,21:45",17.16,84.68,-,0.00,181.389,0,20.56,816.7
90,"2021-04-06,22:00",17.09,84.29,-,0.00,210.556,0,20.56,816.9
90,"2021-04-06,22:30",16.88,84.25,-,5.00,116.111,0,20.43,817.1
90,"2021-04-06,22:45",17.07,83.64,-,0.00,149.444,0,20.37,817.1
90,"2021-04-06,23:00",17.29,81.60,-,0.00,91.111,0,20.37,817.1
90,"2021-04-06,23:30",17.28,80.94,-,0.00,153.611,0,20.18,817.1
90,"2021-04-06,23:45",17.54,79.01,-,0.00,23.056,0,20.18,816.9
90,"2021-04-07,00:15",17.52,78.54,-,10.00,91.111,0,20.12,816.8
90,"2021-04-07,00:30",17.25,81.05,-,0.00,138.333,0,20.06,816.8
90,"2021-04-07,01:15",16.96,80.72,-,0.00,123.056,0,19.93,815.9
90,"2021-04-07,02:15",16.31,81.47,-,0.00,109.167,0,19.75,815.5
90,"2021-04-07,03:45",15.66,80.14,-,0.00,121.667,0,19.31,814.9
90,"2021-04-07,4:00",15.76,79.63,-,0.00,145.278,0,19.31,815.0
90,"2021-04-07,03:45",15.66,80.14,-,0.00,121.667,0,19.31,814.9
90,"2021-04-07,4:00",15.76,79.63,-,0.00,145.278,0,19.31,815.0
90,"2021-04-07,03:45",15.66,80.14,-,0.00,121.667,0,19.31,814.9
90,"2021-04-07,4:00",15.76,79.63,-,0.00,145.278,0,19.31,815.0
90,"2021-04-07,03:45",15.66,80.14,-,0.00,121.667,0,19.31,814.9
90,"2021-04-07,4:00",15.76,79.63,-,0.00,145.278,0,19.31,815.0
90,"2021-04-07,04:45",15.51,77.17,-,0.00,131.389,0,19.12,815.1
90,"2021-04-07,05:45",15.47,74.73,-,0.00,109.167,0,18.87,815.6
90,"2021-04-07,6:00",15.19,75.63,-,0.00,175.833,0,18.87,815.8
90,"2021-04-07,05:45",15.47,74.73,-,0.00,109.167,0,18.87,815.6
90,"2021-04-07,6:00",15.19,75.63,-,0.00,175.833,0,18.87,815.8
90,"2021-04-07,05:45",15.47,74.73,-,0.00,109.167,0,18.87,815.6
90,"2021-04-07,6:00",15.19,75.63,-,0.00,175.833,0,18.87,815.8
90,"2021-04-07,05:45",15.47,74.73,-,0.00,109.167,0,18.87,815.6
90,"2021-04-07,6:00",15.19,75.63,-,0.00,175.833,0,18.87,815.8
90,"2021-04-07,06:45",15.40,73.85,0.002000,0.00,127.222,0,18.68,816.5
90,"2021-04-07,7:00",15.62,72.58,0.006000,0.00,139.17,0,18.62,816.5
90,"2021-04-07,06:45",15.40,73.85,0.002000,0.00,127.222,0,18.68,816.5
90,"2021-04-07,7:00",15.62,72.58,0.006000,0.00,139.17,0,18.62,816.5
90,"2021-04-07,06:45",15.40,73.85,0.002000,0.00,127.222,0,18.68,816.5
90,"2021-04-07,7:00",15.62,72.58,0.006000,0.00,139.17,0,18.62,816.5
90,"2021-04-07,06:45",15.40,73.85,0.002000,0.00,127.222,0,18.68,816.5
90,"2021-04-07,7:00",15.62,72.58,0.006000,0.00,139.17,0,18.62,816.5
90,"2021-04-07,07:45",18.25,67.62,0.031000,0.00,139.17,0,18.56,817.1
90,"2021-04-07,08:45",21.73,61.52,-0.009536,0.00,55.0,0,18.87,817.1
90,"2021-04-07,10:30",24.11,48.37,-0.030072,5.00,236.446,0,20.31,817.5
90,"2021-04-07,10:45",24.09,50.27,-0.027072,0.00,264.321,0,20.50,817.5
90,"2021-04-07,11:30",25.19,47.65,-0.013072,10.00,282.439,0,21.31,817.3
90,"2021-04-07,11:45",25.19,48.45,-0.010072,0.00,294.983,0,21.50,817.2
90,"2021-04-07,12:30",25.50,50.80,-0.008072,7.50,216.934,0,22.56,816.4
90,"2021-04-07,12:45",25.10,51.64,-0.005536,5.00,314.495,0,22.81,816.2
90,"2021-04-07,13:30",25.29,48.59,-0.020536,5.00,297.77,0,23.62,815.5
90,"2021-04-07,13:45",27.15,43.54,-0.011072,10.00,253.171,0,23.62,815.3
90,"2021-04-07,14:30",26.79,41.35,-0.017536,10.00,268.502,0,23.50,814.8
90,"2021-04-07,15:30",26.28,42.52,0.012464,10.00,278.258,0,23.50,814.1
90,"2021-04-07,15:45",26.51,40.97,-0.007536,5.00,257.352,0,23.43,814.0
90,"2021-04-07,16:30",24.54,45.39,-0.005536,15.00,253.611,0,23.12,813.5
90,"2021-04-07,16:45",25.48,44.01,-0.004536,20.00,255.958,0,23.06,813.6
90,"2021-04-07,17:15",22.08,57.96,0.011000,10.00,241.111,0,22.68,814.0
90,"2021-04-07,18:15",21.80,60.28,0.007000,0.00,227.222,0,22.31,814.5
90,"2021-04-07,19:45",19.27,66.85,-,0.00,117.024,0,21.68,815.4
90,"2021-04-07,20:00",18.87,70.30,-,0.00,118.408,0,21.68,815.4
90,"2021-04-07,20:30",18.37,68.17,-,5.00,115.64,0,21.43,816.0
90,"2021-04-07,20:45",18.20,68.83,-,0.00,108.72,0,21.31,816.0
90,"2021-04-07,21:00",18.34,67.40,-,0.00,119.792,0,21.31,816.0
90,"2021-04-07,21:30",18.77,66.69,-,0.00,87.958,0,21.06,816.6
90,"2021-04-07,21:45",18.93,67.60,-,5.00,105.952,0,21.00,816.8
90,"2021-04-07,22:00",18.74,69.30,-,0.00,330.173,0,21.00,816.9
90,"2021-04-07,22:30",18.71,69.20,-,0.00,110.104,0,20.81,817.0
90,"2021-04-07,22:45",18.68,70.81,-,0.00,101.799,0,20.81,817.0
90,"2021-04-07,23:45",18.91,73.34,-,0.00,108.72,0,20.68,816.8
90,"2021-04-08,00:45",18.38,75.08,-,0.00,120.278,0,20.62,815.9
90,"2021-04-08,01:30",17.61,77.44,-,0.00,123.056,0,20.43,815.3
90,"2021-04-08,01:45",17.56,76.71,-,0.00,128.611,0,20.37,815.0
90,"2021-04-08,2:00",17.33,77.78,-,0.00,103.183,0,20.37,815.0
90,"2021-04-08,01:30",17.61,77.44,-,0.00,123.056,0,20.43,815.3
90,"2021-04-08,01:45",17.56,76.71,-,0.00,128.611,0,20.37,815.0
90,"2021-04-08,2:00",17.33,77.78,-,0.00,103.183,0,20.37,815.0
90,"2021-04-08,01:30",17.61,77.44,-,0.00,123.056,0,20.43,815.3
90,"2021-04-08,01:45",17.56,76.71,-,0.00,128.611,0,20.37,815.0
90,"2021-04-08,2:00",17.33,77.78,-,0.00,103.183,0,20.37,815.0
90,"2021-04-08,01:30",17.61,77.44,-,0.00,123.056,0,20.43,815.3
90,"2021-04-08,01:45",17.56,76.71,-,0.00,128.611,0,20.37,815.0
90,"2021-04-08,2:00",17.33,77.78,-,0.00,103.183,0,20.37,815.0
90,"2021-04-08,02:30",17.20,75.88,-,5.00,185.517,0,20.18,814.6
90,"2021-04-08,02:45",17.58,73.64,-,0.00,184.138,0,20.12,814.5
90,"2021-04-08,3:00",17.62,73.37,-,5.00,104.567,0,20.06,814.5
90,"2021-04-08,02:30",17.20,75.88,-,5.00,185.517,0,20.18,814.6
90,"2021-04-08,02:45",17.58,73.64,-,0.00,184.138,0,20.12,814.5
90,"2021-04-08,3:00",17.62,73.37,-,5.00,104.567,0,20.06,814.5
90,"2021-04-08,02:30",17.20,75.88,-,5.00,185.517,0,20.18,814.6
90,"2021-04-08,02:45",17.58,73.64,-,0.00,184.138,0,20.12,814.5
90,"2021-04-08,3:00",17.62,73.37,-,5.00,104.567,0,20.06,814.5
90,"2021-04-08,02:30",17.20,75.88,-,5.00,185.517,0,20.18,814.6
90,"2021-04-08,02:45",17.58,73.64,-,0.00,184.138,0,20.12,814.5
90,"2021-04-08,3:00",17.62,73.37,-,5.00,104.567,0,20.06,814.5
90,"2021-04-08,03:30",17.16,71.64,-,5.00,125.329,0,19.93,814.3
90,"2021-04-08,03:45",17.33,70.24,-,5.00,146.667,0,19.93,814.3
90,"2021-04-08,04:30",16.18,72.54,-,0.00,228.611,0,19.62,814.0
90,"2021-04-08,04:45",16.73,68.75,-,0.00,117.5,0,19.62,814.1
90,"2021-04-08,5:00",16.92,67.68,-,0.00,120.278,0,19.62,814.1
90,"2021-04-08,04:30",16.18,72.54,-,0.00,228.611,0,19.62,814.0
90,"2021-04-08,04:45",16.73,68.75,-,0.00,117.5,0,19.62,814.1
90,"2021-04-08,5:00",16.92,67.68,-,0.00,120.278,0,19.62,814.1
90,"2021-04-08,04:30",16.18,72.54,-,0.00,228.611,0,19.62,814.0
90,"2021-04-08,04:45",16.73,68.75,-,0.00,117.5,0,19.62,814.1
90,"2021-04-08,5:00",16.92,67.68,-,0.00,120.278,0,19.62,814.1
90,"2021-04-08,04:30",16.18,72.54,-,0.00,228.611,0,19.62,814.0
90,"2021-04-08,04:45",16.73,68.75,-,0.00,117.5,0,19.62,814.1
90,"2021-04-08,5:00",16.92,67.68,-,0.00,120.278,0,19.62,814.1
90,"2021-04-08,05:30",17.45,64.70,-,0.00,144.706,0,19.43,814.2
90,"2021-04-08,05:45",17.18,65.56,-,5.00,90.727,0,19.43,814.4
90,"2021-04-08,06:30",1,64.53,0.001000,0.00,118.408,0,19.18,815.0
90,"2021-04-08,06:45",17.21,63.20,0.001000,5.00,101.799,0,19.18,815.0
90,"2021-04-08,07:30",18.00,61.87,0.020000,5.00,86.574,0,19.12,815.7
90,"2021-04-08,08:30",21.38,61.66,-0.013536,7.50,355.0,0,19.37,816.5
90,"2021-04-08,08:45",22.02,58.56,-0.011536,7.50,275.833,0,19.43,816.5
90,"2021-04-08,09:15",23.69,53.73,0.007464,0.00,5.0,0,19.75,816.9
90,"2021-04-08,09:30",24.33,56.45,0.012464,0.00,237.84,0,19.87,817.0
90,"2021-04-08,10:15",24.74,53.35,0.031464,7.50,255.958,0,20.50,816.9
90,"2021-04-08,11:45",26.03,44.92,-0.015072,10.00,267.108,0,22.18,816.2
90,"2021-04-08,12:00",26.03,48.92,-0.012072,5.00,200.209,0,22.25,816.1
90,"2021-04-08,14:30",27.99,37.68,-0.022072,5.00,237.84,0,24.87,813.7
90,"2021-04-08,14:45",26.89,40.48,-0.030072,5.00,272.683,0,24.81,813.5
90,"2021-04-08,15:00",27.11,38.53,0.032464,10.00,258.746,0,24.81,813.6
90,"2021-04-08,15:30",25.81,47.29,-0.032536,5.00,186.272,0,24.56,813.2
90,"2021-04-08,15:45",25.51,46.93,-0.032536,15.00,228.084,0,24.50,813.1
90,"2021-04-08,16:30",25.69,42.02,0.027000,15.00,219.721,0,24.18,812.4
90,"2021-04-08,16:45",24.98,45.17,0.020000,15.00,277.222,0,24.12,812.4
90,"2021-04-08,17:30",23.22,51.70,0.009000,0.00,98.056,0,23.50,813.0
90,"2021-04-08,17:45",23.13,51.87,0.010000,0.00,117.5,0,23.37,812.9
90,"2021-04-08,18:30",21.63,59.22,0.002000,0.00,39.93,0,22.93,812.9
90,"2021-04-08,19:30",21.49,56.21,-,0.00,128.611,0,22.50,813.8
90,"2021-04-08,19:45",20.92,58.20,-,0.00,136.944,0,22.43,813.9
90,"2021-04-08,20:30",20.20,60.80,-,0.00,130.0,0,22.12,814.2
90,"2021-04-08,21:30",19.70,61.31,-,0.00,124.444,0,21.81,814.7
90,"2021-04-08,22:30",19.62,60.99,-,0.00,131.916,0,21.37,815.2
90,"2021-04-08,22:45",19.43,62.31,-,0.00,159.167,0,21.37,815.2
90,"2021-04-08,23:15",19.88,60.81,-,0.00,123.056,0,21.25,815.6
90,"2021-04-08,23:30",19.62,59.63,-,0.00,77.222,0,21.25,815.6
90,"2021-04-08,23:45",19.90,59.80,-,0.00,99.444,0,21.18,815.6
90,"2021-04-09,00:15",19.42,61.19,-,5.00,103.183,0,21.12,815.3
90,"2021-04-09,00:30",18.57,65.68,-,0.00,102.222,0,21.06,815.1
90,"2021-04-09,00:45",18.83,64.71,-,0.00,127.222,0,21.06,815.1
90,"2021-04-09,01:15",18.25,65.95,-,0.00,102.222,0,20.87,814.4
90,"2021-04-09,01:30",18.00,66.49,-,0.00,124.444,0,20.81,814.1
90,"2021-04-09,02:15",17.47,69.39,-,5.00,118.889,0,20.62,813.6
90,"2021-04-09,02:30",17.30,70.21,-,0.00,121.667,0,20.62,813.6
90,"2021-04-09,03:15",17.09,70.83,-,0.00,145.278,0,20.37,813.4
90,"2021-04-09,04:30",16.44,69.49,-,5.00,109.167,0,20.00,813.5
90,"2021-04-09,04:45",16.21,70.18,-,5.00,142.5,0,20.00,-
90,"2021-04-09,05:30",16.04,67.07,-,0.00,174.444,0,19.75,813.6
90,"2021-04-09,05:45",16.16,66.22,-,0.00,134.167,0,19.62,813.8
90,"2021-04-09,06:30",16.14,65.71,-,0.00,134.167,0,19.43,814.0
90,"2021-04-09,06:45",16.13,65.76,0.001000,0.00,124.444,0,19.37,814.1
90,"2021-04-09,7:00",16.20,65.06,0.001000,0.00,82.422,0,19.37,814.2
90,"2021-04-09,06:30",16.14,65.71,-,0.00,134.167,0,19.43,814.0
90,"2021-04-09,06:45",16.13,65.76,0.001000,0.00,124.444,0,19.37,814.1
90,"2021-04-09,7:00",16.20,65.06,0.001000,0.00,82.422,0,19.37,814.2
90,"2021-04-09,06:30",16.14,65.71,-,0.00,134.167,0,19.43,814.0
90,"2021-04-09,06:45",16.13,65.76,0.001000,0.00,124.444,0,19.37,814.1
90,"2021-04-09,7:00",16.20,65.06,0.001000,0.00,82.422,0,19.37,814.2
90,"2021-04-09,06:30",16.14,65.71,-,0.00,134.167,0,19.43,814.0
90,"2021-04-09,06:45",16.13,65.76,0.001000,0.00,124.444,0,19.37,814.1
90,"2021-04-09,7:00",16.20,65.06,0.001000,0.00,82.422,0,19.37,814.2
90,"2021-04-09,07:30",17.81,59.32,0.020000,0.00,103.183,0,19.25,814.8
90,"2021-04-09,07:45",18.07,59.89,0.022000,0.00,109.167,0,19.25,814.9
90,"2021-04-09,08:30",21.17,56.64,-0.015536,0.00,124.444,0,19.43,815.3
90,"2021-04-09,09:30",25.33,50.45,0.010464,0.00,196.028,0,20.00,815.2
90,"2021-04-09,10:30",24.44,54.34,-0.021072,0.00,53.868,0,21.00,815.2
90,"2021-04-09,10:45",23.39,55.89,-0.022072,7.50,260.139,0,21.06,815.2
90,"2021-04-09,11:30",27.60,45.99,-0.011072,0.00,248.99,0,21.93,815.0
90,"2021-04-09,11:45",26.41,49.16,-0.003072,5.00,183.484,0,22.18,814.8
90,"2021-04-09,12:30",23.62,51.92,0.025000,5.00,138.333,0,23.06,814.2
90,"2021-04-09,12:45",23.90,50.14,0.027000,10.00,184.167,0,23.06,814.3
90,"2021-04-09,13:15",27.55,42.18,-0.004072,0.00,223.902,0,23.12,813.5
90,"2021-04-09,13:30",27.34,42.49,0.024000,15.00,226.69,0,23.50,813.1
90,"2021-04-09,13:45",26.79,43.80,-0.009072,15.00,200.209,0,23.62,813.1
90,"2021-04-09,14:15",26.10,42.74,-0.013072,15.00,168.811,0,24.43,812.5
90,"2021-04-09,14:30",26.41,42.84,-0.019072,0.00,51.329,0,24.50,812.0
90,"2021-04-09,15:15",26.83,42.39,0.022000,10.00,242.021,0,24.68,811.6
90,"2021-04-09,16:15",18.96,75.93,0.020000,0.00,122.561,0,23.37,811.3
90,"2021-04-09,17:15",21.94,57.84,0.006000,0.00,100.833,0,22.93,810.4
90,"2021-04-09,17:30",21.84,58.06,0.005000,5.00,129.481,0,22.87,810.4
90,"2021-04-09,18:15",21.27,59.71,0.001000,0.00,182.076,0,22.37,811.3
90,"2021-04-09,19:15",16.17,91.18,-,0.00,82.422,0,20.81,812.5
90,"2021-04-09,20:30",18.21,73.53,-,0.00,133.633,0,20.81,813.5
90,"2021-04-09,20:45",18.26,73.64,-,0.00,82.422,0,20.75,813.7
90,"2021-04-09,21:30",15.90,93.74,-,10.00,213.91,0,20.68,815.3
90,"2021-04-09,21:45",15.62,97.64,-,0.00,266.505,0,20.68,815.5
90,"2021-04-09,23:30",16.31,87.90,-,0.00,162.699,0,20.06,815.3
90,"2021-04-09,23:45",16.44,86.11,-,5.00,122.561,0,20.06,815.2
90,"2021-04-10,01:15",15.71,87.80,-,0.00,14.602,0,19.81,814.5
90,"2021-04-10,01:30",15.93,84.54,-,5.00,137.785,0,19.81,814.3
90,"2021-04-10,02:15",16.87,76.57,-,0.00,71.349,0,19.68,813.4
90,"2021-04-10,02:30",16.43,81.07,-,0.00,135.017,0,19.68,813.4
90,"2021-04-10,03:15",17.18,74.70,-,0.00,143.322,0,19.50,813.1
90,"2021-04-10,03:30",17.05,76.50,-,0.00,183.46,0,19.43,813.1
90,"2021-04-10,03:45",17.08,76.15,-,0.00,83.806,0,19.43,813.1
90,"2021-04-10,04:15",16.63,80.26,-,0.00,337.093,0,19.43,813.1
90,"2021-04-10,04:30",16.71,80.34,-,0.00,68.581,0,19.37,813.2
90,"2021-04-10,05:15",16.13,84.61,-,0.00,103.183,0,19.37,813.1
90,"2021-04-10,05:30",16.00,85.00,-,0.00,105.952,0,19.37,813.2
90,"2021-04-10,06:15",15.87,85.16,-,0.00,126.713,0,19.37,813.6
90,"2021-04-10,06:30",16.03,84.98,-,0.00,105.952,0,19.37,813.8
90,"2021-04-10,07:15",17.19,76.3,0.009000,0.00,144.706,0,19.25,814.4
90,"2021-04-10,07:30",17.58,73.35,0.006000,0.00,126.713,-,19.25,814.5
90,"2021-04-10,08:15",20.28,67.14,0.032000,0.00,118.889,0,19.37,814.8
90,"2021-04-10,08:30",20.02,68.59,0.025000,0.00,197.301,0,19.37,814.8
90,"2021-04-10,09:15",23.62,59.51,0.005464,0.00,299.444,0,19.75,815.1
90,"2021-04-10,09:30",22.77,58.19,0.007464,0.00,174.444,0,19.81,815.0
90,"2021-04-10,10:15",0.00,53.11,0.029464,0.00,288.014,0,20.50,815.2
90,"2021-04-10,10:30",24.88,54.66,0.031464,0.00,260.139,0,20.56,815.3
90,"2021-04-10,11:15",25.07,52.49,-0.017072,10.00,257.352,0,21.50,815.1
90,"2021-04-10,11:30",26.11,49.11,-0.016072,7.50,304.739,0,21.56,815.1
90,"2021-04-10,12:15",26.05,52.75,-0.009072,15.00,356.224,0,22.68,814.8
90,"2021-04-10,13:30",2:29:50,46.96,-0.010072,0.00,280.699,0.2,24.25,813.9
90,"2021-04-10,16:15",24.73,47.91,0.030000,0.00,213.333,0.2,24.00,811.3
90,"2021-04-10,17:15",20.45,72.60,0.008000,0.00,126.713,0.2,23.18,811.0
90,"2021-04-10,17:30",20.81,70.66,0.007000,0.00,180.692,0.2,23.06,811.2
90,"2021-04-10,18:15",21.38,65.05,0.003000,0.00,123.056,0.2,,811.6
90,"2021-04-10,18:30",21.35,-,0.002000,0.00,63.045,0.2,22.62,811.8
90,"2021-04-10,19:15",21.16,61.13,-,0.00,146.09,0.2,22.31,812.5
90,"2021-04-10,19:30",21.27,58.53,-,0.00,132.249,0.2,22.25,812.6
90,"2021-04-10,20:15",19.91,72.39,-,0.00,118.408,0.2,22.00,813.7
90,"2021-04-10,20:30",19.88,72.34,-,0.00,114.256,0.2,22.00,813.8
90,"2021-04-10,22:15",19.69,70.27,-,0.00,133.633,0.2,21.68,814.4
90,"2021-04-10,23:15",19.26,69.37,-,0.00,164.083,0.2,21.43,814.7
90,"2021-04-11,00:15",19.02,71.82,-,0.00,107.336,0.2,21.18,814.7
90,"2021-04-11,00:30",19.29,69.61,-,0.00,78.27,0.2,21.18,814.5
90,"2021-04-11,01:15",18.55,74.32,-,0.00,128.097,0.2,21.06,814.2
90,"2021-04-11,01:30",18.65,72.78,-,0.00,133.633,0.2,21.00,814.1
90,"2021-04-11,02:15",17.65,77.92,-,0.00,107.336,0.2,20.87,813.8
90,"2021-04-11,03:15",17.45,75.92,-,0.00,103.183,0.2,20.62,813.2
90,"2021-04-11,03:30",17.26,76.18,-,0.00,117.024,0.2,20.56,813.2
90,"2021-04-11,05:15",16.49,74.16,-,0.00,136.401,0.2,20.12,813.4
90,"2021-04-11,06:30",15.62,73.46,-,0.00,267.889,0.2,19.81,813.8
90,"2021-04-11,08:15",21.92,58.45,-0.028536,0.00,132.778,0.2,19.68,815.2
90,"2021-04-11,08:30",23.42,56.91,-0.021536,7.50,30.0,0.2,19.75,815.0
90,"2021-04-11,09:15",25.32,45.89,0.004464,0.00,44.111,0.2,20.12,815.8
90,"2021-04-11,09:30",25.33,47.22,0.010464,5.00,120.767,0.2,20.25,815.8
90,"2021-04-11,10:15",24.77,45.35,0.028464,15.00,253.171,0.2,20.93,815.9
90,"2021-04-11,10:30",25.02,45.26,0.025464,15.00,282.439,0.2,21.06,816.0
90,"2021-04-11,11:15",26.69,44.48,-0.023072,5.00,297.77,0.2,21.62,815.9
90,"2021-04-11,12:15",26.18,46.77,-0.032536,17.50,294.983,0.2,22.68,815.6
90,"2021-04-11,13:15",24.26,57.35,-0.002072,0.00,175.122,0.2,23.56,814.8
90,"2021-04-11,14:15",24.91,42.11,0.021464,20.00,201.603,0.2,24.18,814.0
90,"2021-04-11,17:15",25.00,49.20,0.018000,5.00,255.0,0.2,23.50,812.2
90,"2021-04-11,18:15",20.81,59.22,0.004000,0.00,161.315,0.2,22.87,813.3
90,"2021-04-11,19:45",2255,-,-,0.00,267.108,0.2,22.18,814.1
90,"2021-04-11,20:00",20.51,65.37,-,0.00,288.014,0.2,22.18,814.2
90,"2021-04-11,20:45",20.21,64.73,-,5.00,282.439,0.2,22.00,815.0
90,"2021-04-11,21:45",19.57,72.16,-,0.00,124.948,0.2,21.81,815.7
90,"2021-04-11,22:00",19.36,73.03,-,0.00,75.105,0.2,21.81,815.8
90,"2021-04-11,22:30",16.82,91.38,-,0.00,55.524,0.2,21.62,816.3
90,"2021-04-11,22:45",17.06,94.32,-,0.00,121.754,0.2,21.62,816.3
90,"2021-04-11,23:15",17.45,87.86,-,0.00,83.86,0.2,21.43,816.2
90,"2021-04-11,23:30",17.74,84.31,-,5.00,120.351,0.2,21.37,816.0
90,"2021-04-12,01:15",17.87,78.75,-,0.00,89.474,0.2,20.93,815.1
90,"2021-04-12,01:30",17.82,79.17,-,0.00,155.439,0.2,20.93,815.3
90,"2021-04-12,02:15",17.28,81.30,-,0.00,116.14,0.0,20.68,814.7
90,"2021-04-12,02:30",17.30,80.78,-,0.00,131.579,0.0,20.68,814.6
90,"2021-04-12,03:15",17.06,7,-,0.00,118.947,0.0,0.00,814.2
90,"2021-04-12,03:30",16.87,78.21,-,0.00,108.169,0.0,20.43,814.2
90,"2021-04-12,04:15",16.60,75.18,-,5.00,97.895,0.0,20.18,814.2
90,"2021-04-12,04:30",16.52,75.37,-,0.00,125.965,0.0,20.18,814.3
90,"2021-04-12,06:15",16.02,73.74,-,5.00,96.263,0.0,19.68,815.3
90,"2021-04-12,07:15",16.18,73.91,0.011000,0.00,147.474,0.0,19.43,815.8
90,"2021-04-12,08:15",20.10,64.04,-0.031536,0.00,94.879,0.0,19.43,816.4
90,"2021-04-12,09:45",25.10,50.59,0.015464,0.00,343.763,0.0,20.31,817.1
90,"2021-04-12,10:00",25.71,46.80,0.018464,0.0,338.188,0.0,20.37,817.1
90,"2021-04-12,10:45",25.84,48.16,-0.029072,7.50,276.864,0.0,21.18,817.0
90,"2021-04-12,11:00",24.54,48.28,-0.023072,7.50,216.934,0.0,21.37,817.1
90,"2021-04-12,11:45",24.73,44.45,-0.017072,10.00,242.021,0.0,22.12,816.8
90,"2021-04-12,12:00",26.40,44.46,-0.013072,0.00,194.634,0.0,22.25,816.8
90,"2021-04-12,12:45",26.89,45.77,-0.016072,0.00,253.171,0.0,23.37,816.0
90,"2021-04-12,13:00",27.30,44.80,-0.000072,10.00,300.557,0.0,23.62,815.9
90,"2021-04-12,13:45",25.00,51.50,0.032000,10.00,304.739,0.0,24.50,815.2
90,"2021-04-12,14:00",26.61,43.64,-0.012072,-,196.667,0.0,24.56,815.1
90,"2021-04-12,14:30",26.31,40.85,-0.023072,5.00,173.007,0.0,24.87,814.3
90,"2021-04-12,14:45",26.99,40.10,-0.018072,0.00,45.734,0.0,24.87,814.3
90,"2021-04-12,15:15",25.54,44.54,0.020000,0.00,167.5,0.0,24.75,813.7
90,"2021-04-12,15:30",25.40,49.08,0.024000,0.00,142.5,0.0,24.68,813.5
90,"2021-04-12,16:15",25.01,44.44,0.022000,5.00,232.778,0.0,24.25,813.2
90,"2021-04-12,17:15",24.08,46.68,0.009000,5.00,238.333,0.0,23.75,812.6
90,"2021-04-12,18:15",23.40,45.85,0.005000,0.00,221.667,0.0,23.18,813.0
90,"2021-04-12,19:45",21.37,60.18,-,0.00,246.667,0.0,22.43,814.1
90,"2021-04-12,20:45",19.21,70.55,-,0.00,267.108,0.0,22.00,815.3
90,"2021-04-12,21:30",18.44,74.27,-,0.00,262.927,0.0,21.75,815.8
90,"2021-04-12,21:45",18.43,74.83,-,0.00,247.596,0.0,21.68,815.9
90,"2021-04-12,22:30",18.44,74.86,-,0.00,123.056,0.0,21.56,816.2
90,"2021-04-12,22:45",18.70,71.49,-,7.50,89.722,0.0,21.56,816.3
90,"2021-04-12,23:30",19.00,69.71,-,0.00,81.389,0.0,21.37,816.4
90,"2021-04-12,23:45",18.62,71.41,-,0.00,178.611,0.0,21.37,816.2
90,"2021-04-13,00:30",18.29,70.29,-,0.00,185.556,0.0,21.18,815.9
90,"2021-04-13,00:45",18.29,69.64,-,0.00,82.778,0.0,21.18,815.8
90,"2021-04-13,01:15",18.21,70.37,-,7.50,116.585,0.0,21.00,815.4
90,"2021-04-13,01:30",18.24,69.69,-,0.00,82.098,0.0,21.00,815.2
90,"2021-04-13,01:45",18.20,70.23,-,0.00,96.491,0.0,20.93,815.2
90,"2021-04-13,02:15",17.84,72.68,-,0.00,90.545,0.0,20.81,815.0
90,"2021-04-13,02:30",17.45,74.98,-,0.00,98.248,0.0,20.75,814.9
90,"2021-04-13,02:45",17.46,75.00,-,0.00,101.612,0.0,20.81,815.0
90,"2021-04-13,03:15",17.79,72.87,-,0.00,78.221,0.0,20.68,815.2
90,"2021-04-13,04:15",16.93,75.86,-,0.00,72.958,0.0,20.50,815.0
