STATIONID,DATETIME,AIRTEMP(T),RH,SOLAR,WINDSPEED,W.DIRECTION,RAIN,SOILTEMPERATURE(T1),PRESSURE
89,"2021-04-06,02:30",19.11,99.8,-,0,99.444,1,22,894.9
89,"2021-04-06,02:45",19.09,100.16,-,0,103.611,1,22,894.9
89,"2021-04-06,03:15",19.09,100.85,-,0,3.529,1,21.68,894.2
89,"2021-04-06,03:30",19.01,100.85,-,0,57.509,0,21.68,894
89,"2021-04-06,04:15",19.17,100.56,-,0,50.588,1,21.62,893.6
89,"2021-04-06,04:30",19.25,100.29,-,0,40.9,0,21.62,893.4
89,"2021-04-06,05:15",19.07,99.07,-,0,11.834,0,21.62,893.2
89,"2021-04-06,05:30",19.03,98.86,-,0,83.806,0,21.62,893.2
89,"2021-04-06,06:15",18.97,100.61,-,0,2.145,0,21.56,893.5
89,"2021-04-06,06:30",18.98,100.48,-,0,353.702,0,21.56,893.5
89,"2021-04-06,07:15",19.01,100.61,0.002,0,2.145,0,21.43,894.2
89,"2021-04-06,08:30",22.78,84.1,0.03,2.5,338.333,0,25.25,895
89,"2021-04-06,08:45",23.11,81.03,-0.032536,2.5,31.389,0,26,895.2
89,"2021-04-06,09:30",24.85,76.46,0.022,0,6.389,0,26.81,895.7
89,"2021-04-06,09:45",25.78,70.43,0.022,0,5,0,27.62,895.9
89,"2021-04-06,10:00",25.98,73.68,0.014,0,114.722,0,28,895.9
89,"2021-04-06,11:30",28.18,65.66,0.023464,2.5,168.153,0,30.43,895.4
89,"2021-04-06,11:45",28.32,60.56,0.026,0,55.524,0,29.31,895.3
89,"2021-04-06,12:30",28.54,62.37,0.032464,2.5,5.175,0,29.25,894.6
89,"2021-04-06,12:45",28.44,60.09,0.030464,5,83.497,0,30.18,894.4
89,"2021-04-06,13:30",30.31,61.2,-0.029072,5,109.123,0,32.93,893.1
89,"2021-04-06,13:45",30.17,64.78,0.027464,0,71.228,0,33.25,892.9
89,"2021-04-06,14:30",29.03,58.32,0.02,0,220.559,0,32,8
89,"2021-04-06,14:45",31.44,48.41,0.012464,0,214.965,0,31.75,891.4
89,"2021-04-06,15:30",32.46,48.93,0.032,2.5,318.028,0,32.56,890.8
89,"2021-04-06,15:45",30.82,50.88,0.023,2.5,243.86,0,32.37,890.6
89,"2021-04-06,16:30",22.73,72.83,0.001,2.5,249.444,0,30.18,892
89,"2021-04-06,16:45",17.94,97.72,0.001,7.5,18.754,1,27.81,892.2
89,"2021-04-06,17:30",19.18,99.45,0.001,0,182.076,0,25.56,890.7
89,"2021-04-06,17:45",19.18,99.92,0.001,0,309.412,0,25.56,890.7
89,"2021-04-06,18:30",-,-,-,2.5,72.734,0,25.25,891.7
89,"2021-04-06,18:45",-,-,-,2.5,82.422,0,25.06,892.1
89,"2021-04-06,19:00",-,-,-,0,105.952,0,24.93,892
89,"2021-04-06,20:15",-,-,-,0,22.907,0,24.25,892.7
89,"2021-04-06,20:30",-,-,-,2.5,43.668,0,24.18,892.8
89,"2021-04-06,23:15",-,-,-,0,357.778,0,23.81,895.3
89,"2021-04-07,01:30",-,-,-,0,17.37,0,23.18,893.9
89,"2021-04-07,01:45",-,-,-,0,27.059,0,23.12,894
89,"2021-04-07,03:15",-,-,-,0,9.066,0,22.68,893.8
89,"2021-04-07,03:30",-,-,-,0,332.941,0,22.68,893.8
89,"2021-04-07,04:15",-,-,-,0,100.415,0,22.62,893.6
89,"2021-04-07,04:30",-,-,-,0,101.799,0,22.43,893.5
89,"2021-04-07,04:45",-,-,-,0,68.581,0,22.31,893.8
89,"2021-04-07,06:15",-,-,-,0,28.443,0,21.81,893.9
89,"2021-04-07,07:15",-,-,0.002,0,359.239,0,21.56,894.9
89,"2021-04-07,07:30",-,-,0.003,0,355.087,0,21.68,895.2
89,"2021-04-07,07:45",-,-,0.003,0,3.529,0,21.68,895.2
89,"2021-04-07,08:30",-,-,0.028,2.5,27.222,0,25,895.7
89,"2021-04-07,08:45",-,-,0.031,0,18.889,0,26.12,895.8
89,"2021-04-07,09:00",-,-,0.032,0,74.444,0,26.18,895.7
89,"2021-04-07,10:15",-,-,-0.005536,2.5,99.444,0,27.18,896
89,"2021-04-07,11:15",-,-,0.016464,0,193.24,0,30,895.3
89,"2021-04-07,12:45",-,-,0.013464,0,0.979,0,30.31,894.5
89,"2021-04-07,15:30",-,-,0.015,2.5,155.439,0,32.25,891.6
89,"2021-04-07,15:45",-,-,0.017,0,2.378,0,32.06,891.4
89,"2021-04-07,16:00",-,-,0.015,2.5,287.692,0,31.87,891.3
89,"2021-04-07,17:15",-,-,-0.031536,0,196.783,0,29.87,890.8
89,"2021-04-07,17:30",-,-,-0.029536,0,145.035,0,29.75,890.8
89,"2021-04-07,18:15",-,-,0.009,0,260.139,0,28.68,890.8
89,"2021-04-07,18:30",-,-,0.005,0,253.611,0,28.37,891.2
89,"2021-04-07,18:45",-,-,0.001,2.5,3.611,0,28.12,891.8
89,"2021-04-07,19:00",-,-,0.001,2.5,321.667,0,28.06,891.8
89,"2021-04-07,20:30",20.84,95.61,-,0,129.481,0,25.37,892.9
89,"2021-04-07,21:30",21.37,95.3,-,0,162.699,0,24.87,893.5
89,"2021-04-07,21:45",21.53,93.9,-,0,171.003,0,24.87,893.7
89,"2021-04-07,22:30",21,96.33,-,0,151.626,0,24.37,893.7
89,"2021-04-07,22:45",20.87,96.42,-,0,190.381,0,24.31,893.7
89,"2021-04-07,23:30",20.71,96.68,-,0,15.986,0,23.93,894
89,"2021-04-07,23:45",20.63,96.81,-,0,15.986,0,23.93,894.1
89,"2021-04-08,00:30",20.2,98.95,-,0,57.509,0,23.62,893.9
89,"2021-04-08,00:45",20.22,97.81,-,0,18.754,0,23.56,893.7
89,"2021-04-08,01:15",20.28,96.46,-,0,-,0,23.31,893.5
89,"2021-04-08,01:30",20.35,96.14,-,0,39.516,0,23.31,893.4
89,"2021-04-08,02:15",20.05,96.6,-,0,67.197,0,23,892.8
89,"2021-04-08,02:30",20.06,97.12,-,0,101.799,0,22.93,892.5
89,"2021-04-08,04:15",19.44,99.83,-,0,208.374,0,22.62,892.2
89,"2021-04-08,05:15",19.51,99.89,-,0,184.844,0,22.56,893
89,"2021-04-08,05:30",19.61,99.87,-,0,184.844,0,22.56,893
89,"2021-04-08,06:15",20.15,96.62,-,0,68.581,0,22.5,893.7
89,"2021-04-08,08:15",21.99,89.21,0.013,0,6.298,0,23.43,894.9
89,"2021-04-08,09:15",25.31,77.73,0.022,0,71.667,0,26.93,895.5
89,"2021-04-08,10:15",26.21,71.26,-0.003536,0,99.861,0,27.06,895.7
89,"2021-04-08,11:15",27.58,68.65,-,2.5,-,0,29.87,895.3
89,"2021-04-08,13:15",28.84,62.22,0.031,0,337.895,0,31.18,893.3
89,"2021-04-08,14:15",31.08,47.48,0.027,0,349.123,0,32,892.4
89,"2021-04-08,16:15",30.67,52.94,0.024,0,155.439,0,31.56,890.7
89,"2021-04-08,17:15",29.2,57.69,0.013,0,236.446,0,29.93,889.8
89,"2021-04-08,19:15",26.31,72.46,-,0,113.333,0,27.68,890.8
89,"2021-04-08,20:15",24.78,80.69,-,0,325.833,0,26.62,891.8
89,"2021-04-08,21:45",23.57,81.01,-,2.5,21.522,0,25.56,893
89,"2021-04-08,22:00",23.38,80.96,-,5,359.167,0,25.5,893.2
89,"2021-04-08,22:45",22.19,81.04,-,0,352.222,0,24.93,893.6
89,"2021-04-08,23:30",21.35,84.22,-,0,25.675,0,24.43,893.9
89,"2021-04-08,23:45",21.35,84.25,-,0,47.82,0,24.37,893.8
89,"2021-04-09,00:15",20.9,86.58,-,0,25.675,0,24.06,893.4
89,"2021-04-09,00:30",20.8,86.5,-,0,13.218,0,24,893.2
89,"2021-04-09,01:15",20.39,87.07,-,2.5,60.277,0,23.56,892.4
89,"2021-04-09,01:30",20.5,86.06,-,2.5,60.277,0,23.5,892.3
89,"2021-04-09,02:15",19.96,89.02,-,2.5,10.45,0,23.18,892.1
89,"2021-04-09,02:30",19.76,89.76,-,0,17.37,0,23.12,891.9
89,"2021-04-09,03:15",20.13,88.65,-,0,11.834,0,22.93,891.6
89,"2021-04-09,05:15",19.87,89.02,-,0,195.917,0,22.43,891.8
89,"2021-04-09,05:30",19.63,90.06,-,0,20.138,0,22.43,891.9
89,"2021-04-09,06:15",19.57,90.28,-,0,33.979,0,22.18,892.3
89,"2021-04-09,06:30",19.59,90.21,-,0,39.516,0,22.18,892.4
89,"2021-04-09,07:15",19.8,90.8,0.003,2.5,7.682,0,22.18,892.9
89,"2021-04-09,08:15",22.92,78.64,0.02,0,5,0,23.43,893.4
89,"2021-04-09,09:15",26.03,64.79,0.009,2.5,85.556,0,27.25,893.7
89,"2021-04-09,11:15",29.48,55.79,0.017464,2.5,27.387,0,30.37,893.7
89,"2021-04-09,12:15",30.83,52.35,0.027464,2.5,12.281,0,30.5,892.7
89,"2021-04-09,13:15",32.01,-,0.032464,2.5,75.775,0,32.87,891.8
89,"2021-04-09,14:15",33.05,44.72,0.027464,0,-,0,33.87,890.7
89,"2021-04-09,15:45",-,45.36,0.023,2.5,33.333,0,33.18,888.6
89,"2021-04-09,16:00",31.28,45.14,0.026,2.5,326.667,0,33.06,888.4
89,"2021-04-09,16:30",30.45,54.32,-0.020536,0,88.711,0,31.81,888.1
89,"2021-04-09,17:15",26.9,64.29,0.017,5,39.93,0,30.93,888.3
89,"2021-04-09,17:30",26.46,63.4,0.017,2.5,66.111,0,30.43,888.4
89,"2021-04-09,17:45",26.81,61.76,0.031,2.5,42.5,0,30.31,888.5
89,"2021-04-09,18:15",24.92,67,0.003,5,80,0,29.06,889.5
89,"2021-04-09,18:30",24.66,66.37,0.002,2.5,53.611,0,29,889.4
89,"2021-04-09,19:15",22.83,69.26,-,5,356.471,0,27.25,890.9
89,"2021-04-09,19:30",22.6,74.09,-,2.5,24.291,0,27.06,891.1
89,"2021-04-09,22:15",21.29,86.75,-,0,244.36,0,25.62,893.9
89,"2021-04-09,22:30",20.74,92.4,-,0,175.156,0,25.5,893.8
89,"2021-04-09,23:15",20.34,97.03,-,0,244.36,0,25.18,894.1
89,"2021-04-09,23:30",20.44,98.04,-,0,157.163,0,25.06,894.1
89,"2021-04-10,00:15",20.5,97.61,-,0,299.723,0,24.68,893.7
89,"2021-04-10,00:30",20.48,98.23,-,0,201.453,0,24.62,893.7
89,"2021-04-10,01:15",20.17,98.24,-,0,254.048,0,24.37,892.5
89,"2021-04-10,01:30",20.24,98,-,0,211.142,0,24.31,892.3
89,"2021-04-10,02:15",20.45,96.42,-,2.5,57.509,0,24.12,892.3
89,"2021-04-10,02:30",20.42,96.69,-,0,57.509,0,24.06,892.3
89,"2021-04-10,03:15",19.08,97.67,-,2.5,74.118,0,23.62,892.2
89,"2021-04-10,03:30",18.99,96.6,-,0,38.131,0,23.56,892.1
89,"2021-04-10,04:15",18.52,95.85,-,2.5,94.879,0,23.06,891.5
89,"2021-04-10,04:30",18.5,96.25,-,2.5,42.284,0,23,891.5
89,"2021-04-10,05:15",18.23,97.05,-,2.5,25.675,0,22.62,891.3
89,"2021-04-10,06:15",18.28,98.06,-,0,327.405,0,22.43,891.9
89,"2021-04-10,07:45",19.29,93.82,0.008,2.5,6.298,0,22.56,892.6
89,"2021-04-10,08:30",20.48,88.21,0.026,5,6.389,0,23.25,892.9
89,"2021-04-10,08:45",21.05,85.57,0.03,2.5,355,0,24.12,893
89,"2021-04-10,10:15",24.28,72.22,-0.024536,2.5,28.611,0,25.68,893.8
89,"2021-04-10,10:30",24.88,70.03,-0.011536,2.5,77.222,0,26,893.6
89,"2021-04-10,11:15",25.53,69.09,-0.008536,2.50,2.222,0,27.56,893.5
89,"2021-04-10,11:30",26.95,68.27,0.000464,0.00,10.662,0,28.18,893.5
89,"2021-04-10,11:45",26.07,70.17,-0.010536,2.50,99.861,0,28.25,893.3
89,"2021-04-10,12:15",27.02,66.35,-0.006536,2.50,307.526,0.2,28.81,893.0
89,"2021-04-10,12:30",29.27,59.71,-0.015072,2.50,84.53,0.2,29.62,892.8
89,"2021-04-10,12:45",29.92,63.25,0.000464,0.00,16.237,0.2,29.75,892.8
89,"2021-04-10,13:15",28.94,57.63,0.026464,5.00,118.462,0.2,31.06,892.3
89,"2021-04-10,13:30",30.16,57.72,-0.024072,0.00,75.439,0.2,32.56,892.0
89,"2021-04-10,14:15",29.89,54.68,0.023464,2.50,73.706,0.2,33.75,890.9
89,"2021-04-10,14:30",29.95,54.36,0.019464,0.00,62.517,0.2,33.93,890.7
89,"2021-04-10,15:15",30.72,51.15,0.015000,0.00,268.112,0.2,33.56,889.9
89,"2021-04-10,15:30",30.55,52.59,0.012000,0.00,339.441,0.2,33.50,889.5
89,"2021-04-10,16:15",31.09,53.86,-0.030536,2.50,65.017,0.2,31.68,888.2
89,"2021-04-10,16:30",31.24,49.74,0.010000,0.00,98.467,0.2,31.31,888.3
89,"2021-04-10,17:15",30.36,51.82,0.019000,0.00,340.839,0.2,30.62,889.0
89,"2021-04-10,17:30",24.47,63.76,0.003000,2.50,292.5,0.2,29.93,889.5
89,"2021-04-10,19:15",21.30,90.15,-,0.00,352.222,0.2,26.18,890.1
89,"2021-04-10,19:30",21.25,92.66,-,0.00,4.913,0.2,26.18,890.1
89,"2021-04-10,20:15",21.18,89.15,-,0.00,144.706,0.2,25.56,890.9
89,"2021-04-10,22:15",21.60,86.96,-,2.50,360.556,0.2,24.68,892.6
89,"2021-04-10,23:15",21.82,84.47,-,5.00,343.889,0.2,24.18,893.4
89,"2021-04-11,00:45",20.95,92.64,-,0.00,32.595,0.2,24.00,892.8
89,"2021-04-11,01:00",21.06,92.17,-,0.00,81.038,0.2,24.06,892.7
89,"2021-04-11,02:30",20.60,90.92,-,0.00,-,0.0,23.50,891.7
89,"2021-04-11,02:45",20.50,90.63,-,2.50,359.239,0.0,23.31,891.8
89,"2021-04-11,03:00",20.42,91.18,-,0.00,78.27,0,-,891.7
89,"2021-04-11,05:30",19.72,89.07,-,0.00,18.754,0.0,22.31,891.8
89,"2021-04-11,05:45",19.63,89.54,-,0.00,342.63,0.0,22.37,891.8
89,"2021-04-11,06:30",19.26,91.27,-,0.00,6.298,0.0,22.18,892.2
89,"2021-04-11,06:45",19.30,90.98,-,2.50,-,0.0,22.18,892.2
89,"2021-04-11,07:15",19.55,91.18,0.004000,0.00,4.913,0.0,22.18,892.8
89,"2021-04-11,07:30",19.75,90.82,0.006000,2.50,43.668,0.0,22.18,892.9
89,"2021-04-11,08:15",22.66,79.44,0.025000,2.50,23.056,0.0,23.75,893.7
89,"2021-04-11,08:30",22.86,79.56,0.016000,2.50,243.889,0.0,24.56,893.8
89,"2021-04-11,08:45",22.62,79.22,0.014000,0.00,11.944,0.0,24.62,893.9
89,"2021-04-11,09:15",24.06,75.95,0.030000,0.00,36.944,0.0,25.06,894.4
89,"2021-04-11,09:30",24.35,74.16,-0.025536,2.50,109.167,0.0,25.06,894.5
89,"2021-04-11,10:15",27.30,66.19,-0.000536,2.50,55.261,0.0,26.87,894.5
89,"2021-04-11,10:30",26.76,66.20,0.004464,2.50,2.3,0.0,27.25,894.3
89,"2021-04-11,10:45",27.23,63.30,0.004464,2.50,117.979,0.0,27.31,894.3
89,"2021-04-11,11:15",28.70,61.93,0.016464,2.50,9.268,0.0,29.62,894.2
89,"2021-04-11,11:30",28.16,58.67,0.017464,2.50,97.483,0.0,29.87,894.2
89,"2021-04-11,12:15",30.05,56.26,0.026464,0.00,331.049,0,29.37,-
89,"2021-04-11,12:30",30.63,53.07,0.028464,0.00,90.49,0.0,30.00,893.6
89,"2021-04-11,13:15",30.82,50.98,-0.016072,0.00,20.559,0.0,31.56,892.7
89,"2021-04-11,13:30",29.94,53.88,-0.032536,0.00,83.86,0.0,31.50,892.6
89,"2021-04-11,14:15",0.00,52.86,0.029000,2.50,147.606,0.0,33.31,891.6
89,"2021-04-11,15:15",28.02,59.28,0.006000,10.00,60.836,0.0,30.93,891.2
89,"2021-04-11,15:30",21.53,87.24,0.002000,5.00,321.667,0.0,30.00,891.3
89,"2021-04-11,16:45",22.80,77.53,0.014000,0.00,136.401,0.0,26.93,890.6
89,"2021-04-11,17:00",23.25,77.40,0.011000,0.00,104.567,0.0,26.93,890.5
89,"2021-04-11,18:30",22.49,81.04,0.001000,0.00,99.031,0.0,25.68,891.2
89,"2021-04-11,18:45",22.04,84.46,-,0.00,128.611,0.0,25.56,891.4
89,"2021-04-11,19:30",20.89,84.29,-,0.00,246.667,0.0,24.87,891.8
89,"2021-04-11,19:45",20.74,83.86,-,0.00,205.606,0.0,24.75,891.8
89,"2021-04-11,20:30",20.77,84.86,-,0.00,161.315,0.0,24.43,892.7
89,"2021-04-11,21:30",20.50,88.73,-,0.00,144.706,0.0,24.18,893.7
89,"2021-04-11,21:45",20.45,85.51,-,0.00,82.422,0.0,24.12,893.6
89,"2021-04-11,22:30",20.69,88.40,-,0.00,312.18,0.0,23.81,894.3
89,"2021-04-12,00:30",20.62,92.68,-,0.00,9.066,0.0,23.50,893.9
89,"2021-04-12,00:45",20.65,92.48,-,0.00,355.0,0.0,23.50,893.8
89,"2021-04-12,01:15",20.73,94.13,-,0.00,126.713,0.4,23.37,893.7
89,"2021-04-12,01:30",20.74,93.52,-,0.00,36.747,0.4,23.31,893.5
89,"2021-04-12,01:45",20.70,92.79,-,0.00,326.021,0.4,23.31,893.4
89,"2021-04-12,02:15",20.58,92.62,-,0.00,53.356,0.4,23.18,892.8
89,"2021-04-12,02:30",20.07,94.18,-,0.00,82.422,0.4,23.12,892.7
89,"2021-04-12,02:45",20.13,94.64,-,0.00,82.422,0.4,23.12,892.7
89,"2021-04-12,03:15",19.87,96.68,-,0.00,204.221,0.4,22.87,892.3
89,"2021-04-12,03:30",19.69,97.97,-,0.00,204.221,0.4,22.81,892.1
89,"2021-04-12,04:15",19.92,94.59,-,0.00,28.443,0.4,22.56,892.4
89,"2021-04-12,04:30",19.88,94.99,-,0.00,7.682,0.4,22.56,892.5
89,"2021-04-12,05:15",19.58,96.07,-,0.00,3.529,0.4,22.37,892.9
89,"2021-04-12,05:30",19.43,96.66,-,0.00,71.349,0.4,22.31,893.4
89,"2021-04-12,06:15",19.45,96.55,-,0.00,-20.0,0.4,22.18,893.6
89,"2021-04-12,06:30",19.26,97.32,-,0.00,25.675,0.4,22.12,893.8
89,"2021-04-12,07:15",19.68,96.05,0.004000,0.00,345.398,0.4,22.12,894.4
89,"2021-04-12,08:45",24.26,78.39,0.019000,2.50,50.833,0.4,25.37,895.3
89,"2021-04-12,09:00",24.13,77.96,0.018000,5.00,38.333,0.4,25.62,895.4
89,"2021-04-12,09:30",25.86,75.60,-0.021536,2.50,356.389,0.4,25.81,895.8
89,"2021-04-12,10:15",26.32,70.96,-0.004536,2.50,346.551,0.4,27.25,895.8
89,"2021-04-12,10:30",26.40,69.97,0.002464,0.00,48.293,0.4,27.50,895.9
89,"2021-04-12,10:45",27.08,69.97,0.003464,2.50,356.307,0.4,27.56,895.9
89,"2021-04-12,11:15",27.49,63.68,0.014464,2.50,346.551,0.4,29.43,895.6
89,"2021-04-12,11:30",28.41,64.95,0.020464,0.00,346.434,0.4,30.06,895.4
89,"2021-04-12,12:15",29.53,61.46,0.020464,0.00,133.846,0.4,29.56,894.9
89,"2021-04-12,12:30",28.98,59.97,0.014464,0.00,142.238,0.4,29.93,894.6
89,"2021-04-12,12:45",29.12,57.51,0.017464,0.00,56.923,0.4,30.00,894.6
89,"2021-04-12,13:15",29.52,57.10,0.027000,0.00,31.93,0.4,31.43,893.8
89,"2021-04-12,13:30",29.86,56.94,-0.032536,0.00,170.21,0.4,30.68,893.5
89,"2021-04-12,13:45",29.92,57.24,0.000464,0.00,136.643,0.4,30.68,893.5
89,"2021-04-12,14:15",30.84,52.05,0.030464,0.00,208.571,0.4,30.37,892.7
89,"2021-04-12,14:30",31.10,53.00,0.001464,0.00,119.86,0.4,30.62,892.8
89,"2021-04-12,15:15",31.59,50.16,-0.021536,0.00,344.912,0.4,31.62,891.6
89,"2021-04-12,15:30",30.82,53.15,-0.027536,2.50,97.895,0.4,31.75,891.6
89,"2021-04-12,16:15",29.46,55.01,0.025000,0.00,62.23,0.4,30.56,890.8
89,"2021-04-12,17:15",28.53,55.74,0.011000,0.00,31.389,0.4,29.06,890.1
89,"2021-04-12,17:30",28.39,57.31,0.010000,0.00,-,0.4,28.87,890.3
89,"2021-04-12,18:15",27.09,66.01,0.003000,0.00,134.167,0.4,28.00,890.6
89,"2021-04-12,19:15",24.17,73.32,-,0.00,110.556,0.4,26.56,891.0
89,"2021-04-12,19:30",23.82,74.07,-,0.00,107.778,0.4,26.43,891.3
89,"2021-04-12,20:15",22.79,81.72,-,0.00,125.833,0.4,25.75,891.8
89,"2021-04-12,21:15",22.54,82.89,-,0.00,240.208,0.4,25.18,893.6
89,"2021-04-12,23:00",17.52,99.61,-,0.00,220.278,0.4,20.00,896.3
89,"2021-04-12,23:45",0.00,100.22,-,0.00,75.833,0.4,19.87,895.1
89,"2021-04-13,00:30",18.07,100.38,-,0.00,344.014,0.4,20.62,894.0
89,"2021-04-13,00:45",18.18,100.41,-,0.00,334.325,0.4,20.75,893.8
89,"2021-04-13,01:30",18.19,99.80,-,0.00,3.529,1.0,21.12,893.3
89,"2021-04-13,01:45",18.26,99.64,-,0.00,50.588,1.0,21.18,893.4
89,"2021-04-13,02:15",19.12,97.87,-,0.00,49.204,1.0,21.43,893.8
89,"2021-04-13,02:30",19.03,98.31,-,0.00,125.329,1.0,21.50,894.1
89,"2021-04-13,03:15",19.55,95.94,-,0.00,99.031,1.0,21.75,894.3
89,"2021-04-13,03:30",19.26,98.17,-,0.00,146.09,1.0,21.68,894.2
89,"2021-04-13,04:15",18.86,98.75,-,0.00,113.333,1.0,21.75,894.1
89,"2021-04-13,04:30",18.94,9,-,0.00,213.333,1.0,21.75,893.9
89,"2021-04-13,04:45",18.95,99.35,-,0.00,111.488,1.0,21.75,893.9
89,"2021-04-13,05:15",18.87,98.90,-,0.00,-,1.0,21.75,894.1
89,"2021-04-13,05:30",18.87,98.78,-,0.00,129.481,1.0,21.75,894.1
89,"2021-04-13,06:15",19.03,98.95,-,0.00,127.222,1.0,21.75,894.7
89,"2021-04-13,07:15",19.26,99.64,0.002000,0.00,50.588,1.0,21.81,895.5
89,"2021-04-13,07:30",19.37,98.77,0.005000,0.00,61.661,1.0,21.87,895.5
89,"2021-04-13,07:45",19.42,98.22,0.006000,0.00,75.502,1.0,21.87,895.6
89,"2021-04-13,08:15",20.13,95.04,0.011000,0.00,88.333,1.0,22.43,896.1
89,"2021-04-13,08:30",20.66,92.43,0.015000,0.00,77.222,1.0,22.62,896.3
89,"2021-04-13,08:45",20.63,92.98,0.016000,0.00,81.389,1.0,22.75,896.3
89,"2021-04-13,09:15",21.70,89.39,0.023000,0.00,96.667,1.0,23.62,896.7
89,"2021-04-13,09:30",21.75,86.59,0.025000,0.00,114.722,1.0,24.00,896.9
89,"2021-04-13,10:15",23.54,79.99,-0.012536,0.00,92.5,1.0,24.87,897.0
89,"2021-04-13,10:30",24.41,74.22,-0.012536,0.00,110.556,1.0,25.75,897.1
89,"2021-04-13,11:15",25.73,76.39,0.003464,0.00,176.516,1.0,27.25,896.9
89,"2021-04-13,11:30",26.25,67.57,0.007464,0.00,154.216,1.0,27.56,896.9
89,"2021-04-13,12:15",25.31,73.22,-0.029536,0.00,247.596,1.0,27.81,896.5
89,"2021-04-13,13:15",26.13,72.00,0.020000,0.00,131.916,1.0,28.50,895.5
89,"2021-04-13,14:15",29.39,63.48,-0.028072,0.00,55.524,1.0,30.93,894.2
89,"2021-04-13,14:30",29.68,61.94,0.027464,0.00,-,1.0,31.43,894.0
89,"2021-04-13,15:15",27.25,67.78,0.018000,2.50,175.122,1.0,31.37,893.4
89,"2021-04-13,16:15",26.79,69.90,0.020000,2.50,168.889,1.0,29.25,892.5
89,"2021-04-13,16:45",26.70,69.09,0.028000,0.00,118.889,1.0,28.43,892.2
89,"2021-04-13,17:30",27.09,69.16,0.024000,0.00,95.278,1.0,27.62,892.5
89,"2021-04-13,17:45",26.51,71.52,0,2.50,184.878,1.0,27.43,892.5
89,"2021-04-13,18:30",25.19,73.31,0.003000,0.00,257.778,1.0,26.68,893.1
89,"2021-04-13,18:45",23.91,69.17,0.001000,2.50,273.056,1.0,26.50,893.2
89,"2021-04-13,19:30",19.90,93.53,-,0.00,136.401,1.0,24.75,893.7
89,"2021-04-13,19:45",19.94,95.64,-,0.00,220.83,1.0,24.62,894.2
89,"2021-04-13,20:30",20.12,96.42,-,0.00,240.208,1.0,24.37,893.6
89,"2021-04-13,20:45",20.03,94.79,-,0.00,182.076,1.0,24.31,893.6
89,"2021-04-13,21:30",20.28,97.16,-,0.00,338.478,1.0,23.87,895.1
89,"2021-04-13,21:45",20.33,96.94,-,0.00,320.484,1.0,23.87,895.4
89,"2021-04-13,22:30",20.44,96.08,-,0.00,11.834,1.0,23.62,896.0
89,"2021-04-13,22:45",20.57,97.39,-,0.00,356.471,1.0,23.62,896.1
89,"2021-04-13,23:30",20.28,93.98,-,0.00,32.595,1.0,23.37,896.1
89,"2021-04-13,23:45",20.19,95.23,-,0.00,7.682,1.0,23.25,896.1
89,"2021-04-14,00:30",20.07,94.88,-,2.50,39.516,1.0,23.06,895.6
89,"2021-04-14,00:45",20.02,94.61,-,0.00,7.682,1.0,23.00,895.4
89,"2021-04-14,01:30",19.58,94.93,-,0.00,39.516,0.6000000000000001,22.81,895.0
89,"2021-04-14,01:45",19.45,95.91,-,0.00,35.363,0.6000000000000001,22.75,895.0
89,"2021-04-14,02:30",19.43,96.25,-,0.00,65.813,0.6000000000000001,22.62,894.6
89,"2021-04-14,02:45",19.35,97.03,-,0.00,130.0,0.6000000000000001,22.56,894.5
89,"2021-04-14,03:30",19.31,95.26,-,0.00,20.138,0.6000000000000001,22.37,894.2
89,"2021-04-14,03:45",19.31,94.92,-,2.50,2.145,0.6000000000000001,22.37,894.2
89,"2021-04-14,04:30",18.91,95.09,-,0.00,20.138,0.6000000000000001,22.06,894.3
89,"2021-04-14,04:45",18.78,95.70,-,0.00,4.913,0.6000000000000001,22.06,894.3
89,"2021-04-14,05:30",18.12,98.77,-,0.00,58.893,0.6000000000000001,21.75,894.0
89,"2021-04-14,05:45",18.03,99.18,-,0.00,32.595,0.6000000000000001,21.68,894.0
89,"2021-04-14,06:30",17.98,100.03,-,0.00,85.19,0.6000000000000001,21.43,894.4
89,"2021-04-14,07:15",18.69,98.12,0.004000,0.00,57.509,0.6000000000000001,21.50,894.9
89,"2021-04-14,07:30",19.24,96.58,0.005000,0.00,20.138,0.6000000000000001,21.50,895.1
89,"2021-04-14,08:15",22.49,82.05,0.021000,2.50,321.667,0.6000000000000001,22.68,895.5
89,"2021-04-14,09:15",24.32,78.43,-0.026536,0.00,110.556,0.6000000000000001,24.37,895.8
89,"2021-04-14,10:45",27.11,67.27,0.007464,0.00,44.111,0.6000000000000001,27.87,896.0
89,"2021-04-14,11:45",28.86,61.60,-0.031072,0.00,110.07,0.6000000000000001,30.00,895.2
89,"2021-04-14,12:30",29.36,57.03,-0.020072,0.00,86.294,0.6000000000000001,29.25,894.5
89,"2021-04-14,12:45",30.11,55.16,-0.025072,2.50,79.649,0.6000000000000001,31.00,894.2
89,"2021-04-14,13:00",28.82,57.16,-0.025072,5.00,-,0.6000000000000001,31.50,894.1
89,"2021-04-14,13:45",28.99,53.47,0.024000,2.50,151.228,0.6000000000000001,32.25,893.3
89,"2021-04-14,14:00",29.88,52.75,-0.028072,0.00,26.154,0.6000000000000001,32.37,893.2
89,"2021-04-14,14:30",30.26,56.88,0.020464,0.00,319.86,0.6000000000000001,31.62,892.6
