STATIONID,DATETIME,AIRTEMP(T),RH,SOLAR,WINDSPEED,W.DIRECTION,RAIN,SOILTEMPERATURE(T1),PRESSURE
78,"2021-05-05,14:15",23.70,77.80,0.029000,12.50,337.241,0.0,26.62,889.2
78,"2021-05-05,14:30",24.40,71.80,0.031000,20.00,305.517,0.0,26.56,889.2
78,"2021-05-05,15:15",23.80,80.10,-0.028536,10.00,357.931,0.0,26.31,888.7
78,"2021-05-05,16:15",25.30,72.80,-0.028536,15.00,324.828,0.0,26.37,888.1
78,"2021-05-05,16:30",25.30,73.30,-0.028536,12.50,327.586,0.0,26.43,888.0
78,"2021-05-05,17:15",24.40,76.60,0.020000,20.00,331.724,0.0,26.06,888.3
78,"2021-05-05,18:15",23.20,81.60,0.006000,0,21.379,0.0,25.62,888.1
78,"2021-05-05,19:15",21.80,88.40,-,5.00,326.392,0.0,25.00,889.2
78,"2021-05-05,20:45",20.90,93.60,-,0,307.148,0.0,24.37,892.1
78,"2021-05-05,21:15",21.00,95.00,-,12.50,213.677,0.0,24.31,892.6
78,"2021-05-05,21:45",18.90,91.80,-,0,150.447,0.0,24.12,893.5
78,"2021-05-05,22:00",18.20,96.60,-,0.00,191.684,0.0,24.00,893.4
78,"2021-05-05,22:45",18.10,99.60,-,0.00,297.526,0.0,23.18,892.8
78,"2021-05-05,23:00",18.20,99.10,-,0,267.285,0.0,23.18,892.8
78,"2021-05-05,23:45",18.50,99.10,-,0,1.993,0.0,23.12,892.9
78,"2021-05-06,00:30",18.70,99.00,-,2.50,243.918,0.0,23.00,893.2
78,"2021-05-06,00:45",18.60,99.40,-,2.50,270.034,0.0,23.00,892.7
78,"2021-05-06,01:00",18.60,99.10,-,2.50,298.9,0.0,23.00,892.7
78,"2021-05-06,01:30",18.70,97.40,-,0,220.0,0.2,22.93,891.5
78,"2021-05-06,01:45",18.80,97.10,-,0,211.724,0.2,22.93,891.5
78,"2021-05-06,02:30",18.80,99.20,-,0,133.952,0.2,22.87,890.9
78,"2021-05-06,02:45",18.70,99.00,-,0.00,180.687,0.2,22.81,890.9
78,"2021-05-06,03:30",18.50,99.90,-,0,298.621,0.2,22.75,891.0
78,"2021-05-06,03:45",18.40,-,-,0.00,305.517,0.2,22.75,890.9
78,"2021-05-06,04:30",18.10,-,-,0.00,328.966,0.2,22.56,890.7
78,"2021-05-06,04:45",18.10,-,-,0,308.276,0.2,22.62,890.6
78,"2021-05-06,05:15",18.10,-,-,0,220.0,0.2,22.43,891.1
78,"2021-05-06,05:30",18.10,-,-,0.00,148.276,0.2,22.43,891.3
78,"2021-05-06,06:15",18.10,-,-,0,109.655,0.2,22.31,892.1
78,"2021-05-06,06:30",18.00,-,-,0,145.517,0.2,22.31,892.3
78,"2021-05-06,08:15",19.40,99.60,0.010000,0.00,239.31,0.2,22.31,893.4
78,"2021-05-06,08:30",19.50,99.50,0.011000,0,228.276,-,-,-
78,"2021-05-06,10:15",24.50,76.60,-0.028536,5.00,231.034,0.2,23.00,893.9
78,"2021-05-06,11:15",25.60,72.10,0.029464,0,272.042,0.2,23.62,893.9
78,"2021-05-06,12:15",27.90,68.00,0.016464,0,248.056,0.2,24.68,893.5
78,"2021-05-06,13:15",28.30,61.70,-0.010536,0.00,317.282,-,-,-
78,"2021-05-06,14:15",27.60,62.40,0.026464,15.00,300.833,0.2,26.81,890.3
78,"2021-05-06,15:15",28.60,57.70,0.029464,5.00,290.801,0.2,27.62,889.4
78,"2021-05-06,16:15",26.80,66.00,0.015000,0,264.138,0.2,27.75,889.2
78,"2021-05-06,16:45",23.10,87.50,0.004000,0,-,0.2,27.06,889.0
78,"2021-05-06,18:45",20.70,96.90,-,2.50,94.089,0.2,25.50,891.6
78,"2021-05-06,19:00",20.60,97.10,-,12.50,128.454,0.2,25.37,891.7
78,"2021-05-06,19:45",19.80,97.60,-,10.00,109.21,0.2,24.81,892.0
78,"2021-05-06,20:00",19.70,98.30,-,5.00,95.464,0.2,24.75,892.0
78,"2021-05-06,20:45",19.90,98.90,-,0,125.704,0.2,24.37,892.9
78,"2021-05-06,21:00",19.80,98.90,-,0,118.832,0.2,24.37,893.0
78,"2021-05-06,21:30",20.10,98.10,-,0,56.976,0.2,24.12,894.0
78,"2021-05-06,21:45",20.10,98.20,-,0,118.832,0.2,24.06,894.0
78,"2021-05-06,22:30",20.10,97.80,-,0,43.23,0.2,23.81,894.1
78,"2021-05-06,22:45",20.10,97.90,-,0,50.103,0.2,23.81,894.2
78,"2021-05-06,23:30",19.90,9,-,0,41.856,0.2,23.56,894.0
78,"2021-05-06,23:45",19.80,98.00,-,0,-,0.2,23.56,894.1
78,"2021-05-07,00:15",19.80,99.30,-,0.00,208.966,0.2,23.43,893.9
78,"2021-05-07,00:30",19.90,99.30,-,0,225.517,0.2,23.43,894.0
78,"2021-05-07,01:15",19.70,-,-,2.50,258.621,0.2,23.37,893.6
78,"2021-05-07,01:30",19.70,-,-,0,242.069,0.2,23.37,893.4
78,"2021-05-07,02:15",19.70,-,-,0,333.103,0.2,23.31,892.8
78,"2021-05-07,02:30",19.60,-,-,0,326.207,0.2,23.31,892.8
78,"2021-05-07,03:15",19.60,-,-,0.00,333.103,0.2,23.25,892.6
78,"2021-05-07,07:15",19.40,-,0.002000,5.00,242.069,0.2,22.93,894.3
78,"2021-05-07,09:15",0.00,93.50,0.020000,5.00,240.69,0.2,23.06,895.5
78,"2021-05-07,10:45",24.10,81.60,-0.003536,2.50,248.966,0.2,23.62,895.7
78,"2021-05-07,11:00",25.90,73.70,0.027464,0,319.31,0.2,23.68,895.8
78,"2021-05-07,13:45",29.20,59.90,-0.021072,0.00,240.627,0.2,27.06,892.7
78,"2021-05-07,14:45",28.00,59.90,0.022464,5.00,356.389,0.2,27.12,891.4
78,"2021-05-07,15:00",28.40,56.90,0.0024,0,96.667,0.2,27.12,891.3
78,"2021-05-07,15:45",26.80,68.90,-0.030536,5.00,25.675,0.2,27.06,890.2
78,"2021-05-07,16:00",26.50,68.80,0.021000,0,8.966,0.2,27.06,890.3
78,"2021-05-07,16:45",22.10,84.00,0.020000,15.00,84.828,0.2,26.25,890.5
78,"2021-05-07,17:00",21.70,87.90,0.018000,22.50,74.845,0.2,26.06,890.4
78,"2021-05-07,17:30",22.40,84.00,0.013000,5.00,73.471,0.2,25.62,890.5
78,"2021-05-07,17:45",22.40,84.60,0.009000,15.00,125.704,0.2,25.50,891.0
78,"2021-05-07,18:30",20.30,98.70,0.001000,5.00,186.186,0.2,25.12,891.9
78,"2021-05-07,18:45",20.00,99.40,-,2.50,231.546,0.2,25.00,892.1
78,"2021-05-07,19:30",20.10,99.00,-,0,172.44,0.2,24.43,892.7
78,"2021-05-07,19:45",20.00,99.10,-,0,174.483,0.2,24.37,892.8
78,"2021-05-07,20:30",20.10,99.10,-,0,29.485,0.2,24.25,893.3
78,"2021-05-07,21:15",20.10,100.0,-,0,80.344,0.2,24.00,893.9
78,"2021-05-07,21:30",20.10,98.70,-,5.00,91.34,0.2,23.93,894.0
78,"2021-05-07,22:15",19.90,95.40,-,0,14.364,0.2,23.62,894.7
78,"2021-05-07,22:30",19.80,96.90,-,0.00,-,0.2,23.62,894.7
78,"2021-05-07,23:15",19.80,98.80,-,0,305.517,0.2,23.50,894.6
78,"2021-05-07,23:30",19.70,99.70,-,0,180.0,0.2,23.50,894.7
78,"2021-05-08,00:15",19.60,-,-,0,271.034,0.2,23.43,894.4
78,"2021-05-08,00:30",19.60,-,-,0,271.034,0.2,23.37,894.3
78,"2021-05-08,02:15",19.80,-,-,0.00,65.223,0.0,23.12,892.6
78,"2021-05-08,02:30",19.80,-,-,0,64.138,0.0,23.12,892.6
78,"2021-05-08,03:15",19.80,-,-,0,326.207,0.0,23.06,892.4
78,"2021-05-08,05:15",19.80,-,-,0,97.241,0.0,22.93,893.0
78,"2021-05-08,06:45",19.70,-,-,0,116.552,0.0,22.81,893.7
78,"2021-05-08,07:00",19.70,-,-,0,135.862,0.0,22.81,893.8
78,"2021-05-08,07:45",20.10,-,0.005000,0,-,0.0,22.81,894.2
78,"2021-05-08,08:45",21.20,99.00,0.017000,0.00,94.483,0.0,22.93,895.2
78,"2021-05-08,09:00",21.30,98.10,0.018000,0,97.241,0.0,22.93,895.3
78,"2021-05-08,09:30",21.60,96.50,0.015000,0,117.931,0.0,23.06,895.8
78,"2021-05-08,09:45",21.60,96.20,0.016000,5.00,95.862,0.0,23.12,895.7
78,"2021-05-08,10:00",21.50,95.80,0.020000,2.50,82.069,0.0,23.12,895.8
78,"2021-05-08,10:30",23.60,87.60,-0.020536,0,130.345,0.0,23.37,895.7
78,"2021-05-08,11:30",24.20,83.60,-0.028536,0,220.0,0.0,23.75,895.3
78,"2021-05-08,11:45",25.30,81.80,-0.023536,0,100.0,0.0,23.75,895.2
78,"2021-05-08,12:30",25.20,80.20,-0.014536,5.00,132.249,0.0,24.31,894.1
78,"2021-05-08,12:45",25.00,80.40,-0.024536,0,201.453,0.0,24.31,893.9
78,"2021-05-08,13:15",21.40,89.90,0.024000,30.00,195.172,0.0,24.62,893.3
78,"2021-05-08,13:30",21.40,90.00,-0.032536,10.00,193.793,0.0,24.56,893.2
78,"2021-05-08,14:15",24.30,83.20,0.007464,10.00,178.621,0.0,24.68,893.0
78,"2021-05-08,14:30",23.30,85.60,-0.026536,10.00,153.793,0.0,24.81,893.0
78,"2021-05-08,15:15",20.00,94.50,0.021000,0,36.357,0.0,24.43,892.6
78,"2021-05-08,15:30",20.50,89.80,0.024000,0,33.793,0.0,24.37,892.4
78,"2021-05-08,16:15",22.00,88.30,0.027000,10.00,32.414,0.0,24.37,892.2
78,"2021-05-08,16:30",21.70,89.10,0.026000,10.00,356.552,0.0,24.31,892.2
78,"2021-05-08,17:15",22.10,89.40,0.018000,5.00,-,0.0,24.37,892.1
78,"2021-05-08,18:15",21.20,90.60,0.004000,5.00,14.364,0.0,24.18,892.7
78,"2021-05-08,21:15",18.70,-,-,0,228.797,0.0,23.18,893.4
78,"2021-05-08,22:45",18.80,-,-,0.00,8.866,0.0,22.81,894.5
78,"2021-05-08,23:00",18.90,-,-,0,-,0.0,22.81,894.6
78,"2021-05-08,23:45",18.80,-,-,0,309.897,0.0,22.68,894.4
78,"2021-05-09,00:30",18.50,-,-,0.00,286.529,0.0,22.62,894.2
78,"2021-05-09,00:45",18.50,-,-,0,283.78,0.0,22.56,894.1
78,"2021-05-09,01:00",18.40,-,-,0.00,283.78,0.0,22.56,894.1
78,"2021-05-09,01:30",18.60,-,-,0,100.962,0.2,22.43,893.7
78,"2021-05-09,01:45",18.50,-,-,0,95.464,0.2,22.43,893.6
78,"2021-05-09,02:30",18.40,-,-,0,139.45,0.2,22.31,893.0
78,"2021-05-09,02:45",18.50,-,-,0,100.962,0.2,22.31,893.1
78,"2021-05-09,03:30",18.60,-,-,0,94.089,0.2,22.25,892.4
78,"2021-05-09,03:45",18.60,-,-,0.00,87.586,0.2,22.25,892.5
78,"2021-05-09,04:30",18.80,-,-,0.00,92.715,0.2,22.18,892.7
78,"2021-05-09,05:15",18.70,-,-,0.00,181.379,0.2,22.12,893.3
78,"2021-05-09,05:30",18.80,-,-,0,101.379,0.2,22.12,893.3
78,"2021-05-09,06:15",18.80,-,-,0.00,97.241,0.2,22.12,893.5
78,"2021-05-09,06:30",18.80,-,-,0,97.241,0.2,22.06,893.6
78,"2021-05-09,07:15",19.10,-,0.002000,0,135.862,0.2,22.12,894.1
78,"2021-05-09,07:30",19.20,-,0.002000,0,123.448,0.2,22.12,894.2
78,"2021-05-09,08:15",19.70,98.90,0.006000,0.00,87.586,0.2,22.12,895.1
78,"2021-05-09,08:30",19.60,99.30,0.008000,0,80.69,0.2,22.18,895.2
78,"2021-05-09,09:15",20.90,95.20,0.026000,2.50,47.586,0.2,22.31,895.5
78,"2021-05-09,09:30",21.50,93.20,0.027000,0,20.0,0.2,22.31,895.5
78,"2021-05-09,10:15",22.90,86.10,-0.032536,2.50,17.241,0.2,22.56,895.8
78,"2021-05-09,10:30",23.10,82.00,-0.027536,10.00,20.0,0.2,22.62,895.7
78,"2021-05-09,11:15",24.40,79.70,0.026464,10.00,17.241,0.2,23.06,895.4
78,"2021-05-09,11:30",24.70,75.70,0.030464,12.50,359.31,0.2,23.06,895.4
78,"2021-05-09,12:15",25.40,77.70,-0.005536,10.00,348.276,0.2,23.62,894.4
78,"2021-05-09,13:45",26.00,71.90,0.000464,10.00,60.0,0.2,23.93,892.6
78,"2021-05-09,14:00",25.20,72.80,-0.024536,7.50,31.034,0.2,24.00,892.6
78,"2021-05-09,14:45",23.70,79.00,0.013000,15.00,61.379,0.2,24.06,892.1
78,"2021-05-09,15:00",22.90,85.70,0.012000,10.00,50.103,0.2,24.00,892.0
78,"2021-05-09,15:45",20.60,92.10,0.006000,5.00,342.887,0.2,23.81,892.1
78,"2021-05-09,16:00",20.90,92.50,0.006000,0,348.385,0.2,23.75,892.2
78,"2021-05-09,19:45",18.70,99.50,-,0,314.021,0.2,22.68,894.0
78,"2021-05-09,20:00",18.70,99.60,-,0.00,316.77,0.2,22.62,894.0
78,"2021-05-10,04:15",18.70,-,-,0,208.179,0.2,22.00,893.3
78,"2021-05-10,04:30",18.50,-,-,0,239.31,0.2,22.00,893.3
78,"2021-05-10,06:30",18.70,-,-,0,287.586,0.4,21.81,894.2
78,"2021-05-10,06:45",18.70,-,-,0,287.586,0.4,21.87,894.3
78,"2021-05-10,09:15",22.20,86.60,-0.008536,0,290.345,0.4,22.12,896.2
78,"2021-05-10,09:30",21.90,88.90,0.030000,0,335.862,0.4,22.12,896.2
78,"2021-05-10,10:15",23.60,83.00,-0.006536,5.00,333.103,0.4,22.56,896.5
78,"2021-05-10,10:30",23.40,82.70,-0.001536,7.50,308.276,0.4,22.56,896.5
78,"2021-05-10,12:15",24.00,81.20,-0.025536,5.00,341.379,0.4,23.56,895.3
78,"2021-05-10,13:15",23.60,78.40,0.023000,0,344.138,0.4,23.68,894.7
78,"2021-05-10,15:00",19.50,-,0.004000,0,94.089,0.4,22.75,893.4
78,"2021-05-10,15:45",20.40,-,0.013000,0,194.433,0.4,22.81,892.8
78,"2021-05-10,16:00",20.40,100.0,0.014000,0,232.921,0.4,22.81,892.8
78,"2021-05-10,16:45",20.60,94.30,0.017000,2.50,254.914,0.4,22.93,892.3
78,"2021-05-10,17:00",20.90,96.30,0.017000,10.00,220.55,0.4,22.93,892.5
78,"2021-05-10,17:45",21.20,91.60,0.013000,0,281.031,0.4,23.00,892.3
78,"2021-05-10,18:00",21.30,91.20,0.011000,0,284.828,0.4,23.00,892.3
78,"2021-05-10,18:45",20.10,97.40,0.001000,0,206.804,0.4,23.00,892.8
78,"2021-05-10,19:00",20.10,97.80,-,0.00,234.296,0.4,23.00,892.9
78,"2021-05-10,20:30",20.10,99.40,-,0,268.66,0.4,22.81,894.5
78,"2021-05-10,20:45",20.10,99.60,-,0.00,282.405,0.4,22.81,894.6
78,"2021-05-10,21:30",20.10,100.0,-,0.00,11.615,0.4,22.68,895.3
78,"2021-05-10,21:45",20.10,98.70,-,0,318.144,0.4,22.68,895.3
78,"2021-05-10,23:15",19.70,-,-,0,292.027,0.4,22.56,895.6
78,"2021-05-10,23:30",19.60,-,-,0,226.897,0.4,22.56,895.4
78,"2021-05-10,23:45",19.60,-,-,0,226.048,0.4,22.56,895.4
78,"2021-05-11,01:15",19.10,-,-,0.00,261.787,0.4,22.37,894.7
78,"2021-05-11,01:30",19.10,-,-,0,-,0.4,22.37,894.6
78,"2021-05-11,02:15",19.10,-,-,0,262.759,0.0,22.31,894.4
78,"2021-05-11,04:15",19.10,-,-,0,260.0,0.0,22.18,893.9
78,"2021-05-11,05:15",19.00,-,-,0,100.0,0.0,22.06,894.0
78,"2021-05-11,06:15",19.00,-,-,0,112.414,0.0,22.00,894.3
78,"2021-05-11,07:45",19.20,-,0.007000,0,200.69,0.0,22.00,895.3
78,"2021-05-11,08:00",19.20,-,0.008000,0,202.069,0.0,22.00,895.4
78,"2021-05-11,10:45",25.30,79.10,-0.025536,0.00,342.63,0.0,22.81,896.5
78,"2021-05-11,11:00",23.80,80.10,-0.021536,0,60.0,0.0,22.87,896.5
78,"2021-05-11,11:45",24.70,75.60,-0.027536,0.00,80.69,-,-,-
78,"2021-05-11,12:00",24.70,74.70,-0.028536,0.00,95.862,-,-,-
78,"2021-05-11,13:15",26.90,73.10,0.013464,0,16.111,0.0,24.00,894.5
78,"2021-05-11,13:30",27.20,67.90,-0.016536,5.00,11.944,0.0,24.18,894.2
78,"2021-05-11,14:15",25.80,71.20,-0.022536,5.00,41.111,0.0,24.68,893.7
78,"2021-05-11,15:15",26.70,65.10,-0.017536,0.00,272.042,0.0,25.12,892.3
78,"2021-05-11,16:15",23.10,80.90,0.010000,0,330.515,0.0,25.00,892.3
78,"2021-05-11,18:15",21.20,95.60,-,0.00,157.32,0.0,24.50,893.3
78,"2021-05-11,19:45",20.30,99.30,-,0,235.67,0.0,23.93,893.9
78,"2021-05-11,20:00",20.20,100.0,-,0,268.66,0.0,23.93,894.0
78,"2021-05-11,20:45",19.90,-,-,0.00,186.186,0.0,23.81,894.0
78,"2021-05-11,21:30",20.20,-,-,0,-,0.0,23.56,895.4
78,"2021-05-11,21:45",0.00,-,-,0.00,356.552,0.0,23.56,895.5
78,"2021-05-11,22:30",19.40,97.10,-,5.00,345.636,0.0,23.31,896.2
78,"2021-05-11,22:45",19.10,98.20,-,0,-,0.0,23.31,896.2
78,"2021-05-11,23:30",19.00,99.70,-,0.00,47.354,0.0,23.06,896.3
78,"2021-05-11,23:45",19.00,99.30,-,5.00,12.99,0.0,23.00,896.3
78,"2021-05-12,00:15",18.80,99.40,-,5.00,15.739,0.0,22.81,896.0
78,"2021-05-12,00:30",18.80,99.60,-,5.00,335.862,0.0,22.81,896.0
78,"2021-05-12,01:15",18.80,99.60,-,2.50,15.862,0.4,22.62,895.5
78,"2021-05-12,01:30",18.90,99.60,-,0,21.379,0.4,22.62,895.4
78,"2021-05-12,02:15",18.80,98.30,-,0,11.724,0.4,22.50,894.9
78,"2021-05-12,02:30",18.80,98.40,-,0.00,31.034,0.4,22.43,894.9
78,"2021-05-12,03:15",18.70,99.20,-,0,17.241,0.4,22.31,894.6
78,"2021-05-12,04:15",18.30,99.50,-,0,102.759,0.4,22.18,894.5
78,"2021-05-12,05:15",18.10,99.70,-,0,91.724,0.4,22.06,894.9
78,"2021-05-12,07:15",18.00,-,0.001000,0.00,119.31,0.4,21.68,895.6
78,"2021-05-12,08:45",20.40,94.20,-0.029536,0,144.138,0.4,21.75,896.0
78,"2021-05-12,09:00",20.90,91.30,0.029000,0,122.069,0.4,21.81,895.9
78,"2021-05-12,09:45",23.80,78.80,0.012464,0.00,87.586,0.4,22.25,895.8
78,"2021-05-12,10:00",23.60,82.70,-0.027536,0,140.0,0.4,22.31,895.9
78,"2021-05-12,10:45",24.30,75.30,-0.012536,0,173.103,0.4,22.87,895.5
78,"2021-05-12,11:45",23.70,77.60,-0.032536,5.00,98.621,0.4,23.43,895.6
78,"2021-05-12,12:00",23.40,80.10,0.032000,0.00,116.552,0.4,23.43,895.7
78,"2021-05-12,12:30",22.60,85.60,0.018000,12.50,102.759,0.4,23.56,895.5
78,"2021-05-12,12:45",22.40,88.90,0.020000,5.00,84.467,0.4,23.62,895.3
78,"2021-05-12,13:00",0.00,88.20,0.019000,0,26.735,0.4,23.62,895.3
78,"2021-05-12,13:30",23.20,86.70,0.026000,0,102.759,0.4,23.68,894.6
78,"2021-05-12,13:45",23.20,82.70,0.029000,0.00,86.207,0.4,23.68,894.2
78,"2021-05-12,14:30",25.00,81.40,-0.032536,0,119.31,0.4,23.87,893.6
78,"2021-05-12,14:45",24.30,80.40,0.032000,0,73.793,0.4,23.93,893.4
78,"2021-05-12,15:30",24.90,73.00,0.032000,0,248.966,0.4,24.12,892.5
78,"2021-05-12,15:45",24.60,75.20,0.032000,0.00,215.862,0.4,24.18,892.4
78,"2021-05-12,16:15",24.70,73.70,0.025000,0.00,221.379,0.4,24.31,891.9
78,"2021-05-12,16:30",24.40,74.70,0.026000,0.00,243.448,0.4,24.31,891.8
78,"2021-05-12,16:45",24.40,76.60,0.026000,5.00,258.621,0.4,24.37,891.8
78,"2021-05-12,17:15",24.20,78.30,0.017000,0.00,248.966,0.4,24.37,892.0
78,"2021-05-12,17:30",23.80,79.00,0.014000,5.00,243.448,0.4,24.43,892.1
78,"2021-05-12,18:15",24.00,80.80,0.011000,15.00,-,0.4,24.37,892.1
78,"2021-05-12,18:30",23.90,80.00,0.007000,7.50,246.207,0.4,24.37,892.2
78,"2021-05-12,19:15",21.70,91.60,-,0.00,230.172,0.4,24.18,892.6
78,"2021-05-12,19:30",21.70,88.90,-,0,231.546,0.4,24.18,892.7
78,"2021-05-12,20:15",21.40,90.20,-,0,272.784,0.4,23.93,892.6
78,"2021-05-12,21:15",20.70,-,-,0,61.1,0.4,23.68,893.2
78,"2021-05-12,23:15",19.80,93.60,-,0,265.911,0.4,23.18,894.1
78,"2021-05-13,00:45",19.10,96.90,-,0,294.777,0.4,22.81,893.7
78,"2021-05-13,01:45",18.50,99.30,-,0,-,0.0,22.56,893.4
78,"2021-05-13,02:00",18.40,-,-,0.00,298.9,0.0,22.56,893.4
78,"2021-05-13,02:45",18.70,97.80,-,0,220.0,0.0,22.37,893.2
78,"2021-05-13,03:00",19.00,96.80,-,0,219.175,0.0,22.37,893.2
78,"2021-05-13,03:30",18.00,100.0,-,0,245.292,0.0,22.25,893.1
78,"2021-05-13,03:45",18.20,-,-,0.00,228.797,0.0,22.18,893.1
78,"2021-05-13,04:30",18.70,-,-,0,40.481,0.0,22.12,893.5
78,"2021-05-13,04:45",18.40,-,-,0,40.481,0.0,22.12,893.3
78,"2021-05-13,05:30",17.80,-,-,0,294.483,0.0,21.93,893.8
78,"2021-05-13,05:45",17.70,-,-,0,266.897,0.0,21.93,893.7
78,"2021-05-13,06:30",18.20,-,-,0,280.69,0.0,21.81,893.8
78,"2021-05-13,06:45",18.10,-,-,0,300.0,0.0,21.81,893.7
78,"2021-05-13,07:30",19.00,-,0.003000,0,317.931,0.0,21.75,894.7
78,"2021-05-13,07:45",19.30,-,0.005000,0,288.966,0.0,21.75,894.8
78,"2021-05-13,08:15",21.40,97.40,0.029000,5.00,262.759,0.0,21.87,895.1
78,"2021-05-13,08:30",21.80,96.80,0.027000,5.00,275.172,0.0,21.93,895.3
78,"2021-05-13,09:15",24.20,86.40,-0.010536,5.00,316.552,0.0,22.37,895.4
78,"2021-05-13,09:30",23.30,88.60,-0.005536,5.00,283.448,0.0,22.43,895.4
78,"2021-05-13,10:15",26.30,78.80,0.019000,5.00,204.828,0.0,23.00,895.4
78,"2021-05-13,10:30",26.40,76.90,0.026000,5.00,254.048,0.0,23.12,895.3
78,"2021-05-13,11:30",28.30,62.20,-0.022072,0.00,128.611,0.0,24.12,894.8
78,"2021-05-13,12:30",28.10,60.20,0.010464,12.50,245.278,0.0,25.06,893.7
78,"2021-05-13,13:15",29.60,59.90,-0.022072,5.00,241.111,0.0,25.56,892.9
78,"2021-05-13,13:30",29.00,63.50,-0.014072,0,179.303,0.0,25.68,892.8
78,"2021-05-13,14:30",27.70,66.90,0.024000,5.00,257.778,0.0,26.31,891.6
78,"2021-05-13,14:45",28.10,68.20,0.022000,5.00,252.222,0.0,26.37,891.5
78,"2021-05-13,15:30",29.90,54.70,0.013000,0.00,348.166,0.0,26.56,891.0
78,"2021-05-13,16:15",29.10,54.50,-0.001536,0.00,265.714,0.0,26.81,890.2
78,"2021-05-13,16:30",29.50,55.50,-0.012536,5.00,319.86,0.0,26.81,890.1
78,"2021-05-13,17:15",29.10,59.10,0.031000,5.00,316.111,0.0,26.87,889.8
78,"2021-05-13,17:30",29.30,57.70,0.030000,0,325.645,0.0,26.87,889.8
78,"2021-05-13,18:15",27.10,65.90,0.005000,0,309.655,0.0,26.62,889.5
78,"2021-05-13,18:30",27.00,65.80,0.005000,0,308.276,0.0,26.56,889.7
78,"2021-05-13,19:15",24.50,74.10,-,0,231.034,0.0,26.18,890.3
78,"2021-05-13,20:15",23.40,78.70,-,2.50,-,0.0,25.75,890.7
78,"2021-05-13,21:15",23.30,79.70,-,0,183.436,0.0,25.31,891.4
78,"2021-05-13,22:15",22.20,87.90,-,0,1.993,0.0,24.93,891.9
78,"2021-05-14,00:45",21.60,88.80,-,0,126.207,0.0,24.18,892.5
78,"2021-05-14,01:00",21.70,89.10,-,0,116.082,0.0,24.18,892.4
78,"2021-05-14,01:45",21.50,91.10,-,0,188.276,0.0,24.00,892.2
78,"2021-05-14,02:00",21.60,89.50,-,0.00,134.483,0.0,24.00,892.1
78,"2021-05-14,02:45",21.40,91.10,-,0,152.414,0.0,23.87,892.1
78,"2021-05-14,03:00",21.30,91.90,-,0.00,142.759,0.0,23.87,892.1
78,"2021-05-14,03:45",0.00,91.00,-,0,142.759,0.0,23.75,891.9
78,"2021-05-14,04:30",21.90,89.80,-,0,174.483,0.0,23.75,891.9
78,"2021-05-14,04:45",21.60,93.80,-,0,91.724,0.0,23.75,891.8
78,"2021-05-14,05:30",21.40,91.80,-,0,233.793,0.0,23.68,892.0
78,"2021-05-14,05:45",21.20,93.50,-,0.00,235.172,0.0,23.68,892.0
78,"2021-05-14,06:30",20.90,96.90,-,0,265.517,0.0,23.62,892.2
78,"2021-05-14,06:45",20.90,96.10,-,0,265.517,0.0,23.62,892.3
78,"2021-05-14,08:30",22.60,90.70,0.013000,0,279.31,0.0,23.56,893.7
78,"2021-05-14,10:15",27.20,68.60,0.011464,5.00,239.31,0.0,24.31,894.2
78,"2021-05-14,12:30",28.70,65.60,-0.005536,10.00,285.556,0.0,26.00,892.7
78,"2021-05-14,13:15",30.20,59.00,-0.017072,0,230.0,0.0,26.43,892.0
78,"2021-05-14,14:15",28.10,62.60,0.025000,7.50,201.453,0.0,26.93,891.2
78,"2021-05-14,16:15",24.00,81.50,0.030000,15.00,32.414,0.0,26.62,890.6
78,"2021-05-14,17:15",23.30,83.30,0.019000,7.50,73.793,0.0,26.06,890.3
78,"2021-05-14,17:30",23.30,83.00,0.019000,20.00,97.241,0.0,26.06,890.2
78,"2021-05-14,19:15",21.50,93.20,-,0,114.708,0.0,25.31,890.6
78,"2021-05-14,20:15",20.90,96.00,-,0,66.598,0.0,25.00,891.2
78,"2021-05-14,21:15",20.20,98.80,-,-,-,0.0,24.75,891.7
78,"2021-05-14,22:00",20.30,99.50,-,0.00,8.866,0.0,24.56,892.6
78,"2021-05-14,23:45",20.30,96.70,-,0,90.345,0.0,24.18,893.0
78,"2021-05-15,00:45",19.30,-,-,0,349.759,0.0,23.93,892.9
78,"2021-05-15,01:45",18.90,-,-,0,227.423,0.0,23.75,892.3
78,"2021-05-15,02:30",19.00,-,-,0,331.89,0.0,23.62,892.2
78,"2021-05-15,02:45",19.20,99.90,-,0.00,132.577,0.0,23.56,892.1
78,"2021-05-15,04:30",19.20,-,-,5.00,308.276,0.0,23.31,892.2
78,"2021-05-15,04:45",19.20,-,-,0,315.172,0.0,23.31,892.2
78,"2021-05-15,05:30",18.90,-,-,0,319.31,0.0,23.12,892.6
78,"2021-05-15,05:45",18.90,-,-,0,319.31,0.0,23.12,892.6
78,"2021-05-15,06:30",18.80,-,-,0,315.172,0,22.93,-
78,"2021-05-15,07:15",19.20,-,0.006000,0.00,306.897,0.0,22.87,892.9
78,"2021-05-15,07:30",19.40,-,0.007000,0.00,266.897,0.0,22.87,893.2
78,"2021-05-15,08:15",21.20,96.90,0.020000,5.00,276.552,0.0,22.93,894.1
78,"2021-05-15,08:30",21.50,97.80,0.020000,0,305.517,0.0,22.87,894.1
