STATIONID,DATETIME,AIRTEMP(T),RH,SOLAR,WINDSPEED,W.DIRECTION,RAIN,SOILTEMPERATURE(T1),PRESSURE
84,"2021-05-02,06:30",20.60,96.60,-,0,275.172,0.0,23.93,898.1
84,"2021-05-02,06:45",20.70,95.70,0.002000,0,275.172,0.0,23.93,898.1
84,"2021-05-02,07:30",22.20,88.90,0.013000,0.00,232.414,0.0,23.81,898.6
84,"2021-05-02,07:45",22.10,89.40,0.012000,0.00,160.69,0.0,23.81,898.9
84,"2021-05-02,08:30",25.20,77.30,-0.001536,0,40.69,0.0,23.87,899.4
84,"2021-05-02,08:45",25.20,76.60,0.031464,0.00,249.896,0.0,23.93,899.5
84,"2021-05-02,09:15",25.70,76.10,-0.029608,0.00,273.426,0.0,24.18,899.5
84,"2021-05-02,09:30",25.40,80.60,-0.002608,5.00,240.208,0.0,24.25,899.5
84,"2021-05-02,10:15",27.10,70.30,-0.028680,7.50,261.944,0.0,24.81,899.7
84,"2021-05-02,11:15",29.50,63.00,-0.004144,0,17.5,0.0,25.62,899.3
84,"2021-05-02,11:30",27.60,68.50,0.030464,0,47.82,0.0,25.75,899.3
84,"2021-05-02,12:15",27.70,67.10,0.005464,0,61.661,0.0,26.37,898.5
84,"2021-05-02,12:30",27.60,67.,0.013464,0,350.934,0.0,26.43,898.5
84,"2021-05-02,13:15",23.00,78.70,-0.029536,15.00,60.0,0.0,27.06,897.2
84,"2021-05-02,13:30",23.50,78.60,0.019000,17.50,71.034,0.0,27.06,897.4
84,"2021-05-02,14:15",23.80,75.70,0.029000,0,208.571,0.0,26.50,896.8
84,"2021-05-02,15:15",24.00,83.40,-0.023536,0.00,159.31,0.0,26.31,896.2
84,"2021-05-02,16:15",23.20,77.70,-0.018536,0,28.276,0.0,26.12,895.5
84,"2021-05-02,17:15",24.00,70.60,0.032000,0,322.069,0.0,25.87,895.8
84,"2021-05-02,18:45",23.20,84.40,0.003000,0,243.448,0.0,25.62,896.1
84,"2021-05-02,19:30",23.10,84.80,-,0.00,279.31,0.0,25.50,896.7
84,"2021-05-02,19:45",23.40,81.70,-,0,271.034,0.0,25.37,896.8
84,"2021-05-02,20:00",23.50,80.50,-,0,271.034,0.0,25.37,896.7
84,"2021-05-02,20:30",23.10,83.80,-,5.00,185.517,0.0,25.25,897.1
84,"2021-05-02,20:45",22.20,90.80,-,5.00,211.724,0.0,25.18,897.2
84,"2021-05-02,21:30",21.90,94.40,-,0,248.966,0.0,25.00,898.1
84,"2021-05-02,21:45",22.00,93.70,-,5.00,205.85,0.0,25.00,898.2
84,"2021-05-02,22:30",22.20,90.80,-,0,225.517,0.0,24.81,898.8
84,"2021-05-02,22:45",22.00,90.70,-,0,312.414,0.0,24.81,898.9
84,"2021-05-02,23:15",21.60,90.70,-,0.00,46.207,0.0,24.75,898.7
84,"2021-05-02,23:30",21.30,93.20,-,2.50,36.552,0.0,24.68,898.7
84,"2021-05-03,00:15",21.30,90.80,-,0,77.931,0.0,24.43,898.3
84,"2021-05-03,02:15",0.00,-,-,0.00,308.276,0.0,24.06,897.9
84,"2021-05-03,02:30",0.00,-,-,0.00,250.345,0.0,24.00,897.6
84,"2021-05-03,03:15",0.00,-,-,0.00,225.517,0.0,23.87,896.9
84,"2021-05-03,03:30",0.00,-,-,0.00,214.483,0.0,23.87,897.0
84,"2021-05-03,04:15",0.00,-,-,2.50,246.207,0.0,23.68,897.2
84,"2021-05-03,04:30",0.00,-,-,5.00,239.31,0.0,23.68,897.2
84,"2021-05-03,05:15",-,-,-,10.00,235.172,0.0,23.56,898.1
84,"2021-05-03,05:30",-,-,-,15.00,236.552,0.0,23.56,898.0
84,"2021-05-03,06:30",-,-,-,20.00,236.552,0.0,23.37,899.0
84,"2021-05-03,06:45",-,-,-,15.00,243.448,0.0,23.31,899.3
84,"2021-05-03,08:15",-,-,0.003000,10.00,247.586,0.0,22.68,900.4
84,"2021-05-03,09:15",-,-,0.006000,10.00,265.121,0.0,22.25,901.6
84,"2021-05-03,09:30",-,-,0.008000,5.00,247.128,0.0,22.18,901.9
84,"2021-05-03,09:45",-,-,0.008000,5.00,251.672,0.0,22.18,901.9
84,"2021-05-03,10:45",-,-,0.023000,0,260.969,0.0,21.81,902.0
84,"2021-05-03,12:15",-,-,-0.000536,10.00,247.128,0.0,22.00,900.1
84,"2021-05-03,12:30",-,-,0.003464,15.00,266.505,0.0,22.00,900.0
84,"2021-05-03,14:30",25.60,71.30,-0.019608,5.00,146.897,0.0,23.43,898.0
84,"2021-05-03,15:15",25.40,75.60,0.019928,10.00,222.215,0.0,24.25,897.5
84,"2021-05-03,15:30",25.60,72.40,0.020320,5.00,291.419,0.0,24.50,897.4
84,"2021-05-03,16:15",26.10,68.00,-0.013608,0,180.692,0.0,25.37,897.2
84,"2021-05-03,16:30",25.90,72.70,0.016464,0,173.772,0.0,25.68,896.9
84,"2021-05-03,17:15",25.30,73.50,0.025464,5.00,188.276,0.0,26.18,896.7
84,"2021-05-03,18:15",25.40,73.70,0.015000,0.00,146.897,0.0,26.68,896.5
84,"2021-05-03,18:30",25.00,75.60,0.011000,0,82.069,0.0,26.68,896.5
84,"2021-05-03,19:15",22.50,91.10,-,0,224.138,0.0,26.18,896.7
84,"2021-05-03,21:15",21.40,93.40,-,0,192.414,0.0,24.87,897.5
84,"2021-05-03,23:15",21.00,93.60,-,0,277.931,0.0,24.06,898.6
84,"2021-05-04,00:15",20.80,85.70,-,0,290.345,0.0,23.75,898.5
84,"2021-05-04,01:15",0.00,-,-,0,277.931,0.8,23.50,898.2
84,"2021-05-04,02:15",0.00,-,-,-,-,0.8,23.25,897.8
84,"2021-05-04,02:45",0.00,-,-,5.00,294.483,0.8,23.06,897.4
84,"2021-05-04,04:00",-,-,-,10.00,264.138,0.8,22.93,897.5
84,"2021-05-04,05:15",-,-,-,10.00,290.345,0.8,22.68,897.6
84,"2021-05-04,05:30",-,-,-,5.00,287.586,0.8,22.62,897.8
84,"2021-05-04,05:45",-,-,-,5.00,273.793,0.8,22.62,897.9
84,"2021-05-04,06:45",-,-,-,5.00,260.969,0.8,22.43,898.0
84,"2021-05-04,08:15",-,-,0.030000,5.00,276.552,0.8,22.31,899.1
84,"2021-05-04,09:30",0.00,-,-0.021144,10.00,237.439,0.8,22.93,899.8
84,"2021-05-04,09:45",0.00,-,-0.011144,10.00,270.657,0.8,23.00,899.8
84,"2021-05-04,10:30",27.50,69.80,-0.012680,0,211.944,0.8,23.81,899.9
84,"2021-05-04,10:45",28.00,63.80,-0.010680,0,253.611,0.8,23.87,899.9
84,"2021-05-04,11:15",28.30,63.40,0.012320,0.00,85.556,0.8,24.68,899.5
84,"2021-05-04,11:30",-,67.60,-0.005680,5.00,267.108,0.8,24.81,899.5
84,"2021-05-04,12:15",29.10,66.70,0.029320,10.00,141.672,0.8,26.06,898.8
84,"2021-05-04,12:30",28.50,61.70,0.030320,0,179.303,0.8,26.37,898.6
84,"2021-05-04,13:15",29.50,64.70,0.010856,0,243.889,0.8,27.62,897.4
84,"2021-05-04,13:30",29.90,61.20,-0.026216,0.00,209.965,0.8,27.81,897.3
84,"2021-05-04,14:15",28.30,67.60,0.014464,5.00,230.519,0.8,28.62,896.2
84,"2021-05-04,15:15",27.10,67.50,-0.009536,0,276.552,0.8,28.87,894.9
84,"2021-05-04,15:30",28.90,62.70,0.000464,0,261.379,0.8,28.93,894.8
84,"2021-05-04,17:15",26.70,72.00,0.023000,0.00,21.379,0.8,28.18,894.8
84,"2021-05-04,17:30",26.60,73.00,0.024000,0,21.379,0.8,28.25,894.9
84,"2021-05-04,18:15",17.90,-,-,10.00,111.034,0.8,26.56,896.9
84,"2021-05-04,21:15",20.40,95.30,-,0.00,277.931,0.8,23.18,897.2
84,"2021-05-04,22:45",21.40,88.00,-,0,341.379,0.8,23.06,898.4
84,"2021-05-04,23:00",20.90,90.20,-,0,341.379,0.8,23.00,898.5
84,"2021-05-04,23:45",22.00,86.80,-,5.00,268.276,0.8,23.00,898.7
84,"2021-05-05,00:45",21.20,89.70,-,5.00,235.172,0.8,22.93,898.4
84,"2021-05-05,01:30",20.90,90.30,-,5.00,264.138,5.800000000000001,22.93,898.1
84,"2021-05-05,01:45",20.90,90.40,-,0,280.69,5.800000000000001,22.87,897.9
84,"2021-05-05,02:00",21.00,90.50,-,5.00,276.552,5.800000000000001,22.87,897.9
84,"2021-05-05,02:30",20.80,92.10,-,0,57.241,5.800000000000001,22.87,897.5
84,"2021-05-05,02:45",20.90,90.90,-,0,239.31,5.800000000000001,22.81,897.4
84,"2021-05-05,03:30",20.00,99.00,-,5.00,327.586,5.800000000000001,22.75,897.5
84,"2021-05-05,03:45",20.00,99.20,-,0.00,-,5.800000000000001,22.75,897.5
84,"2021-05-05,04:15",20.30,98.40,-,0,355.172,5.800000000000001,22.56,897.5
84,"2021-05-05,04:30",20.30,97.40,-,0,276.552,5.800000000000001,22.50,897.4
84,"2021-05-05,05:15",0.00,-,-,0,239.31,5.800000000000001,22.43,897.7
84,"2021-05-05,05:30",0.00,-,-,0.00,222.759,5.800000000000001,22.43,897.8
84,"2021-05-05,05:45",0.00,-,-,0,224.138,5.800000000000001,22.43,897.8
84,"2021-05-05,07:15",0.00,-,0.024000,0,242.069,5.800000000000001,22.37,898.1
84,"2021-05-05,07:30",0.00,-,0.031000,0,246.207,5.800000000000001,22.37,898.2
84,"2021-05-05,10:15",25.20,79.40,-0.014072,0.00,332.941,5.800000000000001,23.68,900.0
84,"2021-05-05,11:15",27.40,74.30,0.022320,10.00,227.222,5.800000000000001,24.50,899.7
84,"2021-05-05,12:15",27.50,68.30,-0.026216,5.00,212.082,5.800000000000001,25.43,898.8
84,"2021-05-05,13:15",2,76.10,-0.019072,12.50,220.83,5.800000000000001,26.62,898.0
84,"2021-05-05,13:45",28.60,63.40,0.027320,7.50,161.944,5.800000000000001,27.50,897.2
84,"2021-05-05,14:15",28.60,65.60,0.028320,10.00,266.111,5.800000000000001,27.81,896.7
84,"2021-05-05,14:45",28.80,60.60,0.029464,0,22.907,5.800000000000001,28.56,896.1
84,"2021-05-05,15:00",26.10,77.60,-0.019072,32.50,50.345,5.800000000000001,28.56,895.9
84,"2021-05-05,15:45",22.50,89.10,0.031000,17.50,338.621,5.800000000000001,28.18,896.3
84,"2021-05-05,16:00",22.10,91.50,0.026000,5.00,18.621,5.800000000000001,28.12,896.4
84,"2021-05-05,16:45",19.60,99.40,0.025000,5.00,352.414,5.800000000000001,26.75,895.7
84,"2021-05-05,17:00",19.90,97.40,0.030000,15.00,352.414,5.800000000000001,26.43,895.6
84,"2021-05-05,17:30",21.40,91.60,0.031000,5.00,62.759,5.800000000000001,25.50,895.9
84,"2021-05-05,17:45",21.60,92.80,0.027000,10.00,22.759,5.800000000000001,25.43,896.0
84,"2021-05-05,18:00",21.70,92.60,0.026000,0.00,342.759,5.800000000000001,25.31,896.1
84,"2021-05-05,18:30",21.40,96.40,0.008000,0,65.517,5.800000000000001,25.06,895.9
84,"2021-05-05,18:45",21.60,95.70,0.003000,10.00,60.0,5.800000000000001,25.00,895.8
84,"2021-05-05,19:30",20.90,98.20,-,0,68.276,5.800000000000001,24.75,897.5
84,"2021-05-05,19:45",20.90,98.50,-,5.00,61.379,5.800000000000001,24.68,898.0
84,"2021-05-05,20:30",21.00,98.70,-,0,76.552,5.800000000000001,24.43,899.4
84,"2021-05-05,21:15",20.90,98.40,-,0.00,50.345,5.800000000000001,24.25,899.9
84,"2021-05-05,21:30",20.80,99.10,-,0,25.517,5.800000000000001,24.25,899.8
84,"2021-05-05,22:15",20.90,-,-,0,250.345,5.800000000000001,24.12,900.4
84,"2021-05-05,23:15",21.30,97.10,-,0,264.138,5.800000000000001,24.00,900.3
84,"2021-05-05,23:30",21.00,97.20,-,0,257.241,5.800000000000001,24.00,900.2
84,"2021-05-06,00:15",20.70,97.10,-,0.00,357.931,5.800000000000001,23.87,899.9
84,"2021-05-06,00:30",20.80,94.20,-,0,40.69,5.800000000000001,23.87,899.8
84,"2021-05-06,01:15",20.30,97.60,-,0,232.414,3.0,23.75,899.1
84,"2021-05-06,01:30",20.00,99.30,-,5.00,239.31,3.0,23.68,899.0
84,"2021-05-06,02:15",19.30,-,-,10.00,242.069,3.0,23.50,898.4
84,"2021-05-06,02:30",19.40,99.60,-,5.00,239.31,3.0,23.50,898.3
84,"2021-05-06,04:15",0.00,-,-,10.00,271.034,3.0,23.00,897.8
84,"2021-05-06,05:15",0.00,-,-,0.00,242.069,3.0,22.75,898.3
84,"2021-05-06,08:15",0.00,-,-0.015536,5.00,248.966,3.0,22.31,900.7
84,"2021-05-06,10:00",24.10,76.10,0.003928,15.00,284.828,3.0,22.87,900.9
84,"2021-05-06,10:45",26.50,70.50,0.020320,5.00,266.111,3.0,23.62,901.1
84,"2021-05-06,11:00",27.00,73.70,0.020320,5.00,238.333,3.0,23.87,901.1
84,"2021-05-06,12:45",27.10,65.30,-0.005072,0,249.896,3.0,26.00,900.1
84,"2021-05-06,14:30",29.40,54.90,0.016464,0,5.0,3.0,27.75,897.5
84,"2021-05-06,14:45",28.00,65.40,-0.018072,5.00,29.827,3.0,28.00,897.1
84,"2021-05-06,15:30",28.70,57.80,0.015928,5.00,61.944,3.0,28.12,896.1
84,"2021-05-06,15:45",28.90,61.10,-0.017144,0.00,128.097,3.0,28.18,896.0
84,"2021-05-06,17:15",22.90,85.00,0.009000,10.00,164.828,3.0,28.00,896.5
84,"2021-05-06,17:30",22.10,90.10,-,15.00,243.448,3.0,27.87,897.9
84,"2021-05-06,18:15",19.20,-,-,5.00,55.862,3.0,25.50,899.2
84,"2021-05-06,18:30",18.60,-,-,5.00,73.793,3.0,25.25,899.1
84,"2021-05-06,19:15",19.00,-,-,0,203.729,3.0,24.31,899.4
84,"2021-05-06,20:15",19.80,-,-,0,130.345,3.0,24.00,899.6
84,"2021-05-06,22:15",19.50,-,-,0,330.345,3.0,23.75,901.3
84,"2021-05-06,23:45",19.70,98.00,-,0,337.241,3.0,23.37,900.9
84,"2021-05-07,00:45",19.80,98.80,-,0,188.276,3.0,23.18,900.7
84,"2021-05-07,01:45",19.50,-,-,5.00,273.793,0.4,23.12,900.3
84,"2021-05-07,02:00",19.50,-,-,5.00,260.0,0.4,23.12,900.2
84,"2021-05-07,02:30",19.40,-,-,5.00,260.0,0.4,23.06,900.0
84,"2021-05-07,02:45",19.30,-,-,0.00,260.0,0.4,23.06,899.9
84,"2021-05-07,03:00",19.30,-,-,5.00,239.31,0.4,23.00,900.0
84,"2021-05-07,03:30",19.50,-,-,10.00,244.828,0.4,22.93,899.9
84,"2021-05-07,03:45",19.40,-,-,5.00,260.0,0.4,22.93,900.0
84,"2021-05-07,04:00",19.40,-,-,10.00,264.138,0.4,22.93,900.0
84,"2021-05-07,04:30",0.00,-,-,0,308.276,0.4,22.87,900.4
84,"2021-05-07,04:45",0.00,-,-,0.00,43.448,0.4,22.81,900.5
84,"2021-05-07,06:15",-,-,-,0,293.103,0.4,22.75,901.2
84,"2021-05-07,06:30",-,-,-,0.00,326.207,0.4,22.75,901.1
84,"2021-05-07,07:30",-,-,0.018000,5.00,269.655,0.4,22.68,901.8
84,"2021-05-07,07:45",-,-,0.015000,0,316.552,0.4,22.68,902.0
84,"2021-05-07,08:00",-,-,0.025000,0,280.69,0.4,22.68,902.3
84,"2021-05-07,10:15",25.00,76.50,0.027856,0,236.944,0.4,23.43,903.1
84,"2021-05-07,11:45",26.10,71.40,0.020320,0.00,66.111,0.4,25.25,902.6
84,"2021-05-07,12:00",26.40,70.70,-0.020144,0.00,292.5,0.4,25.43,902.5
84,"2021-05-07,12:45",24.90,74.80,0.029000,0,0.69,0.4,25.87,901.9
84,"2021-05-07,13:45",21.60,90.90,0.013928,15.00,126.207,0.4,25.68,900.6
84,"2021-05-07,14:00",22.00,92.10,0.022928,5.00,105.517,0.4,25.68,900.7
84,"2021-05-07,15:30",27.00,73.90,-0.003536,0,102.759,0.4,27.00,898.5
84,"2021-05-07,16:30",26.40,68.70,0.021464,5.00,46.436,0.4,27.43,898.3
84,"2021-05-07,16:45",26.40,69.20,-0.009072,0,345.517,0.4,27.50,898.2
84,"2021-05-07,17:30",26.10,77.10,-0.004536,5.00,199.31,0.4,27.75,898.4
84,"2021-05-07,18:15",24.80,80.40,0.025000,5.00,137.241,0.4,27.62,898.6
84,"2021-05-07,18:30",24.30,84.10,0.012000,5.00,122.069,0.4,27.50,898.6
84,"2021-05-07,19:15",23.20,89.10,-,0.00,137.241,0.4,27.00,899.5
84,"2021-05-07,19:30",23.20,88.90,-,0,98.621,0.4,26.87,899.7
84,"2021-05-07,20:15",23.00,90.10,-,0,49.153,0.4,26.43,900.4
84,"2021-05-07,20:30",23.00,90.80,-,0,42.069,0.4,26.31,900.4
84,"2021-05-07,21:15",22.90,90.40,-,0,6.207,0.4,26.00,901.3
84,"2021-05-07,22:15",20.50,-,-,10.00,306.897,0.4,25.50,901.9
84,"2021-05-08,00:15",20.80,-,-,0,130.345,0.4,24.56,902.0
84,"2021-05-08,01:15",20.70,-,-,0,54.483,0.2,24.37,901.4
84,"2021-05-08,02:45",20.10,-,-,0.00,53.103,0.2,24.06,899.7
84,"2021-05-08,03:00",20.10,-,-,0.00,55.862,0.2,24.00,899.7
84,"2021-05-08,03:45",0.00,-,-,0.00,20.0,0.2,23.81,899.9
84,"2021-05-08,04:00",0.00,-,-,0,29.655,0.2,23.81,900.1
84,"2021-05-08,04:45",0.00,-,-,0.00,43.448,0.2,23.62,900.2
84,"2021-05-08,05:00",0.00,-,-,0,55.862,0.2,23.62,900.2
84,"2021-05-08,05:45",0.00,-,-,0,47.586,0.2,23.50,900.7
84,"2021-05-08,06:45",-,-,0.001000,0,4.828,0.2,23.43,901.2
84,"2021-05-08,07:00",-,-,0.001000,0,4.828,0.2,23.43,901.2
84,"2021-05-08,08:15",-,-,-0.028536,0,200.69,0.2,23.43,902.4
84,"2021-05-08,10:30",0.00,-,0.002464,0,53.103,0.2,24.06,903.2
84,"2021-05-08,10:45",0.00,-,0.005464,0,119.31,0.2,24.06,903.1
84,"2021-05-08,11:15",23.70,88.60,0.009928,0.00,97.241,0.2,24.31,902.9
84,"2021-05-08,11:30",24.30,90.70,0.024928,0,79.31,0.2,24.43,902.7
84,"2021-05-08,12:15",24.20,85.30,-0.014072,0,60.0,0.2,24.81,902.0
84,"2021-05-08,12:30",24.20,87.20,0.011464,0,98.621,0.2,24.87,901.8
84,"2021-05-08,13:15",22.60,91.10,-0.003608,0,189.655,0.2,25.18,900.5
84,"2021-05-08,13:30",23.00,92.00,0.017392,0,235.172,0.2,25.18,900.5
84,"2021-05-08,14:15",25.30,81.20,-0.019608,0,200.69,0.2,25.50,900.1
84,"2021-05-08,14:30",25.40,83.10,-0.021608,5.00,177.241,0.2,25.50,900.0
84,"2021-05-08,15:15",26.20,77.90,-0.003608,10.00,182.076,0.2,26.00,899.8
84,"2021-05-08,15:30",26.30,76.10,-0.007608,5.00,133.633,0.2,26.00,899.8
84,"2021-05-08,16:15",21.80,91.30,-0.019536,10.00,254.483,0.2,26.31,899.6
84,"2021-05-08,17:15",19.40,-,0.006000,5.00,53.103,0.2,25.62,900.4
84,"2021-05-08,18:15",19.50,-,0.008000,5.00,35.172,0.2,24.50,900.6
84,"2021-05-08,20:15",19.10,-,-,10.00,61.379,0.2,23.62,900.1
84,"2021-05-08,21:45",18.90,-,-,0,290.345,0.2,23.12,901.3
84,"2021-05-08,22:15",18.60,-,-,0.00,-,0.2,23.06,901.5
84,"2021-05-08,22:45",0.00,-,-,0,-,0.2,22.93,902.1
84,"2021-05-08,23:00",0.00,-,-,0,189.655,0.2,22.87,902.1
84,"2021-05-08,23:45",0.00,-,-,0,193.793,0.2,22.81,902.0
84,"2021-05-09,00:45",0.00,-,-,0.00,294.483,0.2,22.75,901.7
84,"2021-05-09,01:45",-,-,-,0,317.931,0.6000000000000001,22.56,901.0
84,"2021-05-09,02:00",-,-,-,0,324.828,0.6000000000000001,22.50,900.8
84,"2021-05-09,03:15",-,-,-,0,345.517,0.6000000000000001,22.43,900.1
84,"2021-05-09,03:30",-,-,-,0.00,345.517,0.6000000000000001,22.43,900.1
84,"2021-05-09,04:15",-,-,-,0,43.448,0.6000000000000001,22.37,900.3
84,"2021-05-09,04:30",-,-,-,0,116.552,0.6000000000000001,22.37,900.4
84,"2021-05-09,04:45",-,-,-,0,116.552,0.6000000000000001,22.37,900.4
84,"2021-05-09,06:15",-,-,-,0,4.828,0.6000000000000001,22.31,901.0
84,"2021-05-09,07:15",-,-,0.018000,0,42.284,0.6000000000000001,22.25,901.6
84,"2021-05-09,07:30",-,-,0.021000,0,33.979,0.6000000000000001,22.25,901.7
84,"2021-05-09,08:30",-,-,0.007464,5.00,102.759,0.6000000000000001,22.37,902.7
84,"2021-05-09,08:45",-,-,0.029464,0,61.379,0.6000000000000001,22.43,902.8
84,"2021-05-09,09:00",-,-,-0.028072,0,95.862,0.6000000000000001,22.50,902.9
84,"2021-05-09,09:45",0.00,-,-0.019680,15.00,69.655,0.6000000000000001,22.81,903.3
84,"2021-05-09,10:45",23.70,82.30,-0.022608,15.00,28.276,0.6000000000000001,23.31,903.0
84,"2021-05-09,11:45",24.20,80.20,-0.017216,10.00,64.138,0.6000000000000001,23.93,902.5
84,"2021-05-09,12:00",25.00,79.10,-0.018216,20.00,61.379,0.6000000000000001,24.12,902.4
84,"2021-05-09,12:45",25.30,77.10,-0.032144,10.00,69.965,0.6000000000000001,24.93,901.5
84,"2021-05-09,13:30",25.20,78.10,-0.007680,20.00,71.349,0.6000000000000001,25.68,900.6
84,"2021-05-09,13:45",24.70,78.60,0.025928,20.00,86.207,0.6000000000000001,25.87,900.3
84,"2021-05-09,14:00",25.20,79.50,-0.013144,20.00,84.828,0.6000000000000001,25.87,900.2
84,"2021-05-09,14:30",23.30,85.00,0.001464,10.00,54.483,0.6000000000000001,26.06,899.9
84,"2021-05-09,14:45",23.10,86.20,-0.005536,5.00,79.31,0.6000000000000001,26.00,899.8
84,"2021-05-09,15:30",24.50,83.70,-0.023608,0,25.517,0.6000000000000001,25.75,899.5
84,"2021-05-09,15:45",24.30,82.20,-0.007072,5.00,57.241,0.6000000000000001,25.75,899.2
84,"2021-05-10,10:15",0.00,-,-0.007608,0,258.621,0.6000000000000001,22.87,903.9
84,"2021-05-10,10:30",0.00,-,0.010392,0,26.897,0.6000000000000001,23.00,903.9
84,"2021-05-10,12:15",23.80,84.30,0.014464,10.00,239.31,0.0,24.37,902.8
84,"2021-05-10,13:15",19.50,-,-0.026536,5.00,311.034,0.0,24.00,902.4
84,"2021-05-10,14:15",20.50,-,0.027000,10.00,40.481,0.0,22.81,901.5
84,"2021-05-10,15:15",20.70,96.80,0.029464,0,311.034,0.0,22.81,900.3
84,"2021-05-10,16:45",24.70,86.20,0.010928,10.00,218.621,0.0,23.68,899.5
84,"2021-05-10,17:45",23.20,84.20,-0.030536,0,237.931,0.0,24.25,899.8
84,"2021-05-10,18:00",23.30,83.30,-0.026536,5.00,248.966,0.0,24.31,899.8
84,"2021-05-10,18:45",21.90,92.60,0.004000,0,208.966,0.0,24.25,900.2
84,"2021-05-10,19:00",21.90,93.60,0.001000,0,269.655,0.0,24.25,900.6
84,"2021-05-10,19:30",21.30,96.20,-,5.00,60.0,0.0,24.00,901.4
84,"2021-05-10,19:45",21.10,96.10,-,0,80.69,0.0,23.93,901.6
84,"2021-05-10,20:00",20.90,96.00,-,5.00,57.241,0.0,23.93,901.8
84,"2021-05-10,20:45",19.90,99.90,-,0.00,71.034,0.0,23.56,902.4
84,"2021-05-10,21:00",19.90,99.30,-,0,82.069,0.0,23.56,902.3
84,"2021-05-10,22:30",19.80,98.40,-,0,185.517,0.0,23.12,902.6
84,"2021-05-10,22:45",19.80,99.60,-,0,260.272,0.0,23.12,902.7
84,"2021-05-10,23:30",19.60,92.80,-,5.00,315.172,0.0,22.93,903.1
84,"2021-05-10,23:45",19.60,92.50,-,0,275.172,0.0,22.93,903.0
84,"2021-05-11,01:15",0.00,-,-,0,232.414,0.0,22.56,902.0
84,"2021-05-11,01:30",0.00,-,-,0,242.069,0.0,22.50,901.9
84,"2021-05-11,03:15",-,-,-,0,271.034,3.2,22.31,901.4
84,"2021-05-11,03:30",-,-,-,0,272.414,3.2,22.25,901.3
84,"2021-05-11,05:15",-,-,-,0,263.737,3.2,22.18,901.5
84,"2021-05-11,06:15",-,-,-,0.00,261.379,3.2,22.12,901.8
84,"2021-05-11,06:30",-,-,-,0,260.0,3.2,22.12,901.9
84,"2021-05-11,07:30",-,-,0.026000,0,247.586,3.2,22.06,902.3
84,"2021-05-11,07:45",-,-,-0.019536,0,248.966,3.2,22.06,902.6
84,"2021-05-11,08:00",-,-,-0.012536,0.00,224.138,3.2,22.12,902.7
84,"2021-05-11,09:15",-,-,-0.011072,5.00,232.414,3.2,22.50,903.5
84,"2021-05-11,10:15",0.00,-,0.000392,0.00,165.467,3.2,23.06,903.9
84,"2021-05-11,10:30",0.00,-,0.031928,0,63.045,3.2,23.18,903.9
84,"2021-05-11,11:15",25.10,77.90,-0.007608,5.00,280.69,3.2,23.81,903.8
84,"2021-05-11,11:30",25.70,77.00,-0.013144,0,212.526,3.2,23.87,903.7
84,"2021-05-11,14:15",26.30,73.20,-0.030072,0.00,53.103,3.2,25.75,900.7
84,"2021-05-11,14:30",26.30,68.20,-0.025072,0,51.972,3.2,25.81,900.7
84,"2021-05-11,15:15",25.40,76.80,-0.010072,10.00,155.172,3.2,25.93,899.7
84,"2021-05-11,17:15",22.60,93.60,-0.015536,0,250.345,3.2,25.87,899.6
84,"2021-05-11,18:45",20.70,93.40,0.001000,0,265.517,3.2,25.25,900.7
84,"2021-05-11,19:00",20.60,94.00,0.001000,5.00,250.345,3.2,25.25,900.7
84,"2021-05-11,20:45",20.00,97.20,-,5.00,64.138,3.2,24.18,901.7
84,"2021-05-11,21:00",19.90,97.50,-,0,33.793,3.2,24.18,901.8
84,"2021-05-11,21:30",19.80,99.00,-,0.00,75.172,3.2,23.87,902.7
84,"2021-05-11,21:45",20.00,97.60,-,0,29.655,3.2,23.81,902.8
84,"2021-05-11,22:30",20.00,96.40,-,10.00,82.069,3.2,23.56,903.5
84,"2021-05-11,22:45",19.90,97.00,-,5.00,355.172,3.2,23.50,903.6
84,"2021-05-11,23:45",19.30,99.80,-,5.00,15.862,3.2,23.18,903.7
84,"2021-05-12,00:30",0.00,-,-,0,64.138,3.2,22.93,903.5
84,"2021-05-12,00:45",0.00,-,-,5.00,14.483,3.2,22.87,903.4
84,"2021-05-12,01:30",0.00,-,-,0.00,26.897,0.2,22.68,902.9
84,"2021-05-12,01:45",0.00,-,-,5.00,32.414,0.2,22.68,902.8
84,"2021-05-12,03:30",-,-,-,0,207.586,0.2,22.37,902.3
84,"2021-05-12,03:45",-,-,-,0,191.034,0.2,22.31,902.3
84,"2021-05-12,04:00",-,-,-,0,167.586,0.2,22.31,902.2
84,"2021-05-12,06:15",-,-,-,0,159.31,0.2,22.12,903.0
84,"2021-05-12,06:30",-,-,-,0,181.379,0.2,22.12,903.1
84,"2021-05-12,06:45",-,-,-,0.0,162.069,0.2,22.06,903.1
84,"2021-05-12,07:30",-,-,0.015000,0,200.69,0.2,22.06,903.2
84,"2021-05-12,07:45",-,-,0.019000,0,177.241,0.2,22.06,903.3
84,"2021-05-12,09:15",-,-,-0.005072,5.00,192.414,0.2,22.25,903.5
84,"2021-05-12,09:30",-,-,-0.003072,0,180.0,0.2,22.25,903.5
84,"2021-05-12,13:15",26.00,73.10,0.022392,10.00,313.333,0.2,25.06,902.2
84,"2021-05-12,13:30",26.10,66.50,0.006392,0,6.298,0.2,25.06,902.0
