STATIONID,DATETIME,AIRTEMP(T),RH,SOLAR,WINDSPEED,W.DIRECTION,RAIN,SOILTEMPERATURE(T1),PRESSURE
88,"2021-05-05,10:45",-,-,-,-,-,0.2,25.68,923.1
88,"2021-05-05,13:15",-,-,0.016000,7.50,207.986,0.2,27.43,920.9
88,"2021-05-05,13:30",-,-,0.016000,0,207.986,0.2,27.37,921.0
88,"2021-05-05,15:45",0.00,-,0.022000,15.00,205.85,0.2,27.00,919.7
88,"2021-05-05,16:00",0.00,-,0.017000,0.00,205.85,0.2,26.93,919.4
88,"2021-05-05,16:45",0.00,-,0.004000,0,205.85,0.2,26.87,919.1
88,"2021-05-05,17:00",0.00,-,0,0,205.85,0.2,26.87,919.4
88,"2021-05-05,17:45",0.00,-,0.004000,0,205.85,0.2,26.68,919.5
88,"2021-05-05,19:15",-,-,-,0,206.027,0.2,26.31,920.1
88,"2021-05-05,19:30",-,-,-,0,206.027,0.2,26.25,920.6
88,"2021-05-05,20:30",-,-,-,0,205.256,0.2,26.00,922.9
88,"2021-05-05,20:45",-,-,-,0,205.256,0.2,26.00,923.1
88,"2021-05-05,21:00",-,-,-,0,205.256,0.2,26.00,923.2
88,"2021-05-05,21:45",-,-,-,0.00,205.256,0.2,25.75,923.3
88,"2021-05-05,22:00",-,-,-,0,205.256,0.2,25.68,923.3
88,"2021-05-05,23:15",-,-,-,0,205.256,0.2,25.37,924.2
88,"2021-05-05,23:30",-,-,-,0,205.256,0.2,25.37,924.0
88,"2021-05-06,00:30",-,-,-,0,206.027,0.2,25.18,923.1
88,"2021-05-06,00:45",-,-,-,0,206.027,0.2,25.18,923.0
88,"2021-05-06,01:00",-,-,-,0,206.027,0.2,25.18,922.7
88,"2021-05-06,02:15",-,-,-,0,206.027,0.6000000000000001,25.06,922.2
88,"2021-05-06,03:15",-,-,-,0.00,204.658,0.6000000000000001,24.93,921.6
88,"2021-05-06,03:30",-,-,-,0,204.658,0.6000000000000001,24.93,921.6
88,"2021-05-06,03:45",-,-,-,0,204.658,0,24.93,-
88,"2021-05-06,05:15",-,-,-,0,205.43,0.6000000000000001,24.75,921.8
88,"2021-05-06,06:15",-,-,-,0,205.43,0.6000000000000001,24.56,923.2
88,"2021-05-06,06:30",-,-,-,0,205.43,0.6000000000000001,24.62,923.2
88,"2021-05-06,07:30",-,-,0.003000,0,204.658,0.6000000000000001,24.43,924.1
88,"2021-05-06,07:45",-,-,0.005000,0,206.027,0.6000000000000001,24.37,924.1
88,"2021-05-06,09:15",-,-,-0.025536,0,185.405,0.6000000000000001,24.50,924.6
88,"2021-05-06,10:15",-,-,0.025000,0.00,202.388,0.6000000000000001,24.93,924.5
88,"2021-05-06,13:15",-,-,-0.010072,0,203.704,0.6000000000000001,26.75,922.6
88,"2021-05-06,13:45",30.50,55.20,-0.024072,7.50,197.49,0.6000000000000001,27.25,921.6
88,"2021-05-06,14:00",30.80,52.70,-0.027072,0,118.947,0.6000000000000001,27.37,921.2
88,"2021-05-06,14:45",31.90,50.10,-0.031072,0,192.928,0.6000000000000001,27.68,920.0
88,"2021-05-06,15:00",31.60,53.50,-0.032072,0,188.56,0.6000000000000001,27.68,919.7
88,"2021-05-06,15:45",29.70,59.30,0.024000,7.50,188.302,0.6000000000000001,27.81,919.0
88,"2021-05-06,16:00",29.50,57.20,0.024000,7.50,190.448,0.6000000000000001,27.81,919.0
88,"2021-05-06,16:45",29.30,70.40,0.000464,0.00,191.321,0.6000000000000001,27.68,919.1
88,"2021-05-06,17:30",27.40,70.50,-,15.00,206.027,0.6000000000000001,27.56,919.8
88,"2021-05-06,17:45",27.30,72.70,0.007000,0.00,206.804,0.6000000000000001,27.50,919.9
88,"2021-05-06,18:30",19.30,99.90,-,7.50,173.772,0.6000000000000001,27.25,922.4
88,"2021-05-06,19:30",19.90,-,-,0,204.828,0.6000000000000001,21.25,922.9
88,"2021-05-06,19:45",19.90,-,-,0,204.828,0.6000000000000001,21.25,922.9
88,"2021-05-06,20:15",19.70,-,-,0,205.606,0.6000000000000001,22.0,923.3
88,"2021-05-06,20:30",19.40,-,-,0,205.606,0.6000000000000001,22.18,923.5
88,"2021-05-06,21:15",0.00,-,-,0,205.0,0.6000000000000001,22.62,924.4
88,"2021-05-06,21:30",0.00,-,-,0,205.0,0.6000000000000001,22.68,924.6
88,"2021-05-06,22:15",0.00,-,-,0,204.221,0.6000000000000001,23.00,924.7
88,"2021-05-06,22:30",0.00,-,-,0,203.611,0.6000000000000001,23.06,924.8
88,"2021-05-06,23:15",0.00,-,-,0,205.0,0.6000000000000001,23.31,924.8
88,"2021-05-07,00:15",0.00,-,-,0.00,203.611,0.6000000000000001,23.50,924.2
88,"2021-05-07,01:15",-,-,-,0,203.611,1.6,23.56,924.0
88,"2021-05-07,01:30",-,-,-,0.00,203.611,1.6,23.56,923.9
88,"2021-05-07,04:15",-,-,-,0,202.997,1.6,23.62,923.9
88,"2021-05-07,04:30",-,-,-,0,202.997,1.6,23.62,924.1
88,"2021-05-07,07:15",-,-,0.002000,0,204.561,1.6,23.68,924.9
88,"2021-05-07,08:15",-,-,0.004000,0,127.222,1.6,23.75,926.3
88,"2021-05-07,08:30",-,-,0.007000,0,205.0,1.6,23.75,926.5
88,"2021-05-07,08:45",-,-,0.009000,0,204.828,1.6,23.75,926.5
88,"2021-05-07,09:30",-,-,0.009000,0,204.828,1.6,23.87,927.0
88,"2021-05-07,09:45",-,-,0.009000,0,205.43,1.6,23.87,927.1
88,"2021-05-07,10:00",-,-,0.019000,0.00,205.85,1.6,23.87,926.9
88,"2021-05-07,11:00",-,-,-0.016536,0,189.886,1.6,24.31,926.7
88,"2021-05-07,12:15",-,-,0.017464,20.00,166.111,1.6,25.12,925.9
88,"2021-05-07,12:30",-,-,0.025464,5.00,210.159,1.6,25.18,925.6
88,"2021-05-07,12:45",-,-,-0.024536,0.00,204.066,1.6,25.25,925.5
88,"2021-05-07,16:45",27.90,72.40,-0.026536,7.50,197.647,1.6,25.87,921.6
88,"2021-05-07,17:00",29.50,65.90,-0.024536,0,196.85,1.6,25.87,921.5
88,"2021-05-07,17:45",28.70,69.20,0.021000,0.00,197.518,1.6,25.93,921.8
88,"2021-05-07,18:00",27.50,71.80,0.021000,0,201.091,1.6,25.93,921.8
88,"2021-05-07,18:45",24.90,80.40,0.001000,0.00,200.588,1.6,25.93,922.3
88,"2021-05-07,19:00",24.80,81.20,0.001000,0,200.588,1.6,25.93,922.3
88,"2021-05-07,19:30",0.00,-,-,0.00,205.606,1.6,25.75,923.2
88,"2021-05-07,19:45",0.00,-,-,0,123.945,1.6,25.68,923.2
88,"2021-05-07,20:00",0.00,-,-,0,204.39,1.6,25.68,923.3
88,"2021-05-07,20:30",0.00,-,-,0,206.027,1.6,25.50,924.0
88,"2021-05-07,20:45",0.00,-,-,0,206.027,1.6,25.50,924.1
88,"2021-05-07,21:15",0.00,-,-,0.00,206.027,1.6,25.37,924.7
88,"2021-05-07,21:30",0.00,-,-,7.50,206.027,1.6,25.37,924.8
88,"2021-05-07,22:15",-,-,-,0,204.658,1.6,25.25,925.4
88,"2021-05-07,22:30",-,-,-,0.00,205.43,1.6,25.25,925.4
88,"2021-05-08,00:15",-,-,-,0,205.606,1.6,25.00,925.5
88,"2021-05-08,01:15",-,-,-,0,204.39,0.0,24.93,924.8
88,"2021-05-08,01:30",-,-,-,0,120.278,0.0,24.87,924.4
88,"2021-05-08,02:30",-,-,-,0,204.39,0.0,24.68,923.5
88,"2021-05-08,02:45",-,-,-,0,204.39,0.0,24.68,923.4
88,"2021-05-08,04:15",-,-,-,0.00,204.561,0.0,24.43,923.7
88,"2021-05-08,05:15",-,-,-,0,203.158,0.0,24.37,924.1
88,"2021-05-08,05:30",-,-,-,0.00,203.158,0.0,24.31,924.2
88,"2021-05-08,05:45",-,-,-,0,201.754,0.0,24.37,924.2
88,"2021-05-08,06:45",-,-,-,0,202.535,0.0,24.31,924.9
88,"2021-05-08,07:00",-,-,0.001000,0,202.535,0.0,24.31,924.9
88,"2021-05-08,08:00",-,-,0.008000,0,206.027,0.0,24.31,925.8
88,"2021-05-08,09:15",-,-,0.024000,0.00,206.621,0.0,24.43,926.7
88,"2021-05-08,09:30",-,-,0.028000,0,205.85,0.0,24.50,926.6
88,"2021-05-08,09:45",-,-,0.024000,0,207.211,0.0,24.50,926.7
88,"2021-05-08,10:45",-,-,-0.025536,0,198.727,0.0,24.81,926.6
88,"2021-05-08,12:15",-,-,0.012464,0,196.296,0.0,25.25,925.4
88,"2021-05-08,13:30",-,-,-0.010536,0,202.059,0.0,25.68,923.4
88,"2021-05-08,13:45",-,-,-0.021536,7.50,198.315,0.0,25.75,923.3
88,"2021-05-08,14:45",-,-,-0.029536,0,198.051,0.0,25.81,922.7
88,"2021-05-08,15:00",-,-,-,12.50,209.213,0.0,25.87,922.7
88,"2021-05-08,16:00",0.00,-,-,17.50,206.415,0.0,25.87,922.9
88,"2021-05-08,16:45",0.00,-,-,12.50,205.256,0.0,25.75,923.3
88,"2021-05-08,17:00",0.00,-,0.003000,0,206.027,0.0,25.68,923.4
88,"2021-05-08,17:45",0.00,-,0.001000,0,205.43,0.0,25.43,924.3
88,"2021-05-08,18:00",0.00,-,0.001000,0,205.43,0.0,25.43,924.2
88,"2021-05-08,19:15",-,-,-,0,131.389,0.0,25.18,923.7
88,"2021-05-08,19:30",-,-,-,0,204.828,0.0,25.18,923.5
88,"2021-05-08,20:15",-,-,-,0,204.828,0.0,25.00,923.6
88,"2021-05-08,20:30",-,-,-,0,204.828,0.0,25.00,923.6
88,"2021-05-08,20:45",-,-,-,0,131.389,0.0,24.93,923.7
88,"2021-05-08,21:45",-,-,-,0,204.828,0.0,24.75,924.8
88,"2021-05-08,22:00",-,-,-,0,204.828,0.0,24.75,925.2
88,"2021-05-09,00:15",-,-,-,0,203.611,0.0,24.43,925.3
88,"2021-05-09,00:30",-,-,-,0,203.611,0.0,24.37,925.4
88,"2021-05-09,01:45",-,-,-,0.00,204.39,0.0,24.25,924.6
88,"2021-05-09,03:15",-,-,-,0,204.39,0.0,24.12,923.7
88,"2021-05-09,03:30",-,-,-,0,204.39,0.0,24.12,923.8
88,"2021-05-09,04:30",-,-,-,0,202.997,0.0,24.00,923.9
88,"2021-05-09,04:45",-,-,-,0,202.997,0.0,24.00,923.9
88,"2021-05-09,06:15",-,-,-,0,203.776,0.0,23.87,924.7
88,"2021-05-09,07:15",-,-,0.003000,0,203.776,0.0,23.87,925.1
88,"2021-05-09,07:30",-,-,0.005000,0,204.39,0.0,23.87,925.5
88,"2021-05-09,07:45",-,-,0.005000,0,204.39,0.0,23.87,925.5
88,"2021-05-09,08:30",-,-,0.013000,0,206.621,0.0,23.93,926.3
88,"2021-05-09,08:45",-,-,0.017000,0,205.256,0.0,23.93,926.6
88,"2021-05-09,09:00",-,-,0.021000,0,205.85,0.0,24.00,926.6
88,"2021-05-09,10:15",-,-,-,-,-,0.0,24.31,927.0
88,"2021-05-09,10:30",-,-,-,-,-,0.0,24.37,926.9
88,"2021-05-09,12:15",-,-,-0.023536,0.00,205.0,0.0,25.18,925.6
88,"2021-05-09,12:30",-,-,0.031000,0,196.606,0.0,25.31,925.4
88,"2021-05-09,12:45",-,-,0.029000,10.00,191.07,0.0,25.31,925.2
88,"2021-05-09,14:15",-,-,-0.017536,0,208.352,0.0,25.50,923.6
88,"2021-05-09,15:15",-,-,0.019464,10.00,119.373,0.0,25.68,922.9
88,"2021-05-09,15:30",-,-,0.002464,15.00,195.73,0.0,25.68,922.9
88,"2021-05-10,04:30",-,-,-,0,202.535,0.0,24.12,924.2
88,"2021-05-10,07:15",-,-,0.002000,0,202.695,0.0,24.00,925.6
88,"2021-05-10,07:30",-,-,0.003000,0,202.695,0.0,23.93,925.9
88,"2021-05-10,08:30",-,-,0.014000,0,193.043,0.0,23.93,926.8
88,"2021-05-10,08:45",-,-,0.018000,0,206.027,0.0,24.00,927.0
88,"2021-05-10,09:00",-,-,0.019000,0,205.85,0.0,24.00,927.1
88,"2021-05-10,10:15",-,-,-0.019536,0,207.211,0.0,24.25,927.4
88,"2021-05-10,12:15",-,-,-0.007536,0,188.365,0.0,25.06,926.3
88,"2021-05-10,12:45",-,-,-0.025072,0,173.056,0.0,25.12,925.5
88,"2021-05-10,13:30",-,-,0.014000,0.00,206.027,0.0,25.43,925.0
88,"2021-05-10,13:45",-,-,0.014000,0,206.027,0.0,25.43,924.7
88,"2021-05-10,14:00",-,-,0.013000,0,206.027,0.0,25.43,924.6
88,"2021-05-10,16:15",0.00,-,0.022000,0,206.621,0.0,25.25,922.8
88,"2021-05-10,16:30",0.00,-,-0.029536,0,205.85,0.0,25.25,922.6
88,"2021-05-10,17:15",0.00,-,-,0,206.621,0.0,25.31,922.9
88,"2021-05-10,17:30",0.00,-,0.005000,0,206.621,0.0,25.31,923.0
88,"2021-05-10,19:15",0.00,-,-,0.00,205.256,0.0,24.68,924.3
88,"2021-05-10,21:30",-,-,-,0.00,206.027,0.0,24.56,926.1
88,"2021-05-10,21:45",-,-,-,0,206.027,0.0,24.50,926.2
88,"2021-05-10,22:00",-,-,-,0,206.027,0.0,24.50,926.2
88,"2021-05-10,23:15",-,-,-,0,206.027,0.0,24.37,926.5
88,"2021-05-11,00:15",-,-,-,0,204.658,0.0,24.25,926.2
88,"2021-05-11,01:45",-,-,-,0.00,205.43,0.4,24.06,925.5
88,"2021-05-11,02:00",-,-,-,0,205.43,0.4,24.06,925.5
88,"2021-05-11,03:15",-,-,-,0,204.828,0.4,24.00,925.0
88,"2021-05-11,04:15",-,-,-,0.00,204.055,0.4,23.93,925.0
88,"2021-05-11,04:30",-,-,-,0,204.055,0.4,23.93,925.0
88,"2021-05-11,04:45",-,-,-,0,204.055,0.4,23.93,925.0
88,"2021-05-11,05:45",-,-,-,0,204.828,0.4,23.87,925.3
88,"2021-05-11,07:15",-,-,0.006000,0,204.658,0.4,23.81,925.8
88,"2021-05-11,07:30",-,-,0.007000,0,204.658,0.4,23.81,925.8
88,"2021-05-11,10:30",-,-,-,-,-,0.4,24.37,927.2
88,"2021-05-11,10:45",-,-,-,-,-,0.4,24.50,927.1
88,"2021-05-11,11:00",-,-,-,-,-,0.4,24.62,927.0
88,"2021-05-11,15:15",27.50,66.50,-,-,-,0.4,25.81,922.8
88,"2021-05-11,16:15",25.30,84.20,-,-,-,0.4,25.81,922.3
88,"2021-05-11,17:30",0.00,-,-,-,-,0.4,25.68,923.2
88,"2021-05-11,17:45",0.00,-,-,-,-,0.4,25.68,923.3
88,"2021-05-11,18:00",0.00,-,-,-,-,0.4,25.68,923.4
88,"2021-05-11,18:45",0.00,-,0.001000,0.00,207.397,0.4,25.62,923.9
88,"2021-05-11,19:45",0.00,-,-,5.00,207.397,0.4,25.50,925.1
88,"2021-05-11,20:00",0.00,-,-,5.00,207.397,0.4,25.50,925.4
88,"2021-05-11,20:30",0.00,-,-,0.00,206.027,0.4,25.37,925.4
88,"2021-05-11,20:45",0.00,-,-,1,206.027,0.4,25.37,925.3
88,"2021-05-11,22:15",-,-,-,5.00,161.818,0.4,24.56,927.2
88,"2021-05-11,23:15",-,-,-,0.00,205.43,0.4,24.37,927.8
88,"2021-05-11,23:30",-,-,-,0,205.43,0.4,24.37,927.7
88,"2021-05-11,23:45",-,-,-,0.00,205.43,0.4,24.37,927.6
88,"2021-05-12,02:15",-,-,-,0,204.828,0.4,24.12,926.3
88,"2021-05-12,03:15",-,-,-,0,204.221,0.4,24.06,925.9
88,"2021-05-12,03:30",-,-,-,0,204.221,0.4,24.06,925.9
88,"2021-05-12,03:45",-,-,-,0,204.221,0.4,24.00,925.9
88,"2021-05-12,04:45",-,-,-,0,205.0,0.4,23.93,926.1
88,"2021-05-12,06:15",-,-,-,0.00,203.611,0.4,23.81,926.7
88,"2021-05-12,06:30",-,-,-,0,203.611,0.4,23.81,926.8
88,"2021-05-12,07:30",-,-,0.002000,0,203.611,0.4,23.81,926.8
88,"2021-05-12,07:45",-,-,0.003000,0.00,203.611,0.4,23.75,926.9
88,"2021-05-12,08:00",-,-,0.003000,0,203.611,0.4,23.75,926.9
88,"2021-05-12,09:15",-,-,0.021000,0,205.256,0.4,23.81,927.1
88,"2021-05-12,10:15",-,-,0.024000,0,205.85,0.4,23.93,927.0
88,"2021-05-12,10:30",-,-,0.020000,0,205.85,0.4,23.93,927.0
88,"2021-05-12,10:45",-,-,0.018000,0,205.85,0.4,24.00,926.9
88,"2021-05-12,11:30",-,-,-0.028536,0,124.561,0.4,24.12,926.9
88,"2021-05-12,11:45",-,-,-0.022536,0,188.065,0.4,24.12,926.8
88,"2021-05-12,12:00",-,-,-0.021536,0,268.0,0.4,24.12,926.7
88,"2021-05-12,13:30",-,-,-,-,-,0.4,24.75,925.1
88,"2021-05-12,13:45",-,-,-,-,-,0.4,24.81,925.0
88,"2021-05-12,14:00",-,-,-,-,-,0.4,24.87,924.8
88,"2021-05-12,15:15",0.00,-,0.011464,5.00,201.091,0.4,25.18,923.1
88,"2021-05-12,15:30",29.10,62.90,0.023464,0,205.0,0.4,25.25,922.6
88,"2021-05-12,15:45",29.30,62.90,0.023464,15.00,198.182,0.4,25.25,922.6
88,"2021-05-12,16:15",0.00,59.00,0.000464,5.00,207.692,0.4,25.43,922.0
88,"2021-05-12,17:15",28.60,56.10,0.011000,0.00,202.383,0.4,25.50,921.9
88,"2021-05-12,18:15",28.60,60.30,0.007000,0.00,184.149,0.4,25.43,922.2
88,"2021-05-12,18:30",26.60,67.40,0.005000,0.00,186.557,0.4,25.43,922.3
88,"2021-05-12,19:15",0.00,-,-,0,206.621,0.4,25.25,922.8
88,"2021-05-12,19:30",0.00,-,-,0.00,206.621,0.4,25.25,922.8
88,"2021-05-12,20:15",0.00,-,-,0.00,206.621,0.4,25.06,923.0
88,"2021-05-12,20:30",0.00,-,-,0.00,205.256,0.4,25.06,923.1
88,"2021-05-12,21:15",0.00,-,-,0.00,205.256,0.4,24.87,923.9
88,"2021-05-12,21:30",0.00,-,-,0,205.256,0.4,24.81,923.8
88,"2021-05-12,23:15",-,-,-,0,206.027,0.4,24.56,925.0
88,"2021-05-12,23:30",-,-,-,0,206.027,0.4,24.56,924.9
88,"2021-05-12,23:45",-,-,-,0,206.027,0.4,24.56,924.8
88,"2021-05-13,00:45",-,-,-,0,206.027,0.4,24.37,924.6
88,"2021-05-13,02:15",-,-,-,0,204.658,0.2,24.18,924.2
88,"2021-05-13,03:30",-,-,-,0,205.43,0.2,24.00,923.8
88,"2021-05-13,03:45",-,-,-,0,205.43,0.2,23.93,923.7
88,"2021-05-13,05:15",-,-,-,0,204.828,0.2,23.8,924.3
88,"2021-05-13,06:15",-,-,-,0,204.828,0.2,23.75,924.7
88,"2021-05-13,07:30",-,-,0.003000,0.00,204.828,0.2,23.62,925.4
88,"2021-05-13,07:45",-,-,0.003000,0,204.828,0.2,23.62,925.6
88,"2021-05-13,08:00",-,-,0.005000,0,205.43,0,-,925.7
88,"2021-05-13,09:15",-,-,0.029000,0,216.042,0.2,23.75,926.3
88,"2021-05-13,11:15",-,-,-,-,-,0.2,24.56,925.4
88,"2021-05-13,11:30",-,-,-,-,-,0.2,24.62,925.3
88,"2021-05-13,15:15",0.00,-,-,-,-,0.2,26.12,921.5
88,"2021-05-13,15:30",0.00,-,-,-,-,0.2,26.12,921.6
88,"2021-05-13,16:45",27.00,0.00,-0.026536,7.50,207.397,0.2,26.00,920.5
88,"2021-05-13,17:30",0.00,-,0.008000,7.50,206.027,0.2,26.00,920.7
88,"2021-05-13,17:45",0.00,-,0.007000,0,206.027,0.2,26.00,920.5
88,"2021-05-13,18:30",0.00,-,0.003000,0,205.256,0.2,25.87,920.6
88,"2021-05-13,21:15",-,-,-,0,206.027,0.2,25.18,922.0
88,"2021-05-13,21:30",-,-,-,0,206.027,0.2,25.12,922.1
88,"2021-05-13,22:45",-,-,-,0,204.658,0.2,25.00,923.1
88,"2021-05-13,23:00",-,-,-,0,204.658,0.2,24.93,923.1
88,"2021-05-14,00:15",-,-,-,0,205.43,0.2,24.81,923.1
88,"2021-05-14,02:45",-,-,-,0,204.828,0.0,24.56,922.6
88,"2021-05-14,04:15",-,-,-,0,204.828,0.0,24.56,922.7
88,"2021-05-14,05:15",-,-,-,0.00,204.828,0.0,24.56,922.7
88,"2021-05-14,05:30",-,-,-,0,205.606,0.0,24.56,922.7
88,"2021-05-14,06:45",-,-,0.001000,0.00,205.606,0.0,24.43,922.8
88,"2021-05-14,07:00",-,-,0.001000,0.00,205.606,0.0,24.50,922.9
88,"2021-05-14,08:15",-,-,-,-,-,0.0,24.43,924.1
88,"2021-05-14,11:15",-,-,-,-,-,0.0,25.18,924.6
88,"2021-05-14,15:15",-,-,0.003000,0,207.586,0.0,25.56,922.6
88,"2021-05-14,16:30",-,-,0.004000,0.00,204.828,0.0,25.12,922.2
88,"2021-05-14,16:45",-,-,0.004000,0,204.828,0.0,25.12,922.2
88,"2021-05-14,19:15",-,-,-,0.00,205.606,0.0,24.87,922.1
88,"2021-05-14,19:30",-,-,-,0,205.606,0.0,24.81,922.2
88,"2021-05-14,20:45",-,-,-,0,306.0,0.0,24.62,922.5
88,"2021-05-14,21:00",-,-,-,0.00,206.389,0.0,24.62,922.7
88,"2021-05-14,22:15",-,-,-,0,205.0,0.0,24.43,923.8
88,"2021-05-14,23:30",-,-,-,0.00,204.39,0.0,24.31,924.3
88,"2021-05-14,23:45",-,-,-,0,204.39,0.0,24.31,924.1
88,"2021-05-15,00:45",-,-,-,0.00,204.39,0.0,24.12,923.8
88,"2021-05-15,01:00",-,-,-,0,204.39,0.0,24.12,923.7
88,"2021-05-15,02:15",-,-,-,0.00,204.39,0.2,23.93,923.4
88,"2021-05-15,03:30",-,-,-,0.00,203.776,0.2,23.81,923.0
88,"2021-05-15,03:45",-,-,-,0,204.561,0.2,23.81,923.1
88,"2021-05-15,04:00",-,-,-,0,203.776,0.2,23.75,923.1
88,"2021-05-15,05:15",-,-,-,0,204.561,0.2,23.68,923.3
88,"2021-05-15,06:15",-,-,-,0,203.158,0.2,23.56,923.8
88,"2021-05-15,06:30",-,-,-,0.00,203.158,0.2,23.50,923.7
88,"2021-05-15,07:45",-,-,0.010000,0,204.561,0.2,23.43,924.3
88,"2021-05-15,08:00",-,-,0.012000,0,203.776,0.2,23.43,924.4
88,"2021-05-15,09:15",-,-,-,-,-,0.2,23.68,925.3
88,"2021-05-15,09:30",-,-,-,-,-,0.2,23.75,925.3
88,"2021-05-15,12:15",-,-,-,-,-,0.2,24.87,924.2
88,"2021-05-15,12:30",-,-,-,-,-,0.2,24.93,924.1
88,"2021-05-15,14:15",0.00,-,-,-,-,0.2,25.81,922.4
88,"2021-05-15,14:30",0.00,-,-,-,-,0.2,25.87,922.2
88,"2021-05-15,15:45",31.90,61.40,-,-,-,0.2,26.12,920.9
88,"2021-05-15,16:00",128.8,-,-,-,-,0.2,26.12,920.8
88,"2021-05-15,17:15",31.30,57.90,-,-,-,0.2,26.25,920.0
88,"2021-05-15,17:30",31.70,56.80,-,-,-,0.2,26.25,920.0
88,"2021-05-15,18:15",29.10,67.00,0.008000,0.00,204.561,0.2,26.25,920.2
88,"2021-05-15,18:30",28.30,68.60,0.004000,0,204.561,0.2,26.18,920.3
88,"2021-05-15,19:15",0.00,-,-,0,204.39,0.2,26.00,920.7
88,"2021-05-15,20:15",0.00,-,-,0.00,204.39,0.2,25.75,920.9
88,"2021-05-15,21:15",0.00,-,-,0,204.39,0.2,25.56,921.5
88,"2021-05-15,22:15",0.00,-,-,0,203.776,0.2,25.25,922.6
88,"2021-05-15,23:15",-,-,-,0,203.776,0.2,25.12,922.9
88,"2021-05-15,23:30",-,-,-,0,203.776,0.2,25.12,923.0
88,"2021-05-15,23:45",-,-,-,0,203.776,0.2,25.12,923.1
88,"2021-05-16,00:30",-,-,-,0,204.561,0.2,25.06,923.2
88,"2021-05-16,00:45",-,-,-,0.00,204.561,0.2,25.06,923.0
88,"2021-05-16,01:00",-,-,-,0,204.561,0.2,25.06,922.9
88,"2021-05-16,02:15",-,-,-,0,204.561,0.0,24.87,922.3
88,"2021-05-16,03:15",-,-,-,0,203.158,0.0,24.81,922.1
88,"2021-05-16,03:30",-,-,-,0,203.158,0.0,24.81,922.2
88,"2021-05-16,03:45",-,-,-,0,203.158,0.0,24.81,922.3
88,"2021-05-16,04:45",-,-,-,0,203.158,0.0,24.68,922.6
88,"2021-05-16,06:15",-,-,-,0,203.944,0.0,24.50,923.5
88,"2021-05-16,06:30",-,-,-,0,203.944,0.0,24.43,923.4
88,"2021-05-16,07:15",-,-,0.006000,0,203.158,0.0,24.31,924.0
88,"2021-05-16,07:30",-,-,0.010000,0,203.944,0.0,24.31,924.1
88,"2021-05-16,07:45",-,-,0.014000,0,203.158,0.0,24.31,924.1
88,"2021-05-16,09:15",-,-,-,-,-,0.0,24.37,924.6
88,"2021-05-16,09:30",-,-,-,-,-,0.0,24.43,924.6
88,"2021-05-16,09:45",-,-,-,-,-,0.0,24.50,924.6
88,"2021-05-16,10:00",-,-,-,-,-,0.0,24.56,924.5
88,"2021-05-16,12:15",-,-,-,-,-,0.0,25.62,923.3
88,"2021-05-16,12:30",-,-,-,-,-,0.0,25.68,923.1
88,"2021-05-16,12:45",-,-,-,-,-,0.0,25.75,923.0
88,"2021-05-16,14:30",0.00,-,-,-,-,0.0,26.37,921.0
88,"2021-05-16,14:45",0.00,-,-,-,-,0.0,26.43,920.8
88,"2021-05-16,15:00",0.00,-,-,-,-,0.0,26.50,920.6
88,"2021-05-16,16:15",0.00,-,-,-,-,0.0,26.56,919.5
88,"2021-05-16,17:15",32.70,50.70,-,-,-,0.0,26.56,919.2
88,"2021-05-16,17:30",33.00,54.20,-,-,-,0.0,26.56,919.2
88,"2021-05-16,17:45",31.90,50.00,-,-,-,0.0,26.56,919.3
88,"2021-05-16,18:30",28.90,63.80,0.004000,0,204.735,0.0,26.43,919.5
88,"2021-05-16,18:45",28.90,60.00,0.003000,0.00,204.735,0.0,26.50,919.4
88,"2021-05-16,19:30",0.00,-,-,0.00,203.944,0.0,26.25,919.8
88,"2021-05-16,19:45",0.00,-,-,0,203.944,0.0,26.18,919.9
88,"2021-05-16,20:30",0.00,-,-,0,203.322,0.0,26.00,920.8
88,"2021-05-16,20:45",0.00,-,-,0,203.322,0.0,26.00,920.8
88,"2021-05-16,21:30",0.00,-,-,0,203.322,0.0,25.75,921.7
88,"2021-05-16,21:45",0.00,-,-,0,202.535,0.0,25.75,921.9
88,"2021-05-16,22:30",-,-,-,0,203.322,0.0,25.68,922.1
88,"2021-05-17,00:15",-,-,-,0,203.322,0.0,25.31,922.2
88,"2021-05-17,00:30",-,-,-,0,203.322,0.0,25.25,922.2
88,"2021-05-17,01:15",-,-,-,0,203.322,0.0,25.12,922.0
88,"2021-05-17,01:30",-,-,-,0,203.322,0.0,25.06,921.9
88,"2021-05-17,01:45",-,-,-,0,203.322,0.0,25.00,921.8
88,"2021-05-17,02:45",-,-,-,7.50,203.322,0.0,24.93,921.5
88,"2021-05-17,04:15",-,-,-,0.00,202.695,0.0,24.75,921.7
88,"2021-05-17,04:30",-,-,-,0.00,202.695,0.0,24.81,922.0
88,"2021-05-17,05:30",-,-,-,0,202.695,0.0,24.68,922.3
88,"2021-05-17,05:45",-,-,-,0,111.93,0.0,24.68,922.4
88,"2021-05-17,06:00",-,-,-,0.00,202.695,0.0,24.68,922.5
88,"2021-05-17,09:15",-,-,-,-,-,0.0,24.87,922.9
88,"2021-05-17,09:30",-,-,-,-,-,0.0,24.87,923.0
88,"2021-05-17,11:15",-,-,-,-,-,0.0,25.56,922.7
88,"2021-05-17,11:30",-,-,-,-,-,0.0,25.68,922.6
